Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
34,2026-09-25 05:09:50,Ours,0.01,1.9073632178379927,48.25,48.25,34,60.2169,1:00.22,58.9637,0.1537,1.0986,1994.7638,33:14.76,10,"4,1,6,9,8,0,5,7,3,2",4:15;1:15;6:16;9:20;8:14;0:10;5:20;7:11;3:20;2:18,"4:[2];1:[2];6:[2];9:[3,4];8:[2];0:[3];5:[2,3];7:[2];3:[4,5];2:[2]","c4:bw=15,experts=[2]; c1:bw=15,experts=[2]; c6:bw=16,experts=[2]; c9:bw=20,experts=[3,4]; c8:bw=14,experts=[2]; c0:bw=10,experts=[3]; c5:bw=20,experts=[2,3]; c7:bw=11,experts=[2]; c3:bw=20,experts=[4,5]; c2:bw=18,experts=[2]","7.9829,5.2083,7.9281,4.0922,6.0581,5.3510,6.9843,5.1739,5.7432,4.4416"
35,2026-09-25 05:10:50,Ours,0.01,1.894827638878748,48.59,48.59,35,60.6058,1:00.61,59.3243,0.171,1.1095,2055.3938,34:15.39,10,"4,0,1,6,2,8,9,7,5,3",4:11;0:10;1:10;6:15;2:15;8:17;9:10;7:16;5:14;3:10,4:[3];0:[4];1:[3];6:[3];2:[3];8:[3];9:[5];7:[3];5:[4];3:[6],"c4:bw=11,experts=[3]; c0:bw=10,experts=[4]; c1:bw=10,experts=[3]; c6:bw=15,experts=[3]; c2:bw=15,experts=[3]; c8:bw=17,experts=[3]; c9:bw=10,experts=[5]; c7:bw=16,experts=[3]; c5:bw=14,experts=[4]; c3:bw=10,experts=[6]","7.7806,5.3144,5.0403,7.7182,4.3150,6.2287,4.0669,5.3571,7.3641,6.1391"
36,2026-09-25 05:11:51,Ours,0.01,1.8834567660958839,48.68,48.68,36,60.0615,1:00.06,58.8687,0.1495,1.0424,2115.485,35:15.49,10,"9,0,3,7,6,5,1,4,8,2",9:12;0:12;3:20;7:10;6:14;5:16;1:10;4:20;8:17;2:17,"9:[6];0:[5];3:[7,8];7:[4];6:[4];5:[5];1:[4];4:[4,5];8:[4];2:[4]","c9:bw=12,experts=[6]; c0:bw=12,experts=[5]; c3:bw=20,experts=[7,8]; c7:bw=10,experts=[4]; c6:bw=14,experts=[4]; c5:bw=16,experts=[5]; c1:bw=10,experts=[4]; c4:bw=20,experts=[4,5]; c8:bw=17,experts=[4]; c2:bw=17,experts=[4]","4.2666,5.5423,6.0886,5.3540,7.5636,7.0027,4.8756,7.7778,6.1526,4.2449"
37,2026-09-25 05:12:52,Ours,0.01,1.8783996104300802,48.98,48.98,37,61.2656,1:01.27,59.9949,0.1694,1.1004,2176.7763,36:16.78,10,"1,5,2,6,4,7,9,0,3,8",1:10;5:13;2:12;6:20;4:13;7:14;9:13;0:18;3:12;8:10,"1:[5];5:[6];2:[5];6:[5,6];4:[6];7:[5];9:[7];0:[6];3:[9];8:[5]","c1:bw=10,experts=[5]; c5:bw=13,experts=[6]; c2:bw=12,experts=[5]; c6:bw=20,experts=[5,6]; c4:bw=13,experts=[6]; c7:bw=14,experts=[5]; c9:bw=13,experts=[7]; c0:bw=18,experts=[6]; c3:bw=12,experts=[9]; c8:bw=10,experts=[5]","4.9040,7.2967,4.2989,7.8671,7.9817,5.4445,4.1968,5.6427,6.1123,6.2502"
38,2026-09-25 05:13:53,Ours,0.01,1.8702814351262984,49.03,49.03,38,60.7926,1:00.79,59.5394,0.1572,1.0951,2237.5942,37:17.59,10,"8,6,4,1,5,2,3,7,9,0",8:15;6:10;4:17;1:10;5:10;2:10;3:13;7:17;9:10;0:13,8:[6];6:[7];4:[7];1:[6];5:[7];2:[6];3:[10];7:[6];9:[8];0:[7],"c8:bw=15,experts=[6]; c6:bw=10,experts=[7]; c4:bw=17,experts=[7]; c1:bw=10,experts=[6]; c5:bw=10,experts=[7]; c2:bw=10,experts=[6]; c3:bw=13,experts=[10]; c7:bw=17,experts=[6]; c9:bw=10,experts=[8]; c0:bw=13,experts=[7]","6.2829,7.9637,7.9292,4.9741,7.3400,4.4933,5.8831,5.2504,4.0597,5.3628"
39,2026-09-25 05:14:53,Ours,0.01,1.853972899321165,49.39,49.39,39,60.5655,1:00.57,59.2833,0.1654,1.116,2298.1867,38:18.19,10,"3,0,1,7,6,8,2,4,9,5",3:10;0:10;1:15;7:13;6:10;8:15;2:12;4:12;9:10;5:20,"3:[11];0:[8];1:[7];7:[7];6:[8];8:[7];2:[7];4:[8];9:[9];5:[8,9]","c3:bw=10,experts=[11]; c0:bw=10,experts=[8]; c1:bw=15,experts=[7]; c7:bw=13,experts=[7]; c6:bw=10,experts=[8]; c8:bw=15,experts=[7]; c2:bw=12,experts=[7]; c4:bw=12,experts=[8]; c9:bw=10,experts=[9]; c5:bw=20,experts=[8,9]","5.9748,5.5894,5.0650,5.1738,7.6194,6.1226,4.4051,7.8928,4.1220,7.3184"
40,2026-09-25 05:15:55,Ours,0.01,1.8469227296525053,49.85,49.85,40,61.7533,1:01.75,60.5107,0.1574,1.0843,2359.9657,39:19.97,10,"8,1,5,6,2,7,3,4,9,0",8:10;1:14;5:11;6:15;2:20;7:20;3:10;4:10;9:13;0:12,"8:[8];1:[8];5:[12];6:[9];2:[8,9];7:[8,9];3:[12];4:[9];9:[10];0:[9]","c8:bw=10,experts=[8]; c1:bw=14,experts=[8]; c5:bw=11,experts=[12]; c6:bw=15,experts=[9]; c2:bw=20,experts=[8,9]; c7:bw=20,experts=[8,9]; c3:bw=10,experts=[12]; c4:bw=10,experts=[9]; c9:bw=13,experts=[10]; c0:bw=12,experts=[9]","6.4073,5.2260,7.3494,7.8720,4.4743,5.4954,6.0420,7.9616,4.1287,5.5540"
41,2026-09-25 05:16:55,Ours,0.01,1.8418871676619564,49.85,49.85,40,60.1773,1:00.18,58.9346,0.1477,1.094,2420.1684,40:20.17,10,"2,6,8,1,4,5,7,3,9,0",2:18;6:10;8:19;1:10;4:17;5:20;7:20;3:13;9:18;0:10,"2:[11];6:[10];8:[9];1:[9];4:[11];5:[13,14];7:[10,12];3:[13];9:[11];0:[10]","c2:bw=18,experts=[11]; c6:bw=10,experts=[10]; c8:bw=19,experts=[9]; c1:bw=10,experts=[9]; c4:bw=17,experts=[11]; c5:bw=20,experts=[13,14]; c7:bw=20,experts=[10,12]; c3:bw=13,experts=[13]; c9:bw=18,experts=[11]; c0:bw=10,experts=[10]","4.3933,7.5008,6.0237,5.0139,7.8546,7.1039,5.1904,6.0093,4.2157,5.6291"
42,2026-09-25 05:17:56,Ours,0.01,1.824120455143938,50.31,50.31,42,60.5011,1:00.50,59.2774,0.1467,1.0762,2480.6969,41:20.70,10,"5,1,3,9,6,0,7,4,8,2",5:17;1:16;3:16;9:17;6:11;0:10;7:10;4:18;8:14;2:13,5:[15];1:[10];3:[14];9:[12];6:[11];0:[11];7:[13];4:[12];8:[11];2:[12],"c5:bw=17,experts=[15]; c1:bw=16,experts=[10]; c3:bw=16,experts=[14]; c9:bw=17,experts=[12]; c6:bw=11,experts=[11]; c0:bw=10,experts=[11]; c7:bw=10,experts=[13]; c4:bw=18,experts=[12]; c8:bw=14,experts=[11]; c2:bw=13,experts=[12]","7.3991,5.0784,6.1101,4.1818,7.7903,5.3491,5.1400,7.5907,6.2156,4.4224"
43,2026-09-25 05:18:57,Ours,0.01,1.8200272485516151,50.47,50.47,43,61.3726,1:01.37,60.0968,0.1521,1.1227,2542.0948,42:22.09,10,"5,1,2,8,9,7,4,6,3,0",5:18;1:19;2:17;8:15;9:11;7:10;4:11;6:10;3:20;0:10,"5:[16];1:[11];2:[13];8:[12];9:[13];7:[14];4:[13];6:[12];3:[16,18];0:[12]","c5:bw=18,experts=[16]; c1:bw=19,experts=[11]; c2:bw=17,experts=[13]; c8:bw=15,experts=[12]; c9:bw=11,experts=[13]; c7:bw=10,experts=[14]; c4:bw=11,experts=[13]; c6:bw=10,experts=[12]; c3:bw=20,experts=[16,18]; c0:bw=10,experts=[12]","7.1468,5.0967,4.5053,6.2448,4.1585,5.4254,7.8781,7.8912,6.1345,5.6155"
44,2026-09-25 05:19:58,Ours,0.01,1.8140282731880528,51.28,51.28,44,60.5319,1:00.53,59.2484,0.1569,1.1257,2602.6549,43:22.65,10,"0,3,4,2,7,5,6,9,8,1",0:20;3:16;4:10;2:12;7:20;5:10;6:10;9:12;8:11;1:15,"0:[13,14];3:[19];4:[14];2:[14];7:[15,16];5:[18];6:[13];9:[14];8:[13];1:[12]","c0:bw=20,experts=[13,14]; c3:bw=16,experts=[19]; c4:bw=10,experts=[14]; c2:bw=12,experts=[14]; c7:bw=20,experts=[15,16]; c5:bw=10,experts=[18]; c6:bw=10,experts=[13]; c9:bw=12,experts=[14]; c8:bw=11,experts=[13]; c1:bw=15,experts=[12]","5.4571,5.8918,7.5386,4.2461,5.2315,7.1390,7.7801,4.2391,6.4968,5.2281"
45,2026-09-25 05:20:58,Ours,0.01,1.7994627374363201,51.0,51.28,44,60.252,1:00.25,58.9845,0.1535,1.1131,2662.9342,44:22.93,10,"8,0,3,4,7,2,9,6,5,1",8:18;0:12;3:20;4:20;7:12;2:16;9:10;6:10;5:15;1:19,"8:[14];0:[15];3:[21,22];4:[16,18];7:[18];2:[16];9:[16];6:[14];5:[19];1:[13]","c8:bw=18,experts=[14]; c0:bw=12,experts=[15]; c3:bw=20,experts=[21,22]; c4:bw=20,experts=[16,18]; c7:bw=12,experts=[18]; c2:bw=16,experts=[16]; c9:bw=10,experts=[16]; c6:bw=10,experts=[14]; c5:bw=15,experts=[19]; c1:bw=19,experts=[13]","6.4705,5.4825,5.8284,7.6766,5.2227,4.2868,3.9469,7.6782,7.2869,5.1049"
46,2026-09-25 05:21:59,Ours,0.01,1.787066389831542,51.65,51.65,46,60.9783,1:00.98,59.7621,0.1426,1.0727,2723.9392,45:23.94,10,"9,3,6,1,4,5,2,8,0,7",9:12;3:10;6:13;1:14;4:20;5:14;2:19;8:13;0:18;7:10,"9:[18];3:[23];6:[15];1:[14];4:[19,21];5:[21];2:[18];8:[15];0:[16];7:[19]","c9:bw=12,experts=[18]; c3:bw=10,experts=[23]; c6:bw=13,experts=[15]; c1:bw=14,experts=[14]; c4:bw=20,experts=[19,21]; c5:bw=14,experts=[21]; c2:bw=19,experts=[18]; c8:bw=13,experts=[15]; c0:bw=18,experts=[16]; c7:bw=10,experts=[19]","4.1416,6.1206,7.8562,5.0499,7.9900,7.1952,4.3760,6.3021,5.5020,5.2286"
47,2026-09-25 05:23:00,Ours,0.01,1.78057296977044,51.63,51.65,46,61.1054,1:01.11,59.8841,0.1544,1.066,2785.0717,46:25.07,10,"5,6,7,9,8,3,4,0,1,2",5:17;6:10;7:18;9:10;8:13;3:20;4:10;0:15;1:10;2:18,"5:[22];6:[16];7:[21];9:[19];8:[16];3:[24,25];4:[22];0:[18];1:[15];2:[19]","c5:bw=17,experts=[22]; c6:bw=10,experts=[16]; c7:bw=18,experts=[21]; c9:bw=10,experts=[19]; c8:bw=13,experts=[16]; c3:bw=20,experts=[24,25]; c4:bw=10,experts=[22]; c0:bw=15,experts=[18]; c1:bw=10,experts=[15]; c2:bw=18,experts=[19]","7.0438,7.5357,5.2711,4.1909,6.2382,6.2516,8.2033,5.7538,5.1342,4.2615"
48,2026-09-25 05:24:00,Ours,0.01,1.7762974340837723,51.26,51.65,46,60.1529,1:00.15,58.9139,0.1524,1.0856,2845.2533,47:25.25,10,"1,8,4,2,9,6,5,7,0,3",1:17;8:17;4:20;2:19;9:17;6:15;5:18;7:20;0:10;3:10,"1:[16];8:[18];4:[23,24];2:[21];9:[21];6:[18];5:[23];7:[22,23];0:[19];3:[26]","c1:bw=17,experts=[16]; c8:bw=17,experts=[18]; c4:bw=20,experts=[23,24]; c2:bw=19,experts=[21]; c9:bw=17,experts=[21]; c6:bw=15,experts=[18]; c5:bw=18,experts=[23]; c7:bw=20,experts=[22,23]; c0:bw=10,experts=[19]; c3:bw=10,experts=[26]","4.9110,6.0877,7.5872,4.2069,3.9520,7.8084,7.3697,5.4510,5.4512,6.0888"
