Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
32,2026-09-23 08:53:08,Ours,0.01,1.9293013158779062,46.5,46.5,30,49.6077,0:49.61,48.3653,0.1281,1.1131,1609.7948,26:49.79,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:28;7:27;0:26;1:12;3:16;6:15;2:30;9:18,"8:[4];5:[4,6];4:[4,6];7:[4,6];0:[4,6];1:[4];3:[4];6:[1];2:[1,3,6];9:[0]","c8:bw=12,experts=[4]; c5:bw=20,experts=[4,6]; c4:bw=28,experts=[4,6]; c7:bw=27,experts=[4,6]; c0:bw=26,experts=[4,6]; c1:bw=12,experts=[4]; c3:bw=16,experts=[4]; c6:bw=15,experts=[1]; c2:bw=30,experts=[1,3,6]; c9:bw=18,experts=[0]","5.0187,6.3407,6.3906,4.3421,4.3969,4.0431,4.7872,6.2538,3.5065,3.2855"
33,2026-09-23 08:54:00,Ours,0.01,1.8756524785494897,47.06,47.06,33,51.6771,0:51.68,50.441,0.1294,1.1055,1661.491,27:41.49,10,"7,1,3,6,5,9,2,8,4,0",7:30;1:19;3:40;6:21;5:17;9:24;2:13;8:28;4:26;0:35,"7:[0,2,4];1:[0];3:[0,4,5,6];6:[4,6];5:[4];9:[1,3];2:[4];8:[1,4];4:[1,3];0:[0,4,6]","c7:bw=30,experts=[0,2,4]; c1:bw=19,experts=[0]; c3:bw=40,experts=[0,4,5,6]; c6:bw=21,experts=[4,6]; c5:bw=17,experts=[4]; c9:bw=24,experts=[1,3]; c2:bw=13,experts=[4]; c8:bw=28,experts=[1,4]; c4:bw=26,experts=[1,3]; c0:bw=35,experts=[0,4,6]","4.7448,4.1621,4.8532,6.5524,6.3272,3.4534,3.5424,5.4484,6.9484,4.4088"
34,2026-09-23 08:54:49,Ours,0.01,1.863603180982008,49.17,49.17,34,49.3787,0:49.38,47.9955,0.2639,1.1181,1710.8886,28:30.89,10,"4,1,6,9,8,0,5,7,3,2",4:26;1:26;6:27;9:38;8:24;0:13;5:34;7:18;3:41;2:30,"4:[5,7];1:[4,6];6:[3,4];9:[4,5,6];8:[0,4];0:[4];5:[1,4,6];7:[5];3:[0,1,4,6];2:[4,5,6]","c4:bw=26,experts=[5,7]; c1:bw=26,experts=[4,6]; c6:bw=27,experts=[3,4]; c9:bw=38,experts=[4,5,6]; c8:bw=24,experts=[0,4]; c0:bw=13,experts=[4]; c5:bw=34,experts=[1,4,6]; c7:bw=18,experts=[5]; c3:bw=41,experts=[0,1,4,6]; c2:bw=30,experts=[4,5,6]","6.3875,4.0795,6.3021,3.3293,5.0172,4.3820,5.8629,4.3134,4.8071,3.5146"
35,2026-09-23 08:55:39,Ours,0.01,1.8871604682528325,44.26,49.17,34,49.5962,0:49.60,48.3494,0.1299,1.1157,1760.5048,29:20.50,10,"4,0,1,6,2,8,9,7,5,3",4:19;0:11;1:17;6:25;2:26;8:28;9:15;7:27;5:23;3:14,"4:[4];0:[1];1:[3];6:[5,7];2:[4,7];8:[3,7];9:[7];7:[3,4];5:[3,7];3:[3]","c4:bw=19,experts=[4]; c0:bw=11,experts=[1]; c1:bw=17,experts=[3]; c6:bw=25,experts=[5,7]; c2:bw=26,experts=[4,7]; c8:bw=28,experts=[3,7]; c9:bw=15,experts=[7]; c7:bw=27,experts=[3,4]; c5:bw=23,experts=[3,7]; c3:bw=14,experts=[3]","6.3777,4.3990,4.0485,6.2370,3.5240,4.9605,3.2941,4.3317,6.3642,4.8128"
36,2026-09-23 08:56:28,Ours,0.01,1.8393944062518102,50.68,50.68,36,49.7073,0:49.71,48.4666,0.1241,1.1153,1810.2316,30:10.23,10,"9,0,3,7,6,5,1,4,8,2",9:21;0:20;3:34;7:15;6:24;5:28;1:5;4:42;8:29;2:29,"9:[4,6];0:[3,5];3:[0,4,6];7:[4];6:[0,4];5:[4,6];1:[];4:[0,4,5,6];8:[4,5];2:[4,6]","c9:bw=21,experts=[4,6]; c0:bw=20,experts=[3,5]; c3:bw=34,experts=[0,4,6]; c7:bw=15,experts=[4]; c6:bw=24,experts=[0,4]; c5:bw=28,experts=[4,6]; c1:bw=5,experts=[]; c4:bw=42,experts=[0,4,5,6]; c8:bw=29,experts=[4,5]; c2:bw=29,experts=[4,6]","3.3347,4.4025,4.8443,4.3642,6.2766,6.3150,4.0376,6.3791,4.9729,3.5398"
37,2026-09-23 08:57:18,Ours,0.01,1.8095313542196312,50.92,50.92,37,49.8509,0:49.85,48.6032,0.1277,1.1188,1860.1028,31:00.10,10,"1,5,2,6,4,7,9,0,3,8",1:10;5:22;2:20;6:37;4:22;7:24;9:23;0:31;3:20;8:3,"1:[5];5:[4,5];2:[2,4];6:[0,4,6];4:[2,4];7:[4,7];9:[4,6];0:[2,4,7];3:[4,6];8:[]","c1:bw=10,experts=[5]; c5:bw=22,experts=[4,5]; c2:bw=20,experts=[2,4]; c6:bw=37,experts=[0,4,6]; c4:bw=22,experts=[2,4]; c7:bw=24,experts=[4,7]; c9:bw=23,experts=[4,6]; c0:bw=31,experts=[2,4,7]; c3:bw=20,experts=[4,6]; c8:bw=3,experts=[]","4.0616,6.3567,3.5436,6.2700,6.3713,4.4864,3.3370,4.3945,4.8068,4.9752"
38,2026-09-23 08:58:08,Ours,0.01,1.836511397833021,50.06,50.92,37,49.6165,0:49.62,48.3706,0.1254,1.1192,1909.7414,31:49.74,10,"8,6,4,1,5,2,3,7,9,0",8:26;6:10;4:29;1:18;5:1;2:2;3:22;7:29;9:15;0:23,"8:[4,6];6:[4];4:[4,6];1:[2];5:[];2:[];3:[2,7];7:[4,6];9:[2];0:[4,6]","c8:bw=26,experts=[4,6]; c6:bw=10,experts=[4]; c4:bw=29,experts=[4,6]; c1:bw=18,experts=[2]; c5:bw=1,experts=[]; c2:bw=2,experts=[]; c3:bw=22,experts=[2,7]; c7:bw=29,experts=[4,6]; c9:bw=15,experts=[2]; c0:bw=23,experts=[4,6]","5.0102,6.2815,6.3856,4.0453,6.2711,3.5156,4.8690,4.3291,3.2794,4.3839"
39,2026-09-23 08:58:59,Ours,0.01,1.807403017581196,49.91,50.92,37,51.0089,0:51.01,49.781,0.1256,1.0973,1960.7701,32:40.77,10,"3,0,1,7,6,8,2,4,9,5",3:15;0:2;1:25;7:23;6:17;8:25;2:20;4:20;9:13;5:42,"3:[4];0:[];1:[1,7];7:[1,4];6:[2];8:[2,4];2:[0,4];4:[4,6];9:[4];5:[0,2,4,6]","c3:bw=15,experts=[4]; c0:bw=2,experts=[]; c1:bw=25,experts=[1,7]; c7:bw=23,experts=[1,4]; c6:bw=17,experts=[2]; c8:bw=25,experts=[2,4]; c2:bw=20,experts=[0,4]; c4:bw=20,experts=[4,6]; c9:bw=13,experts=[4]; c5:bw=42,experts=[0,2,4,6]","4.8325,4.3678,4.0731,4.6949,6.6342,5.1897,3.5412,6.8118,3.3074,6.3284"
40,2026-09-23 08:59:49,Ours,0.01,1.7572169753951457,53.01,53.01,40,50.3613,0:50.36,49.1227,0.1297,1.1075,2011.1517,33:31.15,10,"8,1,5,6,2,7,3,4,9,0",8:15;1:24;5:18;6:26;2:37;7:38;3:4;4:11;9:22;0:20,"8:[4];1:[4,6];5:[4];6:[1,4];2:[1,3,4];7:[0,4,6];3:[];4:[4];9:[0,4];0:[4,6]","c8:bw=15,experts=[4]; c1:bw=24,experts=[4,6]; c5:bw=18,experts=[4]; c6:bw=26,experts=[1,4]; c2:bw=37,experts=[1,3,4]; c7:bw=38,experts=[0,4,6]; c3:bw=4,experts=[]; c4:bw=11,experts=[4]; c9:bw=22,experts=[0,4]; c0:bw=20,experts=[4,6]","5.0366,4.1017,6.5548,6.6034,3.5513,4.3260,4.8065,6.3318,3.3020,4.5087"
41,2026-09-23 09:00:39,Ours,0.01,1.7759450089426476,50.29,53.01,40,49.6486,0:49.65,48.4246,0.1247,1.0981,2060.8211,34:20.82,10,"2,6,8,1,4,5,7,3,9,0",2:30;6:1;8:32;1:5;4:29;5:35;7:39;3:23;9:30;0:1,"2:[0,4,6];6:[];8:[1,4,6];1:[];4:[1,3];5:[1,4,6];7:[2,4,6];3:[4,5];9:[1,3,4];0:[]","c2:bw=30,experts=[0,4,6]; c6:bw=1,experts=[]; c8:bw=32,experts=[1,4,6]; c1:bw=5,experts=[]; c4:bw=29,experts=[1,3]; c5:bw=35,experts=[1,4,6]; c7:bw=39,experts=[2,4,6]; c3:bw=23,experts=[4,5]; c9:bw=30,experts=[1,3,4]; c0:bw=1,experts=[]","3.5746,6.2664,5.0117,4.0386,6.3317,6.3506,4.3370,4.8149,3.3195,4.3796"
42,2026-09-23 09:01:29,Ours,0.01,1.7673160171250726,52.02,53.01,40,49.6376,0:49.64,48.3906,0.1233,1.1225,2110.4801,35:10.48,10,"5,1,3,9,6,0,7,4,8,2",5:29;1:28;3:27;9:29;6:19;0:8;7:11;4:31;8:24;2:23,"5:[4,6];1:[0,4];3:[1,4];9:[4,5];6:[3];0:[];7:[5];4:[4,6,7];8:[0,4];2:[4,5]","c5:bw=29,experts=[4,6]; c1:bw=28,experts=[0,4]; c3:bw=27,experts=[1,4]; c9:bw=29,experts=[4,5]; c6:bw=19,experts=[3]; c0:bw=8,experts=[]; c7:bw=11,experts=[5]; c4:bw=31,experts=[4,6,7]; c8:bw=24,experts=[0,4]; c2:bw=23,experts=[4,5]","6.3441,4.0706,4.8180,3.2981,6.2624,4.3452,4.3562,6.3796,4.9995,3.5171"
43,2026-09-23 09:02:18,Ours,0.01,1.7844489535958257,50.59,53.01,40,49.6711,0:49.67,48.4176,0.125,1.1243,2160.172,36:00.17,10,"5,1,2,8,9,7,4,6,3,0",5:30;1:33;2:29;8:26;9:18;7:12;4:19;6:7;3:37;0:12,"5:[3,4,7];1:[3,4,6];2:[4,7];8:[3,7];9:[7];7:[3];4:[4];6:[];3:[3,4,6];0:[0]","c5:bw=30,experts=[3,4,7]; c1:bw=33,experts=[3,4,6]; c2:bw=29,experts=[4,7]; c8:bw=26,experts=[3,7]; c9:bw=18,experts=[7]; c7:bw=12,experts=[3]; c4:bw=19,experts=[4]; c6:bw=7,experts=[]; c3:bw=37,experts=[3,4,6]; c0:bw=12,experts=[0]","6.3859,4.0617,3.5326,5.0032,3.2965,4.3207,6.3444,6.2503,4.8188,4.4035"
44,2026-09-23 09:03:08,Ours,0.01,1.7479789450919565,52.3,53.01,40,49.7749,0:49.77,48.5482,0.1267,1.0988,2209.9686,36:49.97,10,"0,3,4,2,7,5,6,9,8,1",0:38;3:26;4:16;2:21;7:42;5:14;6:12;9:21;8:19;1:25,"0:[1,3,5];3:[0,4];4:[0];2:[4,6];7:[0,1,4,6];5:[4];6:[5];9:[4,6];8:[5];1:[4,6]","c0:bw=38,experts=[1,3,5]; c3:bw=26,experts=[0,4]; c4:bw=16,experts=[0]; c2:bw=21,experts=[4,6]; c7:bw=42,experts=[0,1,4,6]; c5:bw=14,experts=[4]; c6:bw=12,experts=[5]; c9:bw=21,experts=[4,6]; c8:bw=19,experts=[5]; c1:bw=25,experts=[4,6]","4.4154,4.8193,6.3442,3.5569,4.4808,6.3016,6.2599,3.3158,4.9827,4.0717"
45,2026-09-23 09:03:58,Ours,0.01,1.7246244120469096,54.0,54.0,45,49.6133,0:49.61,48.3716,0.1268,1.1135,2259.604,37:39.60,10,"8,0,3,4,7,2,9,6,5,1",8:31;0:20;3:38;4:36;7:20;2:28;9:14;6:2;5:25;1:32,"8:[0,4,6];0:[2,7];3:[0,4,6];4:[2,4,5];7:[4,7];2:[2,4];9:[4];6:[];5:[4,5];1:[4,5,6]","c8:bw=31,experts=[0,4,6]; c0:bw=20,experts=[2,7]; c3:bw=38,experts=[0,4,6]; c4:bw=36,experts=[2,4,5]; c7:bw=20,experts=[4,7]; c2:bw=28,experts=[2,4]; c9:bw=14,experts=[4]; c6:bw=2,experts=[]; c5:bw=25,experts=[4,5]; c1:bw=32,experts=[4,5,6]","5.0358,4.3974,4.8539,6.3680,4.3339,3.5118,3.2816,6.2314,6.3131,4.0447"
46,2026-09-23 09:04:48,Ours,0.01,1.7086657598151072,54.17,54.17,46,49.8975,0:49.90,48.6457,0.1249,1.1257,2309.5238,38:29.52,10,"9,3,6,1,4,5,2,8,0,7",9:21;3:15;6:22;1:23;4:36;5:23;2:32;8:22;0:31;7:16,"9:[2,4];3:[2];6:[0,7];1:[2,4];4:[0,4,6];5:[4,6];2:[1,4,6];8:[4,6];0:[0,4,6];7:[4]","c9:bw=21,experts=[2,4]; c3:bw=15,experts=[2]; c6:bw=22,experts=[0,7]; c1:bw=23,experts=[2,4]; c4:bw=36,experts=[0,4,6]; c5:bw=23,experts=[4,6]; c2:bw=32,experts=[1,4,6]; c8:bw=22,experts=[4,6]; c0:bw=31,experts=[0,4,6]; c7:bw=16,experts=[4]","3.3415,4.8386,6.2536,4.0270,6.4073,6.3069,3.5424,5.0058,4.3819,4.5406"
47,2026-09-23 09:05:37,Ours,0.01,1.6933804269221266,54.38,54.38,47,49.8635,0:49.86,48.6158,0.1293,1.1172,2359.4093,39:19.41,10,"5,6,7,9,8,3,4,0,1,2",5:29;6:13;7:30;9:10;8:22;3:39;4:5;0:26;1:17;2:31,"5:[0,2];6:[6];7:[0,4,6];9:[4];8:[2,4];3:[4,6,7];4:[];0:[4,6];1:[1];2:[0,4,6]","c5:bw=29,experts=[0,2]; c6:bw=13,experts=[6]; c7:bw=30,experts=[0,4,6]; c9:bw=10,experts=[4]; c8:bw=22,experts=[2,4]; c3:bw=39,experts=[4,6,7]; c4:bw=5,experts=[]; c0:bw=26,experts=[4,6]; c1:bw=17,experts=[1]; c2:bw=31,experts=[0,4,6]","6.3894,6.3071,4.3746,3.3317,5.0265,4.8477,6.3563,4.4008,4.0333,3.5484"
48,2026-09-23 09:06:28,Ours,0.01,1.6921279450105193,55.19,55.19,48,50.2036,0:50.20,48.9704,0.1265,1.1055,2409.6358,40:09.64,10,"1,8,4,2,9,6,5,7,0,3",1:28;8:28;4:38;2:32;9:30;6:26;5:31;7:35;0:9;3:10,"1:[4,7];8:[4,6];4:[0,4,6];2:[3,4,6];9:[0,4,6];6:[1,2];5:[0,4,6];7:[0,4,6];0:[];3:[4]","c1:bw=28,experts=[4,7]; c8:bw=28,experts=[4,6]; c4:bw=38,experts=[0,4,6]; c2:bw=32,experts=[3,4,6]; c9:bw=30,experts=[0,4,6]; c6:bw=26,experts=[1,2]; c5:bw=31,experts=[0,4,6]; c7:bw=35,experts=[0,4,6]; c0:bw=9,experts=[]; c3:bw=10,experts=[4]","4.0731,5.0374,6.5240,3.5664,3.3113,6.2282,6.3267,4.6939,4.3877,4.8216"
49,2026-09-23 09:07:17,Ours,0.01,1.6961933406369085,54.63,55.19,48,49.6673,0:49.67,48.4057,0.1257,1.1347,2459.3262,40:59.33,10,"4,3,8,0,2,5,6,7,9,1",4:27;3:18;8:15;0:11;2:33;5:32;6:7;7:25;9:30;1:31,"4:[1,3];3:[5];8:[1];0:[4];2:[0,4,6];5:[1,4,6];6:[];7:[2,4];9:[1,3,4];1:[0,4,6]","c4:bw=27,experts=[1,3]; c3:bw=18,experts=[5]; c8:bw=15,experts=[1]; c0:bw=11,experts=[4]; c2:bw=33,experts=[0,4,6]; c5:bw=32,experts=[1,4,6]; c6:bw=7,experts=[]; c7:bw=25,experts=[2,4]; c9:bw=30,experts=[1,3,4]; c1:bw=31,experts=[0,4,6]","6.3977,4.8426,4.9962,4.3986,3.5635,6.3204,6.2304,4.3143,3.2968,4.0451"
50,2026-09-23 09:08:07,Ours,0.01,1.6696339638036157,56.28,56.28,50,49.5964,0:49.60,48.3552,0.1244,1.1155,2508.9458,41:48.95,10,"8,4,7,6,2,1,3,0,9,5",8:18;4:4;7:19;6:38;2:36;1:37;3:22;0:16;9:15;5:18,"8:[4];4:[];7:[5];6:[3,4,6];2:[4,5,6];1:[0,4,6];3:[1,4];0:[4];9:[5];5:[4]","c8:bw=18,experts=[4]; c4:bw=4,experts=[]; c7:bw=19,experts=[5]; c6:bw=38,experts=[3,4,6]; c2:bw=36,experts=[4,5,6]; c1:bw=37,experts=[0,4,6]; c3:bw=22,experts=[1,4]; c0:bw=16,experts=[4]; c9:bw=15,experts=[5]; c5:bw=18,experts=[4]","5.0270,6.3323,4.3338,6.2680,3.5317,4.0376,4.8119,4.3941,3.2911,6.3277"
51,2026-09-23 09:08:57,Ours,0.01,1.6952597036230361,53.52,56.28,50,49.7466,0:49.75,48.4771,0.1268,1.1415,2558.7154,42:38.72,10,"5,0,1,2,8,6,9,3,4,7",5:27;0:30;1:12;2:11;8:26;6:29;9:10;3:31;4:6;7:15,"5:[3,7];0:[0,4,6];1:[3];2:[7];8:[3,7];6:[4,6];9:[7];3:[3,4,6];4:[];7:[3]","c5:bw=27,experts=[3,7]; c0:bw=30,experts=[0,4,6]; c1:bw=12,experts=[3]; c2:bw=11,experts=[7]; c8:bw=26,experts=[3,7]; c6:bw=29,experts=[4,6]; c9:bw=10,experts=[7]; c3:bw=31,experts=[3,4,6]; c4:bw=6,experts=[]; c7:bw=15,experts=[3]","6.4317,4.4032,4.0259,3.5188,4.9773,6.3533,3.2950,4.8288,6.3118,4.3312"
52,2026-09-23 09:09:46,Ours,0.01,1.6801191740248629,55.71,56.28,50,49.6673,0:49.67,48.418,0.1256,1.1225,2608.4065,43:28.41,10,"0,8,5,7,1,4,9,6,2,3",0:26;8:10;5:14;7:19;1:23;4:19;9:17;6:29;2:17;3:24,"0:[1,3];8:[5];5:[4];7:[1];1:[4,6];4:[7];9:[4];6:[4,5];2:[4];3:[4,6]","c0:bw=26,experts=[1,3]; c8:bw=10,experts=[5]; c5:bw=14,experts=[4]; c7:bw=19,experts=[1]; c1:bw=23,experts=[4,6]; c4:bw=19,experts=[7]; c9:bw=17,experts=[4]; c6:bw=29,experts=[4,5]; c2:bw=17,experts=[4]; c3:bw=24,experts=[4,6]","4.4085,5.0068,6.3243,4.3364,4.0677,6.3266,3.3142,6.2630,3.5426,4.8280"
53,2026-09-23 09:10:36,Ours,0.01,1.6628480137810424,56.72,56.72,53,49.763,0:49.76,48.5254,0.1238,1.1126,2658.1934,44:18.19,10,"8,4,5,1,3,9,6,7,0,2",8:12;4:16;5:25;1:33;3:27;9:35;6:20;7:25;0:22;2:29,"8:[0];4:[2];5:[4,5];1:[4,5,6];3:[0,4];9:[0,4,6];6:[4,6];7:[4,7];0:[2,5];2:[2,4]","c8:bw=12,experts=[0]; c4:bw=16,experts=[2]; c5:bw=25,experts=[4,5]; c1:bw=33,experts=[4,5,6]; c3:bw=27,experts=[0,4]; c9:bw=35,experts=[0,4,6]; c6:bw=20,experts=[4,6]; c7:bw=25,experts=[4,7]; c0:bw=22,experts=[2,5]; c2:bw=29,experts=[2,4]","5.0095,6.4110,6.3541,4.0536,4.8277,3.3280,6.2795,4.3303,4.3885,3.5432"
54,2026-09-23 09:11:26,Ours,0.01,1.6354534724745053,56.34,56.72,53,49.5562,0:49.56,48.3234,0.1296,1.1019,2707.7736,45:07.77,10,"2,1,8,7,3,0,6,5,9,4",2:5;1:30;8:31;7:34;3:17;0:21;6:31;5:2;9:29;4:18,"2:[];1:[2,4,6];8:[0,4,6];7:[1,4,6];3:[2];0:[4,7];6:[0,4,7];5:[];9:[2,4];4:[5]","c2:bw=5,experts=[]; c1:bw=30,experts=[2,4,6]; c8:bw=31,experts=[0,4,6]; c7:bw=34,experts=[1,4,6]; c3:bw=17,experts=[2]; c0:bw=21,experts=[4,7]; c6:bw=31,experts=[0,4,7]; c5:bw=2,experts=[]; c9:bw=29,experts=[2,4]; c4:bw=18,experts=[5]","3.5484,4.0843,5.0176,4.3338,4.7714,4.3695,6.2422,6.3052,3.3119,6.3391"
55,2026-09-23 09:12:17,Ours,0.01,1.6224102938843565,56.9,56.9,55,51.1854,0:51.19,49.9536,0.126,1.1045,2758.9831,45:58.98,10,"7,2,4,3,8,5,1,6,0,9",7:31;2:23;4:8;3:30;8:8;5:30;1:34;6:24;0:16;9:35,"7:[0,4,6];2:[1,4];4:[];3:[4,6,7];8:[];5:[2,4,6];1:[1,4,6];6:[4,6];0:[4];9:[0,4,6]","c7:bw=31,experts=[0,4,6]; c2:bw=23,experts=[1,4]; c4:bw=8,experts=[]; c3:bw=30,experts=[4,6,7]; c8:bw=8,experts=[]; c5:bw=30,experts=[2,4,6]; c1:bw=34,experts=[1,4,6]; c6:bw=24,experts=[4,6]; c0:bw=16,experts=[4]; c9:bw=35,experts=[0,4,6]","4.7514,3.5630,6.5686,5.1629,5.1844,6.3730,4.0782,6.5218,4.3837,3.3664"
56,2026-09-23 09:13:07,Ours,0.01,1.6349010091269407,56.25,56.9,55,49.7845,0:49.78,48.5552,0.125,1.1031,2808.7929,46:48.79,10,"9,1,3,2,5,4,8,7,6,0",9:29;1:32;3:5;2:30;5:17;4:5;8:8;7:10;6:13;0:40,"9:[4,6];1:[4,6,7];3:[];2:[3,4,6];5:[0];4:[];8:[];7:[4];6:[1];0:[0,4,5,6]","c9:bw=29,experts=[4,6]; c1:bw=32,experts=[4,6,7]; c3:bw=5,experts=[]; c2:bw=30,experts=[3,4,6]; c5:bw=17,experts=[0]; c4:bw=5,experts=[]; c8:bw=8,experts=[]; c7:bw=10,experts=[4]; c6:bw=13,experts=[1]; c0:bw=40,experts=[0,4,5,6]","3.3509,4.1235,4.8130,3.5517,6.3755,6.3659,5.0037,4.3271,6.2467,4.3972"
57,2026-09-23 09:13:57,Ours,0.01,1.62013474963489,57.62,57.62,57,49.8321,0:49.83,48.5889,0.1266,1.1153,2858.6496,47:38.65,10,"3,8,6,1,7,0,5,4,2,9",3:36;8:24;6:27;1:28;7:39;0:40;5:25;4:23;2:19;9:11,"3:[4,5,6];8:[1,2];6:[2,4];1:[4,6];7:[2,4,6];0:[0,4,5,6];5:[1,4];4:[0,4];2:[0];9:[1]","c3:bw=36,experts=[4,5,6]; c8:bw=24,experts=[1,2]; c6:bw=27,experts=[2,4]; c1:bw=28,experts=[4,6]; c7:bw=39,experts=[2,4,6]; c0:bw=40,experts=[0,4,5,6]; c5:bw=25,experts=[1,4]; c4:bw=23,experts=[0,4]; c2:bw=19,experts=[0]; c9:bw=11,experts=[1]","4.8681,5.0339,6.3024,4.0937,4.3667,4.4107,6.3542,6.3495,3.5123,3.2974"
58,2026-09-23 09:14:47,Ours,0.01,1.6213714649077893,56.49,57.62,57,50.0242,0:50.02,48.7833,0.1405,1.0991,2908.6985,48:28.70,10,"7,2,9,6,5,1,8,4,3,0",7:14;2:2;9:32;6:31;5:20;1:17;8:22;4:22;3:35;0:27,"7:[5];2:[];9:[3,4,5];6:[3,4,6];5:[4,6];1:[0];8:[4,6];4:[1,6];3:[1,4,6];0:[4,6]","c7:bw=14,experts=[5]; c2:bw=2,experts=[]; c9:bw=32,experts=[3,4,5]; c6:bw=31,experts=[3,4,6]; c5:bw=20,experts=[4,6]; c1:bw=17,experts=[0]; c8:bw=22,experts=[4,6]; c4:bw=22,experts=[1,6]; c3:bw=35,experts=[1,4,6]; c0:bw=27,experts=[4,6]","4.3637,3.5525,3.3327,6.3089,6.3395,4.0418,4.9993,6.3720,5.0671,4.4059"
59,2026-09-23 09:15:37,Ours,0.01,1.6209818134881275,56.52,57.62,57,49.7089,0:49.71,48.4604,0.1259,1.1214,2958.4337,49:18.43,10,"2,8,9,6,1,4,7,5,0,3",2:21;8:31;9:16;6:11;1:37;4:15;7:16;5:18;0:29;3:20,"2:[5,7];8:[3,4,7];9:[7];6:[4];1:[3,4,6];4:[3];7:[3];5:[3];0:[4,6];3:[3,4]","c2:bw=21,experts=[5,7]; c8:bw=31,experts=[3,4,7]; c9:bw=16,experts=[7]; c6:bw=11,experts=[4]; c1:bw=37,experts=[3,4,6]; c4:bw=15,experts=[3]; c7:bw=16,experts=[3]; c5:bw=18,experts=[3]; c0:bw=29,experts=[4,6]; c3:bw=20,experts=[3,4]","3.5732,5.0654,3.3023,6.2849,4.0665,6.3636,4.2909,6.3103,4.3996,4.8036"
60,2026-09-23 09:16:28,Ours,0.01,1.5956404237677273,58.27,58.27,60,51.5947,0:51.59,50.3401,0.1268,1.1266,3010.0537,50:10.05,10,"0,7,4,2,5,8,6,9,1,3",0:30;7:27;4:17;2:17;5:19;8:14;6:34;9:4;1:31;3:25,"0:[1,3,4];7:[4,6];4:[7];2:[4];5:[7];8:[5];6:[4,5,6];9:[];1:[0,4,6];3:[4,6]","c0:bw=30,experts=[1,3,4]; c7:bw=27,experts=[4,6]; c4:bw=17,experts=[7]; c2:bw=17,experts=[4]; c5:bw=19,experts=[7]; c8:bw=14,experts=[5]; c6:bw=34,experts=[4,5,6]; c9:bw=4,experts=[]; c1:bw=31,experts=[0,4,6]; c3:bw=25,experts=[4,6]","4.4068,4.7441,6.7143,3.5577,6.3567,5.4019,6.8531,3.3598,4.1059,4.8399"
61,2026-09-23 09:17:18,Ours,0.01,1.5939530104773225,58.13,58.27,60,49.8636,0:49.86,48.6025,0.131,1.1287,3059.9437,50:59.94,10,"5,6,2,9,1,3,8,4,7,0",5:28;6:21;2:16;9:21;1:19;3:24;8:31;4:22;7:25;0:34,"5:[4,5];6:[4,6];2:[2];9:[4,6];1:[5];3:[0,4];8:[0,4,6];4:[2,4];7:[4,7];0:[2,4,6]","c5:bw=28,experts=[4,5]; c6:bw=21,experts=[4,6]; c2:bw=16,experts=[2]; c9:bw=21,experts=[4,6]; c1:bw=19,experts=[5]; c3:bw=24,experts=[0,4]; c8:bw=31,experts=[0,4,6]; c4:bw=22,experts=[2,4]; c7:bw=25,experts=[4,7]; c0:bw=34,experts=[2,4,6]","5.8717,6.3614,3.5508,3.3520,4.1216,4.8985,5.1159,6.4973,4.4104,4.4229"
62,2026-09-23 09:18:07,Ours,0.01,1.6017452902202411,58.6,58.6,62,49.3151,0:49.32,48.0496,0.1251,1.1355,3109.2841,51:49.28,10,"8,6,9,4,5,0,3,2,1,7",8:7;6:35;9:9;4:34;5:38;0:16;3:30;2:24;1:42;7:25,"8:[];6:[0,4,7];9:[];4:[4,5,6];5:[0,4,6];0:[7];3:[2,4,6];2:[4,6];1:[0,2,4,6];7:[1,4]","c8:bw=7,experts=[]; c6:bw=35,experts=[0,4,7]; c9:bw=9,experts=[]; c4:bw=34,experts=[4,5,6]; c5:bw=38,experts=[0,4,6]; c0:bw=16,experts=[7]; c3:bw=30,experts=[2,4,6]; c2:bw=24,experts=[4,6]; c1:bw=42,experts=[0,2,4,6]; c7:bw=25,experts=[1,4]","5.0170,6.3152,3.3112,6.4034,5.8615,4.3654,4.8372,3.5505,4.0707,4.3175"
63,2026-09-23 09:18:57,Ours,0.01,1.5900913494202809,59.12,59.12,63,49.2362,0:49.24,48.0084,0.1291,1.0974,3158.5468,52:38.55,10,"5,9,6,3,8,1,7,0,2,4",5:5;9:12;6:19;3:30;8:18;1:28;7:39;0:23;2:16;4:30,"5:[];9:[2];6:[4];3:[4,6,7];8:[4];1:[1,4];7:[0,4,6];0:[4,6];2:[1];4:[0,4,6]","c5:bw=5,experts=[]; c9:bw=12,experts=[2]; c6:bw=19,experts=[4]; c3:bw=30,experts=[4,6,7]; c8:bw=18,experts=[4]; c1:bw=28,experts=[1,4]; c7:bw=39,experts=[0,4,6]; c0:bw=23,experts=[4,6]; c2:bw=16,experts=[1]; c4:bw=30,experts=[0,4,6]","5.8635,3.3160,6.2908,4.8243,5.0084,4.0511,4.3464,4.3933,3.5419,6.3727"
