Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
31,2026-09-24 10:31:52,Ours,0.01,1.923009386674981,46.57,47.53,30,62.642,1:02.64,59.0567,2.278,1.3061,1943.8377,32:23.84,10,"6,4,9,1,5,8,3,2,0,7",6:16;4:11;9:25;1:17;5:34;8:18;3:13;2:10;0:26;7:35,"6:[3];4:[0];9:[1,2];1:[0];5:[1,2,3];8:[1];3:[2];2:[1];0:[1,2];7:[1,2,3]","c6:bw=16,experts=[3]; c4:bw=11,experts=[0]; c9:bw=25,experts=[1,2]; c1:bw=17,experts=[0]; c5:bw=34,experts=[1,2,3]; c8:bw=18,experts=[1]; c3:bw=13,experts=[2]; c2:bw=10,experts=[1]; c0:bw=26,experts=[1,2]; c7:bw=35,experts=[1,2,3]","7.6865,7.7742,4.1765,5.1026,7.1805,6.1298,5.8721,4.3715,5.4049,5.3579"
32,2026-09-24 10:32:55,Ours,0.01,1.9001676553550255,48.24,48.24,32,62.8595,1:02.86,59.2384,2.2951,1.3248,2006.7173,33:26.72,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[3];5:[1,2];4:[1,2];7:[1,2];0:[1,2];1:[2];3:[3];6:[0];2:[1,2,3];9:[0]","c8:bw=12,experts=[3]; c5:bw=20,experts=[1,2]; c4:bw=27,experts=[1,2]; c7:bw=26,experts=[1,2]; c0:bw=25,experts=[1,2]; c1:bw=12,experts=[2]; c3:bw=16,experts=[3]; c6:bw=15,experts=[0]; c2:bw=30,experts=[1,2,3]; c9:bw=17,experts=[0]","6.1286,7.1763,7.9208,5.3904,5.3930,4.9993,5.9394,7.6744,4.4787,4.1375"
33,2026-09-24 10:33:58,Ours,0.01,1.831787346593774,49.88,49.88,33,63.1593,1:03.16,59.511,2.3277,1.3194,2069.896,34:29.90,10,"7,1,3,6,5,9,2,8,4,0",7:29;1:19;3:39;6:20;5:16;9:23;2:13;8:28;4:25;0:35,"7:[1,2];1:[3];3:[1,2,3];6:[1,2];5:[2];9:[1,2];2:[2];8:[1,2];4:[2,3];0:[1,2,3]","c7:bw=29,experts=[1,2]; c1:bw=19,experts=[3]; c3:bw=39,experts=[1,2,3]; c6:bw=20,experts=[1,2]; c5:bw=16,experts=[2]; c9:bw=23,experts=[1,2]; c2:bw=13,experts=[2]; c8:bw=28,experts=[1,2]; c4:bw=25,experts=[2,3]; c0:bw=35,experts=[1,2,3]","5.3915,5.0180,5.9927,7.8585,7.1482,4.1827,4.3885,6.1857,7.8836,5.4616"
34,2026-09-24 10:35:01,Ours,0.01,1.840908281356827,50.53,50.53,34,63.1785,1:03.18,59.431,2.3854,1.3609,2133.0947,35:33.09,10,"4,1,6,9,8,0,5,7,3,2",4:26;1:26;6:27;9:38;8:23;0:12;5:33;7:18;3:40;2:30,"4:[1,2];1:[1,2];6:[1,2];9:[1,2,3];8:[0,2];0:[0];5:[0,1,2];7:[0];3:[0,1,2,3];2:[0,1,2]","c4:bw=26,experts=[1,2]; c1:bw=26,experts=[1,2]; c6:bw=27,experts=[1,2]; c9:bw=38,experts=[1,2,3]; c8:bw=23,experts=[0,2]; c0:bw=12,experts=[0]; c5:bw=33,experts=[0,1,2]; c7:bw=18,experts=[0]; c3:bw=40,experts=[0,1,2,3]; c2:bw=30,experts=[0,1,2]","7.8340,5.0345,7.7861,4.1740,6.2065,5.4189,7.1913,5.4006,5.9793,4.4057"
35,2026-09-24 10:36:04,Ours,0.01,1.805375365376861,51.88,51.88,35,62.8999,1:02.90,59.3748,2.2079,1.3159,2196.0159,36:36.02,10,"4,0,1,6,2,8,9,7,5,3",4:18;0:11;1:17;6:24;2:25;8:28;9:15;7:27;5:23;3:13,"4:[0];0:[2];1:[0];6:[2,3];2:[1,2];8:[1,2];9:[2];7:[2,3];5:[2,3];3:[2]","c4:bw=18,experts=[0]; c0:bw=11,experts=[2]; c1:bw=17,experts=[0]; c6:bw=24,experts=[2,3]; c2:bw=25,experts=[1,2]; c8:bw=28,experts=[1,2]; c9:bw=15,experts=[2]; c7:bw=27,experts=[2,3]; c5:bw=23,experts=[2,3]; c3:bw=13,experts=[2]","7.8389,5.5250,5.0400,7.7663,4.4153,6.1321,4.0884,5.3687,7.2343,5.9658"
36,2026-09-24 10:37:07,Ours,0.01,1.7712169250557293,51.75,51.88,35,62.7279,1:02.73,59.1157,2.3304,1.2805,2258.7647,37:38.76,10,"9,0,3,7,6,5,1,4,8,2",9:21;0:20;3:33;7:15;6:24;5:27;1:10;4:40;8:28;2:28,"9:[0,2];0:[1,2];3:[1,2,3];7:[2];6:[0,2];5:[1,2];1:[2];4:[0,1,2,3];8:[2,3];2:[2,3]","c9:bw=21,experts=[0,2]; c0:bw=20,experts=[1,2]; c3:bw=33,experts=[1,2,3]; c7:bw=15,experts=[2]; c6:bw=24,experts=[0,2]; c5:bw=27,experts=[1,2]; c1:bw=10,experts=[2]; c4:bw=40,experts=[0,1,2,3]; c8:bw=28,experts=[2,3]; c2:bw=28,experts=[2,3]","4.1660,5.6644,5.9658,5.3753,7.6509,7.1175,4.9720,7.7323,6.0995,4.3718"
37,2026-09-24 10:38:09,Ours,0.01,1.7722442997194807,52.76,52.76,37,62.4456,1:02.45,58.8247,2.2989,1.3208,2321.2311,38:41.23,10,"1,5,2,6,4,7,9,0,3,8",1:10;5:22;2:20;6:36;4:22;7:23;9:22;0:30;3:20;8:10,"1:[3];5:[1,2];2:[1,2];6:[0,1,2];4:[1,2];7:[1,2];9:[1,2];0:[1,2,3];3:[1,2];8:[2]","c1:bw=10,experts=[3]; c5:bw=22,experts=[1,2]; c2:bw=20,experts=[1,2]; c6:bw=36,experts=[0,1,2]; c4:bw=22,experts=[1,2]; c7:bw=23,experts=[1,2]; c9:bw=22,experts=[1,2]; c0:bw=30,experts=[1,2,3]; c3:bw=20,experts=[1,2]; c8:bw=10,experts=[2]","5.0237,7.1864,4.4016,7.6739,7.7372,5.3484,4.1125,5.4046,5.8690,6.0674"
38,2026-09-24 10:39:11,Ours,0.01,1.8034930826736069,51.58,52.76,37,62.0752,1:02.08,58.5174,2.2466,1.3063,2383.3282,39:43.33,10,"8,6,4,1,5,2,3,7,9,0",8:25;6:10;4:29;1:17;5:10;2:10;3:21;7:28;9:14;0:22,"8:[0,2];6:[2];4:[1,2];1:[1];5:[0];2:[0];3:[0,2];7:[0,2];9:[3];0:[0,2]","c8:bw=25,experts=[0,2]; c6:bw=10,experts=[2]; c4:bw=29,experts=[1,2]; c1:bw=17,experts=[1]; c5:bw=10,experts=[0]; c2:bw=10,experts=[0]; c3:bw=21,experts=[0,2]; c7:bw=28,experts=[0,2]; c9:bw=14,experts=[3]; c0:bw=22,experts=[0,2]","6.1733,7.6370,7.7591,4.9736,7.1181,4.3157,5.8544,5.2832,4.0629,5.3400"
39,2026-09-24 10:40:14,Ours,0.01,1.73869754390842,53.6,53.6,39,62.2453,1:02.25,58.6311,2.2859,1.327,2445.5947,40:45.59,10,"3,0,1,7,6,8,2,4,9,5",3:14;0:10;1:25;7:22;6:17;8:25;2:20;4:20;9:13;5:40,"3:[2];0:[2];1:[0,2];7:[2,3];6:[3];8:[1,2];2:[1,2];4:[1,2];9:[2];5:[0,1,2,3]","c3:bw=14,experts=[2]; c0:bw=10,experts=[2]; c1:bw=25,experts=[0,2]; c7:bw=22,experts=[2,3]; c6:bw=17,experts=[3]; c8:bw=25,experts=[1,2]; c2:bw=20,experts=[1,2]; c4:bw=20,experts=[1,2]; c9:bw=13,experts=[2]; c5:bw=40,experts=[0,1,2,3]","5.9052,5.4022,4.9889,5.3733,7.5958,6.1219,4.3550,7.6550,4.0975,7.1362"
40,2026-09-24 10:41:20,Ours,0.01,1.7537982900890028,53.09,53.6,39,66.013,1:06.01,62.1075,2.5063,1.398,2511.6292,41:51.63,10,"8,1,5,6,2,7,3,4,9,0",8:14;1:23;5:18;6:26;2:36;7:37;3:10;4:11;9:22;0:20,"8:[3];1:[1,2];5:[2];6:[1,2];2:[1,2,3];7:[1,2,3];3:[3];4:[0];9:[0,2];0:[1,2]","c8:bw=14,experts=[3]; c1:bw=23,experts=[1,2]; c5:bw=18,experts=[2]; c6:bw=26,experts=[1,2]; c2:bw=36,experts=[1,2,3]; c7:bw=37,experts=[1,2,3]; c3:bw=10,experts=[3]; c4:bw=11,experts=[0]; c9:bw=22,experts=[0,2]; c0:bw=20,experts=[1,2]","6.1053,4.9943,7.1371,7.6200,4.4016,5.8669,6.4332,8.3965,5.0671,6.0854"
41,2026-09-24 10:42:27,Ours,0.01,1.7421561855789705,52.87,53.6,39,66.8767,1:06.88,62.9492,2.5458,1.3804,2578.531,42:58.53,10,"2,6,8,1,4,5,7,3,9,0",2:30;6:10;8:31;1:10;4:28;5:34;7:38;3:22;9:30;0:10,"2:[0,1,2];6:[0];8:[0,1,2];1:[3];4:[2,3];5:[0,1,2];7:[0,1,2];3:[1,2];9:[1,2,3];0:[3]","c2:bw=30,experts=[0,1,2]; c6:bw=10,experts=[0]; c8:bw=31,experts=[0,1,2]; c1:bw=10,experts=[3]; c4:bw=28,experts=[2,3]; c5:bw=34,experts=[0,1,2]; c7:bw=38,experts=[0,1,2]; c3:bw=22,experts=[1,2]; c9:bw=30,experts=[1,2,3]; c0:bw=10,experts=[3]","4.7297,8.2045,6.7018,5.3333,8.2582,7.6183,5.7044,6.2981,4.3931,5.7078"
42,2026-09-24 10:43:33,Ours,0.01,1.7144369063751508,55.12,55.12,42,66.7693,1:06.77,62.8786,2.4744,1.415,2645.327,44:05.33,10,"5,1,3,9,6,0,7,4,8,2",5:28;1:27;3:27;9:28;6:19;0:10;7:11;4:30;8:23;2:22,"5:[1,2];1:[1,2];3:[0,2];9:[1,2];6:[2];0:[0];7:[2];4:[1,2,3];8:[1,2];2:[1,2]","c5:bw=28,experts=[1,2]; c1:bw=27,experts=[1,2]; c3:bw=27,experts=[0,2]; c9:bw=28,experts=[1,2]; c6:bw=19,experts=[2]; c0:bw=10,experts=[0]; c7:bw=11,experts=[2]; c4:bw=30,experts=[1,2,3]; c8:bw=23,experts=[1,2]; c2:bw=22,experts=[1,2]","7.7259,5.3971,6.3591,4.3909,8.1355,5.7190,5.6696,8.2766,6.5260,4.6786"
43,2026-09-24 10:44:38,Ours,0.01,1.6997413899570837,54.28,55.12,42,64.9191,1:04.92,61.3953,2.2186,1.3039,2710.2713,45:10.27,10,"5,1,2,8,9,7,4,6,3,0",5:29;1:32;2:28;8:25;9:18;7:12;4:19;6:10;3:36;0:12,"5:[2,3];1:[0,1,2];2:[1,2];8:[1,2];9:[2];7:[2];4:[2];6:[3];3:[1,2,3];0:[2]","c5:bw=29,experts=[2,3]; c1:bw=32,experts=[0,1,2]; c2:bw=28,experts=[1,2]; c8:bw=25,experts=[1,2]; c9:bw=18,experts=[2]; c7:bw=12,experts=[2]; c4:bw=19,experts=[2]; c6:bw=10,experts=[3]; c3:bw=36,experts=[1,2,3]; c0:bw=12,experts=[2]","7.6776,5.3716,4.6819,6.4353,4.2949,5.6118,8.1233,7.9610,5.8900,5.3478"
44,2026-09-24 10:45:40,Ours,0.01,1.7044481002366267,55.25,55.25,44,61.5499,1:01.55,58.0173,2.2488,1.2825,2771.8433,46:11.84,10,"0,3,4,2,7,5,6,9,8,1",0:37;3:26;4:16;2:20;7:40;5:13;6:11;9:21;8:19;1:25,"0:[0,1,2];3:[1,2];4:[0];2:[2,3];7:[0,1,2,3];5:[2];6:[1];9:[0,2];8:[3];1:[1,2]","c0:bw=37,experts=[0,1,2]; c3:bw=26,experts=[1,2]; c4:bw=16,experts=[0]; c2:bw=20,experts=[2,3]; c7:bw=40,experts=[0,1,2,3]; c5:bw=13,experts=[2]; c6:bw=11,experts=[1]; c9:bw=21,experts=[0,2]; c8:bw=19,experts=[3]; c1:bw=25,experts=[1,2]","5.3842,5.8218,7.6416,4.3564,5.2930,7.0012,7.5243,4.0732,6.0162,4.9055"
45,2026-09-24 10:46:42,Ours,0.01,1.702118092704763,54.33,55.25,44,61.5334,1:01.53,57.9403,2.2807,1.3112,2833.3995,47:13.40,10,"8,0,3,4,7,2,9,6,5,1",8:31;0:20;3:37;4:36;7:20;2:27;9:14;6:10;5:25;1:31,"8:[0,1,2];0:[2,3];3:[0,1,2];4:[0,1,2];7:[1,2];2:[0,2];9:[3];6:[0];5:[0,2];1:[1,2,3]","c8:bw=31,experts=[0,1,2]; c0:bw=20,experts=[2,3]; c3:bw=37,experts=[0,1,2]; c4:bw=36,experts=[0,1,2]; c7:bw=20,experts=[1,2]; c2:bw=27,experts=[0,2]; c9:bw=14,experts=[3]; c6:bw=10,experts=[0]; c5:bw=25,experts=[0,2]; c1:bw=31,experts=[1,2,3]","6.0896,5.3433,5.8411,7.6536,5.2485,4.3112,4.0250,7.4778,7.0111,4.9390"
46,2026-09-24 10:47:43,Ours,0.01,1.6530147755653501,56.76,56.76,46,61.7214,1:01.72,58.1607,2.2839,1.2757,2895.1431,48:15.14,10,"9,3,6,1,4,5,2,8,0,7",9:20;3:15;6:21;1:23;4:35;5:23;2:32;8:22;0:30;7:16,"9:[1,2];3:[2];6:[1,2];1:[1,2];4:[1,2,3];5:[1,2];2:[0,1,2];8:[1,2];0:[1,2,3];7:[2]","c9:bw=20,experts=[1,2]; c3:bw=15,experts=[2]; c6:bw=21,experts=[1,2]; c1:bw=23,experts=[1,2]; c4:bw=35,experts=[1,2,3]; c5:bw=23,experts=[1,2]; c2:bw=32,experts=[0,1,2]; c8:bw=22,experts=[1,2]; c0:bw=30,experts=[1,2,3]; c7:bw=16,experts=[2]","4.1125,5.8438,7.5672,4.9650,7.6888,7.0968,4.3423,6.0237,5.3062,5.2142"
47,2026-09-24 10:48:45,Ours,0.01,1.6690533683077278,55.65,56.76,46,61.4421,1:01.44,57.8972,2.2412,1.3025,2956.6078,49:16.61,10,"5,6,7,9,8,3,4,0,1,2",5:29;6:12;7:29;9:10;8:22;3:39;4:10;0:25;1:17;2:30,"5:[2,3];6:[3];7:[1,2];9:[2];8:[1,2];3:[1,2,3];4:[2];0:[1,2];1:[0];2:[1,2,3]","c5:bw=29,experts=[2,3]; c6:bw=12,experts=[3]; c7:bw=29,experts=[1,2]; c9:bw=10,experts=[2]; c8:bw=22,experts=[1,2]; c3:bw=39,experts=[1,2,3]; c4:bw=10,experts=[2]; c0:bw=25,experts=[1,2]; c1:bw=17,experts=[0]; c2:bw=30,experts=[1,2,3]","7.0363,7.5081,5.2790,4.0533,6.0514,5.8265,7.6054,5.3244,4.8847,4.3280"
48,2026-09-24 10:49:46,Ours,0.01,1.6475996084007118,57.4,57.4,48,61.4383,1:01.44,57.8242,2.3109,1.3019,3018.0692,50:18.07,10,"1,8,4,2,9,6,5,7,0,3",1:28;8:28;4:37;2:31;9:29;6:25;5:31;7:35;0:10;3:10,"1:[1,2];8:[2,3];4:[1,2,3];2:[0,1,2];9:[0,2];6:[1,2];5:[1,2,3];7:[0,2,3];0:[0];3:[2]","c1:bw=28,experts=[1,2]; c8:bw=28,experts=[2,3]; c4:bw=37,experts=[1,2,3]; c2:bw=31,experts=[0,1,2]; c9:bw=29,experts=[0,2]; c6:bw=25,experts=[1,2]; c5:bw=31,experts=[1,2,3]; c7:bw=35,experts=[0,2,3]; c0:bw=10,experts=[0]; c3:bw=10,experts=[2]","4.9381,6.0641,7.6514,4.3193,4.0518,7.4943,7.0349,5.2339,5.2700,5.7662"
49,2026-09-24 10:50:48,Ours,0.01,1.6606928158099066,55.59,57.4,48,61.4287,1:01.43,57.8864,2.2688,1.2723,3079.523,51:19.52,10,"4,3,8,0,2,5,6,7,9,1",4:27;3:18;8:15;0:11;2:32;5:31;6:10;7:24;9:29;1:30,"4:[0,2];3:[0];8:[0];0:[2];2:[1,2,3];5:[0,1,2];6:[0];7:[1,2];9:[2,3];1:[1,2,3]","c4:bw=27,experts=[0,2]; c3:bw=18,experts=[0]; c8:bw=15,experts=[0]; c0:bw=11,experts=[2]; c2:bw=32,experts=[1,2,3]; c5:bw=31,experts=[0,1,2]; c6:bw=10,experts=[0]; c7:bw=24,experts=[1,2]; c9:bw=29,experts=[2,3]; c1:bw=30,experts=[1,2,3]","7.6617,5.8207,6.0225,5.3001,4.2934,7.0325,7.4862,5.2459,4.0404,4.9829"
50,2026-09-24 10:51:49,Ours,0.01,1.6410609099061702,57.66,57.66,50,61.4379,1:01.44,57.8902,2.2346,1.312,3140.9856,52:20.99,10,"8,4,7,6,2,1,3,0,9,5",8:18;4:10;7:19;6:38;2:35;1:36;3:22;0:16;9:15;5:17,"8:[2];4:[2];7:[2];6:[0,1,2];2:[0,1,2];1:[1,2,3];3:[1,2];0:[3];9:[1];5:[2]","c8:bw=18,experts=[2]; c4:bw=10,experts=[2]; c7:bw=19,experts=[2]; c6:bw=38,experts=[0,1,2]; c2:bw=35,experts=[0,1,2]; c1:bw=36,experts=[1,2,3]; c3:bw=22,experts=[1,2]; c0:bw=16,experts=[3]; c9:bw=15,experts=[1]; c5:bw=17,experts=[2]","6.0344,7.6198,5.2860,7.5542,4.3345,4.9263,5.8059,5.2767,4.0317,7.0207"
51,2026-09-24 10:52:51,Ours,0.01,1.6180029000473284,58.41,58.41,51,61.5435,1:01.54,58.0751,2.1619,1.3053,3202.5544,53:22.55,10,"5,0,1,2,8,6,9,3,4,7",5:26;0:30;1:12;2:11;8:26;6:29;9:10;3:31;4:10;7:15,"5:[1,2];0:[0,1,2];1:[0];2:[2];8:[1,2];6:[2,3];9:[2];3:[1,2,3];4:[2];7:[2]","c5:bw=26,experts=[1,2]; c0:bw=30,experts=[0,1,2]; c1:bw=12,experts=[0]; c2:bw=11,experts=[2]; c8:bw=26,experts=[1,2]; c6:bw=29,experts=[2,3]; c9:bw=10,experts=[2]; c3:bw=31,experts=[1,2,3]; c4:bw=10,experts=[2]; c7:bw=15,experts=[2]","7.1047,5.3912,4.9485,4.3332,6.0533,7.5246,4.0427,5.8364,7.6253,5.2151"
52,2026-09-24 10:53:52,Ours,0.01,1.664034328753636,56.76,58.41,51,60.9226,1:00.92,57.4106,2.1553,1.3555,3263.5026,54:23.50,10,"0,8,5,7,1,4,9,6,2,3",0:26;8:10;5:13;7:19;1:22;4:18;9:17;6:28;2:16;3:24,"0:[1,2];8:[3];5:[3];7:[0];1:[1,2];4:[1];9:[0];6:[1,2];2:[2];3:[1,2]","c0:bw=26,experts=[1,2]; c8:bw=10,experts=[3]; c5:bw=13,experts=[3]; c7:bw=19,experts=[0]; c1:bw=22,experts=[1,2]; c4:bw=18,experts=[1]; c9:bw=17,experts=[0]; c6:bw=28,experts=[1,2]; c2:bw=16,experts=[2]; c3:bw=24,experts=[1,2]","5.3606,6.0098,6.9726,5.2267,4.9011,7.5320,3.9978,7.4096,4.2523,5.7481"
53,2026-09-24 10:54:54,Ours,0.01,1.6405238461204092,56.84,58.41,51,62.3485,1:02.35,58.7723,2.2881,1.2869,3325.8749,55:25.87,10,"8,4,5,1,3,9,6,7,0,2",8:12;4:16;5:24;1:33;3:26;9:34;6:20;7:24;0:21;2:29,"8:[0];4:[3];5:[0,2];1:[0,1,2];3:[0,2];9:[1,2,3];6:[1,2];7:[1,3];0:[1,2];2:[2,3]","c8:bw=12,experts=[0]; c4:bw=16,experts=[3]; c5:bw=24,experts=[0,2]; c1:bw=33,experts=[0,1,2]; c3:bw=26,experts=[0,2]; c9:bw=34,experts=[1,2,3]; c6:bw=20,experts=[1,2]; c7:bw=24,experts=[1,3]; c0:bw=21,experts=[1,2]; c2:bw=29,experts=[2,3]","6.3396,7.6371,7.2797,4.8834,5.7905,4.0626,7.5439,5.4456,5.4727,4.3172"
54,2026-09-24 10:55:55,Ours,0.01,1.6169090465617806,59.1,59.1,54,61.3225,1:01.32,57.7648,2.2653,1.2911,3387.2226,56:27.22,10,"2,1,8,7,3,0,6,5,9,4",2:10;1:29;8:31;7:34;3:17;0:20;6:30;5:10;9:28;4:18,"2:[0];1:[2,3];8:[0,1,2];7:[1,2,3];3:[2];0:[2,3];6:[0,1,2];5:[2];9:[1,2];4:[0]","c2:bw=10,experts=[0]; c1:bw=29,experts=[2,3]; c8:bw=31,experts=[0,1,2]; c7:bw=34,experts=[1,2,3]; c3:bw=17,experts=[2]; c0:bw=20,experts=[2,3]; c6:bw=30,experts=[0,1,2]; c5:bw=10,experts=[2]; c9:bw=28,experts=[1,2]; c4:bw=18,experts=[0]","4.3170,4.9326,6.0847,5.2427,5.7702,5.3248,7.5058,6.9709,4.0467,7.5693"
55,2026-09-24 10:56:57,Ours,0.01,1.5895086072186317,58.63,59.1,54,61.2938,1:01.29,57.7128,2.2764,1.3033,3448.541,57:28.54,10,"7,2,4,3,8,5,1,6,0,9",7:30;2:23;4:10;3:29;8:10;5:29;1:33;6:23;0:15;9:34,"7:[0,1,2];2:[1,2];4:[2];3:[2,3];8:[2];5:[1,2];1:[1,2,3];6:[2,3];0:[0];9:[1,2,3]","c7:bw=30,experts=[0,1,2]; c2:bw=23,experts=[1,2]; c4:bw=10,experts=[2]; c3:bw=29,experts=[2,3]; c8:bw=10,experts=[2]; c5:bw=29,experts=[1,2]; c1:bw=33,experts=[1,2,3]; c6:bw=23,experts=[2,3]; c0:bw=15,experts=[0]; c9:bw=34,experts=[1,2,3]","5.2717,4.3194,7.5839,5.7833,6.0031,7.0183,4.9207,7.4783,5.2631,4.0710"
56,2026-09-24 10:57:58,Ours,0.01,1.6096285873661877,57.94,59.1,54,61.2916,1:01.29,57.7848,2.2096,1.2959,3509.8573,58:29.86,10,"9,1,3,2,5,4,8,7,6,0",9:29;1:31;3:10;2:29;5:17;4:10;8:10;7:10;6:13;0:39,"9:[0,2];1:[1,2,3];3:[1];2:[1,2];5:[3];4:[1];8:[3];7:[2];6:[2];0:[0,1,2]","c9:bw=29,experts=[0,2]; c1:bw=31,experts=[1,2,3]; c3:bw=10,experts=[1]; c2:bw=29,experts=[1,2]; c5:bw=17,experts=[3]; c4:bw=10,experts=[1]; c8:bw=10,experts=[3]; c7:bw=10,experts=[2]; c6:bw=13,experts=[2]; c0:bw=39,experts=[0,1,2]","4.0539,4.9307,5.8672,4.3004,7.0166,7.5889,6.0182,5.2152,7.4680,5.3258"
57,2026-09-24 10:59:00,Ours,0.01,1.5795377351903288,59.37,59.37,57,61.536,1:01.54,57.9613,2.2895,1.284,3571.4211,59:31.42,10,"3,8,6,1,7,0,5,4,2,9",3:35;8:24;6:27;1:27;7:38;0:39;5:24;4:23;2:18;9:11,"3:[0,1,2];8:[1,2];6:[1,2];1:[0,2];7:[0,1,2];0:[0,1,2];5:[0,2];4:[2,3];2:[3];9:[2]","c3:bw=35,experts=[0,1,2]; c8:bw=24,experts=[1,2]; c6:bw=27,experts=[1,2]; c1:bw=27,experts=[0,2]; c7:bw=38,experts=[0,1,2]; c0:bw=39,experts=[0,1,2]; c5:bw=24,experts=[0,2]; c4:bw=23,experts=[2,3]; c2:bw=18,experts=[3]; c9:bw=11,experts=[2]","5.8374,6.0584,7.5555,4.9496,5.2595,5.3627,7.0657,7.5661,4.2976,4.0089"
58,2026-09-24 11:00:01,Ours,0.01,1.589094511614495,59.87,59.87,58,61.2257,1:01.23,57.6689,2.2582,1.2973,3632.6722,1:00:32.67,10,"7,2,9,6,5,1,8,4,3,0",7:13;2:10;9:32;6:30;5:19;1:17;8:22;4:21;3:34;0:26,"7:[3];2:[0];9:[1,2,3];6:[0,1,2];5:[2];1:[2];8:[0,2];4:[0,2];3:[0,1,2];0:[2,3]","c7:bw=13,experts=[3]; c2:bw=10,experts=[0]; c9:bw=32,experts=[1,2,3]; c6:bw=30,experts=[0,1,2]; c5:bw=19,experts=[2]; c1:bw=17,experts=[2]; c8:bw=22,experts=[0,2]; c4:bw=21,experts=[0,2]; c3:bw=34,experts=[0,1,2]; c0:bw=26,experts=[2,3]","5.2624,4.2941,4.0459,7.4883,7.0112,4.8708,6.0111,7.6096,5.7869,5.2886"
59,2026-09-24 11:01:02,Ours,0.01,1.5596184318399933,59.09,59.87,58,61.2508,1:01.25,57.7542,2.2244,1.2709,3693.9489,1:01:33.95,10,"2,8,9,6,1,4,7,5,0,3",2:20;8:31;9:15;6:11;1:36;4:14;7:15;5:18;0:29;3:20,"2:[1,2];8:[0,1,2];9:[2];6:[3];1:[1,2,3];4:[2];7:[2];5:[1];0:[1,2];3:[2,3]","c2:bw=20,experts=[1,2]; c8:bw=31,experts=[0,1,2]; c9:bw=15,experts=[2]; c6:bw=11,experts=[3]; c1:bw=36,experts=[1,2,3]; c4:bw=14,experts=[2]; c7:bw=15,experts=[2]; c5:bw=18,experts=[1]; c0:bw=29,experts=[1,2]; c3:bw=20,experts=[2,3]","4.3020,6.0320,4.0288,7.5202,4.9107,7.5811,5.2546,7.0123,5.2996,5.8129"
60,2026-09-24 11:02:04,Ours,0.01,1.5813243698462514,59.55,59.87,58,61.5442,1:01.54,58.0367,2.2202,1.2823,3755.5219,1:02:35.52,10,"0,7,4,2,5,8,6,9,1,3",0:29;7:26;4:17;2:17;5:18;8:14;6:33;9:10;1:30;3:24,"0:[1,2];7:[1,2];4:[1];2:[2];5:[3];8:[3];6:[0,1,2];9:[0];1:[1,2,3];3:[1,2]","c0:bw=29,experts=[1,2]; c7:bw=26,experts=[1,2]; c4:bw=17,experts=[1]; c2:bw=17,experts=[2]; c5:bw=18,experts=[3]; c8:bw=14,experts=[3]; c6:bw=33,experts=[0,1,2]; c9:bw=10,experts=[0]; c1:bw=30,experts=[1,2,3]; c3:bw=24,experts=[1,2]","5.3618,5.3030,7.6972,4.3545,7.0256,5.9923,7.5282,4.0606,4.9469,5.7666"
61,2026-09-24 11:03:05,Ours,0.01,1.5577193586970544,59.83,59.87,58,61.5647,1:01.56,58.0288,2.2677,1.267,3817.1127,1:03:37.11,10,"5,6,2,9,1,3,8,4,7,0",5:27;6:21;2:16;9:21;1:19;3:24;8:31;4:21;7:24;0:33,"5:[0,2];6:[1,2];2:[3];9:[1,2];1:[0];3:[1,2];8:[1,2,3];4:[2,3];7:[0,2];0:[0,1,2]","c5:bw=27,experts=[0,2]; c6:bw=21,experts=[1,2]; c2:bw=16,experts=[3]; c9:bw=21,experts=[1,2]; c1:bw=19,experts=[0]; c3:bw=24,experts=[1,2]; c8:bw=31,experts=[1,2,3]; c4:bw=21,experts=[2,3]; c7:bw=24,experts=[0,2]; c0:bw=33,experts=[0,1,2]","7.0562,7.5520,4.3410,4.0545,4.9316,5.8469,6.0347,7.6297,5.2417,5.3405"
62,2026-09-24 11:04:07,Ours,0.01,1.5529497342561862,60.46,60.46,62,61.6787,1:01.68,58.0519,2.3345,1.2911,3878.8215,1:04:38.82,10,"8,6,9,4,5,0,3,2,1,7",8:10;6:35;9:10;4:33;5:37;0:16;3:29;2:23;1:40;7:25,"8:[2];6:[1,2,3];9:[3];4:[0,1,2];5:[0,1,2];0:[3];3:[0,2];2:[0,2];1:[0,1,2,3];7:[2,3]","c8:bw=10,experts=[2]; c6:bw=35,experts=[1,2,3]; c9:bw=10,experts=[3]; c4:bw=33,experts=[0,1,2]; c5:bw=37,experts=[0,1,2]; c0:bw=16,experts=[3]; c3:bw=29,experts=[0,2]; c2:bw=23,experts=[0,2]; c1:bw=40,experts=[0,1,2,3]; c7:bw=25,experts=[2,3]","6.0699,7.6002,4.0981,7.6421,7.0476,5.3022,5.8126,4.3163,4.9318,5.2311"
