Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
21,2026-09-24 18:07:02,Ours,0.01,2.250491590433751,36.97,36.97,21,63.2107,1:03.21,61.6059,0.1564,1.4468,1278.8516,21:18.85,10,"1,2,7,4,8,5,0,3,6,9",1:23;2:22;7:7;4:27;8:10;5:18;0:38;3:4;6:9;9:14,"1:[4,6];2:[4,6];7:[];4:[4,6];8:[4];5:[1];0:[4,5,6];3:[];6:[];9:[6]","c1:bw=23,experts=[4,6]; c2:bw=22,experts=[4,6]; c7:bw=7,experts=[]; c4:bw=27,experts=[4,6]; c8:bw=10,experts=[4]; c5:bw=18,experts=[1]; c0:bw=38,experts=[4,5,6]; c3:bw=4,experts=[]; c6:bw=9,experts=[]; c9:bw=14,experts=[6]","5.2533,4.6883,5.4369,8.1747,6.2775,7.4847,5.8234,6.0693,7.9552,4.4427"
22,2026-09-24 18:08:03,Ours,0.01,2.193433014964854,36.24,36.97,21,61.3418,1:01.34,59.8824,0.1551,1.3028,1340.2167,22:20.22,10,"7,9,1,6,5,2,0,4,3,8",7:9;9:19;1:4;6:35;5:9;2:37;0:38;4:21;3:31;8:18,"7:[];9:[1];1:[];6:[1,4,6];5:[];2:[0,4,6];0:[0,4,6];4:[4,6];3:[2,4,6];8:[4]","c7:bw=9,experts=[]; c9:bw=19,experts=[1]; c1:bw=4,experts=[]; c6:bw=35,experts=[1,4,6]; c5:bw=9,experts=[]; c2:bw=37,experts=[0,4,6]; c0:bw=38,experts=[0,4,6]; c4:bw=21,experts=[4,6]; c3:bw=31,experts=[2,4,6]; c8:bw=18,experts=[4]","5.6669,4.3435,5.0070,7.8844,7.0628,4.2595,5.4793,7.9737,6.1841,6.0211"
23,2026-09-24 18:09:02,Ours,0.01,2.2167666638303642,32.3,36.97,21,58.716,0:58.72,57.2127,0.1586,1.3432,1398.9546,23:18.95,10,"5,7,4,6,9,8,3,1,2,0",5:29;7:9;4:32;6:6;9:28;8:20;3:9;1:35;2:18;0:6,"5:[2,5];7:[];4:[4,5,6];6:[];9:[4,6];8:[2,4];3:[];1:[4,5,6];2:[1];0:[]","c5:bw=29,experts=[2,5]; c7:bw=9,experts=[]; c4:bw=32,experts=[4,5,6]; c6:bw=6,experts=[]; c9:bw=28,experts=[4,6]; c8:bw=20,experts=[2,4]; c3:bw=9,experts=[]; c1:bw=35,experts=[4,5,6]; c2:bw=18,experts=[1]; c0:bw=6,experts=[]","7.1166,5.1870,7.5802,7.4706,3.9599,5.9682,5.7036,4.8007,4.2132,5.2126"
24,2026-09-24 18:10:02,Ours,0.01,2.1849354306876174,35.3,36.97,21,60.3658,1:00.37,58.8997,0.1635,1.3012,1459.3382,24:19.34,10,"6,4,7,9,2,1,5,8,3,0",6:17;4:7;7:2;9:28;2:24;1:1;5:14;8:10;3:1;0:18,"6:[0];4:[];7:[];9:[0,4];2:[3,4];1:[];5:[6];8:[0];3:[];0:[4]","c6:bw=17,experts=[0]; c4:bw=7,experts=[]; c7:bw=2,experts=[]; c9:bw=28,experts=[0,4]; c2:bw=24,experts=[3,4]; c1:bw=1,experts=[]; c5:bw=14,experts=[6]; c8:bw=10,experts=[0]; c3:bw=1,experts=[]; c0:bw=18,experts=[4]","7.5762,7.5759,5.2543,3.9738,4.4952,5.2327,7.5867,6.0611,5.8170,5.3268"
25,2026-09-24 18:11:02,Ours,0.01,2.136973743600884,38.42,38.42,25,59.6514,0:59.65,58.1922,0.1499,1.3044,1519.0113,25:19.01,10,"9,6,4,3,5,1,8,2,0,7",9:23;6:9;4:33;3:8;5:36;1:28;8:31;2:7;0:32;7:23,"9:[3,5];6:[];4:[0,3,4];3:[];5:[0,4,6];1:[0,1];8:[1,4,6];2:[];0:[0,4,6];7:[2,5]","c9:bw=23,experts=[3,5]; c6:bw=9,experts=[]; c4:bw=33,experts=[0,3,4]; c3:bw=8,experts=[]; c5:bw=36,experts=[0,4,6]; c1:bw=28,experts=[0,1]; c8:bw=31,experts=[1,4,6]; c2:bw=7,experts=[]; c0:bw=32,experts=[0,4,6]; c7:bw=23,experts=[2,5]","3.9523,7.6389,7.9736,5.8808,7.0100,4.9109,6.0596,4.2117,5.3795,5.1748"
26,2026-09-24 18:12:01,Ours,0.01,2.1517217298778233,29.38,38.42,25,59.1524,0:59.15,57.6133,0.1588,1.3789,1578.1846,26:18.18,10,"3,6,9,7,1,5,2,8,0,4",3:25;6:19;9:28;7:18;1:19;5:12;2:17;8:30;0:6;4:27,"3:[0,1];6:[3];9:[4,7];7:[0];1:[4];5:[3];2:[5];8:[0,4,6];0:[];4:[2,7]","c3:bw=25,experts=[0,1]; c6:bw=19,experts=[3]; c9:bw=28,experts=[4,7]; c7:bw=18,experts=[0]; c1:bw=19,experts=[4]; c5:bw=12,experts=[3]; c2:bw=17,experts=[5]; c8:bw=30,experts=[0,4,6]; c0:bw=6,experts=[]; c4:bw=27,experts=[2,7]","5.8479,7.5084,3.9820,5.2202,4.9059,6.9710,4.2603,6.0377,5.1877,7.6922"
27,2026-09-24 18:13:01,Ours,0.01,2.2076902849560662,37.08,38.42,25,59.699,0:59.70,58.2207,0.1545,1.3222,1637.9073,27:17.91,10,"7,1,4,0,9,2,8,3,6,5",7:29;1:35;4:7;0:20;9:10;2:11;8:31;3:12;6:36;5:21,"7:[1,3];1:[3,4,6];4:[];0:[2,3];9:[2];2:[7];8:[3,4,7];3:[3];6:[2,4,7];5:[4,7]","c7:bw=29,experts=[1,3]; c1:bw=35,experts=[3,4,6]; c4:bw=7,experts=[]; c0:bw=20,experts=[2,3]; c9:bw=10,experts=[2]; c2:bw=11,experts=[7]; c8:bw=31,experts=[3,4,7]; c3:bw=12,experts=[3]; c6:bw=36,experts=[2,4,7]; c5:bw=21,experts=[4,7]","5.2878,5.0181,7.7643,5.3201,3.9730,4.2615,6.1591,5.7761,7.6247,7.0359"
28,2026-09-24 18:14:00,Ours,0.01,2.1783304681753277,24.04,38.42,25,59.4757,0:59.48,57.9975,0.1453,1.3278,1697.4045,28:17.40,10,"6,9,0,8,2,5,1,3,4,7",6:17;9:28;0:27;8:17;2:1;5:19;1:14;3:7;4:4;7:1,"6:[5];9:[4,6];0:[1,7];8:[5];2:[];5:[4];1:[2];3:[];4:[];7:[]","c6:bw=17,experts=[5]; c9:bw=28,experts=[4,6]; c0:bw=27,experts=[1,7]; c8:bw=17,experts=[5]; c2:bw=1,experts=[]; c5:bw=19,experts=[4]; c1:bw=14,experts=[2]; c3:bw=7,experts=[]; c4:bw=4,experts=[]; c7:bw=1,experts=[]","7.6689,4.0129,5.2063,6.0333,4.2837,7.0963,4.9459,5.8262,7.6984,5.2257"
29,2026-09-24 18:14:59,Ours,0.01,2.152532389200642,41.18,41.18,29,59.2081,0:59.21,57.7493,0.1572,1.3003,1756.635,29:16.64,10,"4,0,1,9,6,8,7,3,2,5",4:22;0:25;1:19;9:25;6:24;8:19;7:12;3:18;2:10;5:19,"4:[1,4];0:[4,5];1:[7];9:[4,6];6:[4,6];8:[4];7:[7];3:[5];2:[2];5:[1]","c4:bw=22,experts=[1,4]; c0:bw=25,experts=[4,5]; c1:bw=19,experts=[7]; c9:bw=25,experts=[4,6]; c6:bw=24,experts=[4,6]; c8:bw=19,experts=[4]; c7:bw=12,experts=[7]; c3:bw=18,experts=[5]; c2:bw=10,experts=[2]; c5:bw=19,experts=[1]","7.7332,5.1824,4.8610,4.0308,7.5707,6.0319,5.2234,5.8421,4.2340,7.0397"
30,2026-09-24 18:15:59,Ours,0.01,2.0265589911507744,44.12,44.12,30,59.6989,0:59.70,58.196,0.1587,1.3426,1816.3574,30:16.36,10,"5,1,9,4,0,8,6,7,3,2",5:35;1:20;9:31;4:29;0:10;8:23;6:6;7:7;3:33;2:15,"5:[0,4,6];1:[4,6];9:[1,4,6];4:[4,6];0:[4];8:[4,6];6:[];7:[];3:[2,4,7];2:[0]","c5:bw=35,experts=[0,4,6]; c1:bw=20,experts=[4,6]; c9:bw=31,experts=[1,4,6]; c4:bw=29,experts=[4,6]; c0:bw=10,experts=[4]; c8:bw=23,experts=[4,6]; c6:bw=6,experts=[]; c7:bw=7,experts=[]; c3:bw=33,experts=[2,4,7]; c2:bw=15,experts=[0]","7.1482,5.0175,4.0580,7.7533,5.3548,6.0317,7.5863,5.2115,5.8025,4.2323"
31,2026-09-24 18:16:56,Ours,0.01,1.9950560550073795,41.74,44.12,30,56.9436,0:56.94,55.4303,0.1573,1.3546,1873.3262,31:13.33,10,"6,4,9,1,5,8,3,2,0,7",6:17;4:11;9:25;1:17;5:35;8:19;3:13;2:9;0:27;7:36,"6:[1];4:[5];9:[4,6];1:[5];5:[2,4,5];8:[2];3:[6];2:[];0:[4,6];7:[4,5,6]","c6:bw=17,experts=[1]; c4:bw=11,experts=[5]; c9:bw=25,experts=[4,6]; c1:bw=17,experts=[5]; c5:bw=35,experts=[2,4,5]; c8:bw=19,experts=[2]; c3:bw=13,experts=[6]; c2:bw=9,experts=[]; c0:bw=27,experts=[4,6]; c7:bw=36,experts=[4,5,6]","7.6366,7.8057,3.8581,4.4397,6.4145,5.4435,5.3000,3.7863,5.4235,5.3224"
32,2026-09-24 18:17:57,Ours,0.01,1.955862436443569,38.21,44.12,30,60.6723,1:00.67,59.1749,0.1483,1.3477,1934.0216,32:14.02,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:28;7:27;0:26;1:12;3:16;6:15;2:30;9:18,"8:[4];5:[4,6];4:[4,6];7:[4,6];0:[4,6];1:[4];3:[4];6:[0];2:[1,3,6];9:[0]","c8:bw=12,experts=[4]; c5:bw=20,experts=[4,6]; c4:bw=28,experts=[4,6]; c7:bw=27,experts=[4,6]; c0:bw=26,experts=[4,6]; c1:bw=12,experts=[4]; c3:bw=16,experts=[4]; c6:bw=15,experts=[0]; c2:bw=30,experts=[1,3,6]; c9:bw=18,experts=[0]","6.1102,7.6260,8.1378,5.2790,5.3427,4.8935,5.9342,7.6282,4.2404,3.9830"
33,2026-09-24 18:18:57,Ours,0.01,1.941513582707941,46.27,46.27,33,60.739,1:00.74,59.2554,0.1579,1.3243,1994.7811,33:14.78,10,"7,1,3,6,5,9,2,8,4,0",7:30;1:19;3:40;6:21;5:17;9:24;2:13;8:28;4:26;0:35,"7:[2,4,6];1:[0];3:[0,4,5,6];6:[4,6];5:[4];9:[3,5];2:[4];8:[1,4];4:[0,3];0:[0,4,6]","c7:bw=30,experts=[2,4,6]; c1:bw=19,experts=[0]; c3:bw=40,experts=[0,4,5,6]; c6:bw=21,experts=[4,6]; c5:bw=17,experts=[4]; c9:bw=24,experts=[3,5]; c2:bw=13,experts=[4]; c8:bw=28,experts=[1,4]; c4:bw=26,experts=[0,3]; c0:bw=35,experts=[0,4,6]","5.2552,5.0523,6.1662,7.8647,7.5226,3.9922,4.2800,6.0995,7.7027,5.3200"
34,2026-09-24 18:19:59,Ours,0.01,1.8979801413449782,47.9,47.9,34,61.0776,1:01.08,59.5567,0.1572,1.3623,2055.8852,34:15.89,10,"4,1,6,9,8,0,5,7,3,2",4:26;1:26;6:27;9:38;8:24;0:13;5:34;7:18;3:41;2:30,"4:[2,7];1:[1,4];6:[3,4];9:[4,6,7];8:[0,4];0:[4];5:[3,4,6];7:[0];3:[1,4,5,6];2:[4,5,6]","c4:bw=26,experts=[2,7]; c1:bw=26,experts=[1,4]; c6:bw=27,experts=[3,4]; c9:bw=38,experts=[4,6,7]; c8:bw=24,experts=[0,4]; c0:bw=13,experts=[4]; c5:bw=34,experts=[3,4,6]; c7:bw=18,experts=[0]; c3:bw=41,experts=[1,4,5,6]; c2:bw=30,experts=[4,5,6]","8.0718,5.3116,8.1954,4.1702,6.0694,5.3294,7.1379,5.1997,5.8201,4.2513"
35,2026-09-24 18:20:59,Ours,0.01,1.946526127836726,31.79,47.9,34,60.0981,1:00.10,58.626,0.1551,1.3122,2116.0096,35:16.01,10,"4,0,1,6,2,8,9,7,5,3",4:19;0:11;1:17;6:25;2:26;8:28;9:15;7:27;5:23;3:14,"4:[4];0:[2];1:[3];6:[2,7];2:[4,7];8:[3,7];9:[2];7:[1,3];5:[4,7];3:[3]","c4:bw=19,experts=[4]; c0:bw=11,experts=[2]; c1:bw=17,experts=[3]; c6:bw=25,experts=[2,7]; c2:bw=26,experts=[4,7]; c8:bw=28,experts=[3,7]; c9:bw=15,experts=[2]; c7:bw=27,experts=[1,3]; c5:bw=23,experts=[4,7]; c3:bw=14,experts=[3]","7.7576,5.2920,4.8732,7.4774,4.2306,6.0713,4.0231,5.4795,7.2778,6.1436"
36,2026-09-24 18:21:58,Ours,0.01,1.8905845614095866,49.24,49.24,36,59.4884,0:59.49,58.0146,0.1598,1.3125,2175.5214,36:15.52,10,"9,0,3,7,6,5,1,4,8,2",9:21;0:20;3:34;7:15;6:24;5:28;1:5;4:42;8:29;2:29,"9:[4,6];0:[1,3];3:[0,4,6];7:[4];6:[4,5];5:[4,6];1:[];4:[0,4,5,6];8:[4,5];2:[4,6]","c9:bw=21,experts=[4,6]; c0:bw=20,experts=[1,3]; c3:bw=34,experts=[0,4,6]; c7:bw=15,experts=[4]; c6:bw=24,experts=[4,5]; c5:bw=28,experts=[4,6]; c1:bw=5,experts=[]; c4:bw=42,experts=[0,4,5,6]; c8:bw=29,experts=[4,5]; c2:bw=29,experts=[4,6]","3.9972,5.4275,5.7242,5.2539,7.5822,7.0765,4.9275,7.7194,6.0311,4.2751"
37,2026-09-24 18:22:58,Ours,0.01,1.846322026309311,51.2,51.2,37,60.0623,1:00.06,58.546,0.1589,1.3558,2235.6093,37:15.61,10,"1,5,2,6,4,7,9,0,3,8",1:10;5:22;2:20;6:37;4:22;7:24;9:23;0:31;3:20;8:3,"1:[2];5:[1,4];2:[2,4];6:[0,4,6];4:[1,4];7:[4,7];9:[4,6];0:[4,5,7];3:[4,6];8:[]","c1:bw=10,experts=[2]; c5:bw=22,experts=[1,4]; c2:bw=20,experts=[2,4]; c6:bw=37,experts=[0,4,6]; c4:bw=22,experts=[1,4]; c7:bw=24,experts=[4,7]; c9:bw=23,experts=[4,6]; c0:bw=31,experts=[4,5,7]; c3:bw=20,experts=[4,6]; c8:bw=3,experts=[]","4.9220,7.1539,4.2572,7.6979,7.8169,5.2036,4.1084,5.3415,5.8561,6.1885"
38,2026-09-24 18:24:01,Ours,0.01,1.870387040177451,47.47,51.2,37,62.2457,1:02.25,60.8138,0.1554,1.2751,2297.8814,38:17.88,10,"8,6,4,1,5,2,3,7,9,0",8:26;6:10;4:29;1:18;5:1;2:2;3:22;7:29;9:15;0:23,"8:[4,6];6:[4];4:[4,6];1:[7];5:[];2:[];3:[2,7];7:[4,6];9:[1];0:[4,6]","c8:bw=26,experts=[4,6]; c6:bw=10,experts=[4]; c4:bw=29,experts=[4,6]; c1:bw=18,experts=[7]; c5:bw=1,experts=[]; c2:bw=2,experts=[]; c3:bw=22,experts=[2,7]; c7:bw=29,experts=[4,6]; c9:bw=15,experts=[1]; c0:bw=23,experts=[4,6]","6.0984,7.8935,7.8728,5.1670,7.5354,4.6031,6.2584,5.5335,4.2910,5.5607"
39,2026-09-24 18:25:00,Ours,0.01,1.8331864576412862,50.96,51.2,37,59.3814,0:59.38,57.8677,0.1534,1.3588,2357.2852,39:17.29,10,"3,0,1,7,6,8,2,4,9,5",3:15;0:2;1:25;7:23;6:17;8:25;2:20;4:20;9:13;5:42,"3:[4];0:[];1:[5,6];7:[4,5];6:[1];8:[2,4];2:[0,4];4:[4,6];9:[4];5:[0,2,4,5]","c3:bw=15,experts=[4]; c0:bw=2,experts=[]; c1:bw=25,experts=[5,6]; c7:bw=23,experts=[4,5]; c6:bw=17,experts=[1]; c8:bw=25,experts=[2,4]; c2:bw=20,experts=[0,4]; c4:bw=20,experts=[4,6]; c9:bw=13,experts=[4]; c5:bw=42,experts=[0,2,4,5]","5.8304,5.3624,4.9185,5.2958,7.5133,5.8931,4.3083,7.6622,4.0093,7.0745"
40,2026-09-24 18:26:00,Ours,0.01,1.7741850327173256,51.17,51.2,37,60.0156,1:00.02,58.4986,0.1596,1.356,2417.3263,40:17.33,10,"8,1,5,6,2,7,3,4,9,0",8:15;1:24;5:18;6:26;2:37;7:38;3:4;4:11;9:22;0:20,"8:[4];1:[4,6];5:[4];6:[4,6];2:[1,3,4];7:[0,4,6];3:[];4:[4];9:[0,4];0:[4,6]","c8:bw=15,experts=[4]; c1:bw=24,experts=[4,6]; c5:bw=18,experts=[4]; c6:bw=26,experts=[4,6]; c2:bw=37,experts=[1,3,4]; c7:bw=38,experts=[0,4,6]; c3:bw=4,experts=[]; c4:bw=11,experts=[4]; c9:bw=22,experts=[0,4]; c0:bw=20,experts=[4,6]","6.1318,5.0860,7.1801,7.6310,4.2775,5.2589,5.8826,7.7350,3.9929,5.3226"
41,2026-09-24 18:27:00,Ours,0.01,1.7848086193649828,50.16,51.2,37,60.1401,1:00.14,58.6529,0.1577,1.3243,2477.4899,41:17.49,10,"2,6,8,1,4,5,7,3,9,0",2:30;6:1;8:32;1:5;4:29;5:35;7:39;3:23;9:30;0:1,"2:[0,4,6];6:[];8:[1,4,6];1:[];4:[3,4];5:[1,4,6];7:[2,4,6];3:[4,6];9:[3,4,5];0:[]","c2:bw=30,experts=[0,4,6]; c6:bw=1,experts=[]; c8:bw=32,experts=[1,4,6]; c1:bw=5,experts=[]; c4:bw=29,experts=[3,4]; c5:bw=35,experts=[1,4,6]; c7:bw=39,experts=[2,4,6]; c3:bw=23,experts=[4,6]; c9:bw=30,experts=[3,4,5]; c0:bw=1,experts=[]","4.2754,7.7136,6.0825,4.9011,7.6766,7.1308,5.4779,6.0700,4.0156,5.3095"
42,2026-09-24 18:28:01,Ours,0.01,1.7973002910073217,48.23,51.2,37,61.0114,1:01.01,59.5171,0.1573,1.3356,2538.5274,42:18.53,10,"5,1,3,9,6,0,7,4,8,2",5:29;1:28;3:27;9:29;6:19;0:8;7:11;4:31;8:24;2:23,"5:[3,4];1:[0,1];3:[1,5];9:[4,7];6:[3];0:[];7:[4];4:[2,4,7];8:[0,4];2:[4,5]","c5:bw=29,experts=[3,4]; c1:bw=28,experts=[0,1]; c3:bw=27,experts=[1,5]; c9:bw=29,experts=[4,7]; c6:bw=19,experts=[3]; c0:bw=8,experts=[]; c7:bw=11,experts=[4]; c4:bw=31,experts=[2,4,7]; c8:bw=24,experts=[0,4]; c2:bw=23,experts=[4,5]","7.0848,5.0775,6.2649,4.3225,8.1154,5.3596,5.3305,7.6910,6.0246,4.2463"
43,2026-09-24 18:29:02,Ours,0.01,1.8164246486992162,50.31,51.2,37,60.8229,1:00.82,59.1917,0.1609,1.4686,2599.3784,43:19.38,10,"5,1,2,8,9,7,4,6,3,0",5:30;1:33;2:29;8:26;9:18;7:12;4:19;6:7;3:37;0:12,"5:[4,6,7];1:[3,4,6];2:[4,7];8:[3,7];9:[2];7:[1];4:[4];6:[];3:[3,4,6];0:[0]","c5:bw=30,experts=[4,6,7]; c1:bw=33,experts=[3,4,6]; c2:bw=29,experts=[4,7]; c8:bw=26,experts=[3,7]; c9:bw=18,experts=[2]; c7:bw=12,experts=[1]; c4:bw=19,experts=[4]; c6:bw=7,experts=[]; c3:bw=37,experts=[3,4,6]; c0:bw=12,experts=[0]","7.2778,4.9866,4.3135,6.1702,3.9789,5.2220,7.7776,7.5548,6.1988,5.7115"
44,2026-09-24 18:30:03,Ours,0.01,1.775096008428473,50.1,51.2,37,60.5799,1:00.58,59.0831,0.1649,1.3305,2659.9862,44:19.99,10,"0,3,4,2,7,5,6,9,8,1",0:38;3:26;4:16;2:21;7:42;5:14;6:12;9:21;8:19;1:25,"0:[1,2,3];3:[0,4];4:[0];2:[4,6];7:[0,3,4,6];5:[4];6:[2];9:[4,6];8:[5];1:[4,6]","c0:bw=38,experts=[1,2,3]; c3:bw=26,experts=[0,4]; c4:bw=16,experts=[0]; c2:bw=21,experts=[4,6]; c7:bw=42,experts=[0,3,4,6]; c5:bw=14,experts=[4]; c6:bw=12,experts=[2]; c9:bw=21,experts=[4,6]; c8:bw=19,experts=[5]; c1:bw=25,experts=[4,6]","5.6199,5.8538,7.7330,4.2785,5.3255,7.5651,7.5932,3.9807,6.1375,4.9959"
45,2026-09-24 18:31:04,Ours,0.01,1.7494953670109576,52.51,52.51,45,61.3614,1:01.36,59.8522,0.1672,1.3405,2721.3772,45:21.38,10,"8,0,3,4,7,2,9,6,5,1",8:31;0:20;3:38;4:36;7:20;2:28;9:14;6:2;5:25;1:32,"8:[0,4,6];0:[5,7];3:[0,4,6];4:[1,4,5];7:[4,7];2:[2,4];9:[4];6:[];5:[4,6];1:[2,4,6]","c8:bw=31,experts=[0,4,6]; c0:bw=20,experts=[5,7]; c3:bw=38,experts=[0,4,6]; c4:bw=36,experts=[1,4,5]; c7:bw=20,experts=[4,7]; c2:bw=28,experts=[2,4]; c9:bw=14,experts=[4]; c6:bw=2,experts=[]; c5:bw=25,experts=[4,6]; c1:bw=32,experts=[2,4,6]","6.3112,5.2884,5.9011,7.7076,5.3281,4.6025,4.2651,8.0756,7.2846,5.0879"
46,2026-09-24 18:32:05,Ours,0.01,1.7292115635409868,53.71,53.71,46,61.313,1:01.31,59.7401,0.1593,1.4121,2782.7192,46:22.72,10,"9,3,6,1,4,5,2,8,0,7",9:21;3:15;6:22;1:23;4:36;5:23;2:32;8:22;0:31;7:16,"9:[1,4];3:[2];6:[5,7];1:[4,7];4:[0,4,6];5:[4,6];2:[1,4,6];8:[4,6];0:[0,4,6];7:[4]","c9:bw=21,experts=[1,4]; c3:bw=15,experts=[2]; c6:bw=22,experts=[5,7]; c1:bw=23,experts=[4,7]; c4:bw=36,experts=[0,4,6]; c5:bw=23,experts=[4,6]; c2:bw=32,experts=[1,4,6]; c8:bw=22,experts=[4,6]; c0:bw=31,experts=[0,4,6]; c7:bw=16,experts=[4]","4.0911,6.1820,8.2077,5.2331,7.7236,7.1290,4.2901,6.0539,5.4272,5.4024"
47,2026-09-24 18:33:05,Ours,0.01,1.7164850678904802,53.35,53.71,46,59.7377,0:59.74,58.2416,0.1565,1.335,2842.4813,47:22.48,10,"5,6,7,9,8,3,4,0,1,2",5:29;6:13;7:30;9:10;8:22;3:39;4:5;0:26;1:17;2:31,"5:[0,2];6:[0];7:[4,5,6];9:[4];8:[2,4];3:[4,6,7];4:[];0:[4,6];1:[5];2:[0,4,6]","c5:bw=29,experts=[0,2]; c6:bw=13,experts=[0]; c7:bw=30,experts=[4,5,6]; c9:bw=10,experts=[4]; c8:bw=22,experts=[2,4]; c3:bw=39,experts=[4,6,7]; c4:bw=5,experts=[]; c0:bw=26,experts=[4,6]; c1:bw=17,experts=[5]; c2:bw=31,experts=[0,4,6]","7.3641,7.6299,5.2590,3.9794,6.0864,5.7135,7.6951,5.3350,4.8652,4.3139"
48,2026-09-24 18:34:05,Ours,0.01,1.6835376396010617,54.21,54.21,48,59.8146,0:59.81,58.3259,0.1605,1.3269,2902.3226,48:22.32,10,"1,8,4,2,9,6,5,7,0,3",1:28;8:28;4:38;2:32;9:30;6:26;5:31;7:35;0:9;3:10,"1:[4,6];8:[4,6];4:[4,5,6];2:[3,4,6];9:[0,4,6];6:[1,4];5:[4,5,6];7:[4,5,6];0:[];3:[4]","c1:bw=28,experts=[4,6]; c8:bw=28,experts=[4,6]; c4:bw=38,experts=[4,5,6]; c2:bw=32,experts=[3,4,6]; c9:bw=30,experts=[0,4,6]; c6:bw=26,experts=[1,4]; c5:bw=31,experts=[4,5,6]; c7:bw=35,experts=[4,5,6]; c0:bw=9,experts=[]; c3:bw=10,experts=[4]","4.9376,6.0644,7.7637,4.1909,3.9718,7.8476,7.1937,5.3890,5.3084,5.6588"
49,2026-09-24 18:35:05,Ours,0.01,1.7069556824576773,53.44,54.21,48,59.8381,0:59.84,58.3342,0.1546,1.3425,2962.1913,49:22.19,10,"4,3,8,0,2,5,6,7,9,1",4:27;3:18;8:15;0:11;2:33;5:32;6:7;7:25;9:30;1:31,"4:[3,4];3:[4];8:[1];0:[4];2:[4,5,6];5:[1,4,6];6:[];7:[2,4];9:[3,4,5];1:[0,4,6]","c4:bw=27,experts=[3,4]; c3:bw=18,experts=[4]; c8:bw=15,experts=[1]; c0:bw=11,experts=[4]; c2:bw=33,experts=[4,5,6]; c5:bw=32,experts=[1,4,6]; c6:bw=7,experts=[]; c7:bw=25,experts=[2,4]; c9:bw=30,experts=[3,4,5]; c1:bw=31,experts=[0,4,6]","7.8343,5.8803,6.1081,5.3605,4.3172,7.1703,7.5501,5.2212,3.9742,4.9181"
50,2026-09-24 18:36:04,Ours,0.01,1.6878784312578474,56.15,56.15,50,58.7213,0:58.72,57.1302,0.161,1.4287,3020.9413,50:20.94,10,"8,4,7,6,2,1,3,0,9,5",8:18;4:4;7:19;6:38;2:36;1:37;3:22;0:16;9:15;5:18,"8:[4];4:[];7:[4];6:[3,4,6];2:[0,4,6];1:[1,4,6];3:[1,5];0:[4];9:[7];5:[3]","c8:bw=18,experts=[4]; c4:bw=4,experts=[]; c7:bw=19,experts=[4]; c6:bw=38,experts=[3,4,6]; c2:bw=36,experts=[0,4,6]; c1:bw=37,experts=[1,4,6]; c3:bw=22,experts=[1,5]; c0:bw=16,experts=[4]; c9:bw=15,experts=[7]; c5:bw=18,experts=[3]","6.4268,7.7502,5.2315,7.4903,4.2196,4.9487,5.7308,4.6054,3.5482,7.1788"
51,2026-09-24 18:37:03,Ours,0.01,1.7120691384086797,49.89,56.15,50,59.7641,0:59.76,58.2361,0.1564,1.3676,3080.7318,51:20.73,10,"5,0,1,2,8,6,9,3,4,7",5:27;0:30;1:12;2:11;8:26;6:29;9:10;3:31;4:6;7:15,"5:[4,7];0:[0,4,6];1:[3];2:[7];8:[3,7];6:[4,6];9:[2];3:[3,4,6];4:[];7:[1]","c5:bw=27,experts=[4,7]; c0:bw=30,experts=[0,4,6]; c1:bw=12,experts=[3]; c2:bw=11,experts=[7]; c8:bw=26,experts=[3,7]; c6:bw=29,experts=[4,6]; c9:bw=10,experts=[2]; c3:bw=31,experts=[3,4,6]; c4:bw=6,experts=[]; c7:bw=15,experts=[1]","7.3879,5.2830,4.8806,4.2506,6.0873,7.6862,3.9560,5.8147,7.6644,5.2253"
52,2026-09-24 18:38:04,Ours,0.01,1.7082608650615172,53.21,56.15,50,60.7924,1:00.79,59.2989,0.1544,1.3377,3141.5487,52:21.55,10,"0,8,5,7,1,4,9,6,2,3",0:26;8:10;5:14;7:19;1:23;4:19;9:17;6:29;2:17;3:24,"0:[1,2];8:[5];5:[4];7:[0];1:[4,6];4:[2];9:[4];6:[2,4];2:[4];3:[4,6]","c0:bw=26,experts=[1,2]; c8:bw=10,experts=[5]; c5:bw=14,experts=[4]; c7:bw=19,experts=[0]; c1:bw=23,experts=[4,6]; c4:bw=19,experts=[2]; c9:bw=17,experts=[4]; c6:bw=29,experts=[2,4]; c2:bw=17,experts=[4]; c3:bw=24,experts=[4,6]","5.4944,6.0497,7.0785,5.6284,5.2471,8.0818,4.0728,7.5691,4.2568,5.8203"
