Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
50,2026-09-18 07:51:03,Ours,0.01,0.8567589722892132,65.33,71.41,46,50.2121,0:50.21,48.9264,0.1424,1.142,2487.0642,41:27.06,10,"8,4,7,6,2,1,3,0,9,5",8:18;4:10;7:19;6:38;2:35;1:36;3:22;0:16;9:15;5:17,"8:[1];4:[2];7:[1];6:[0,1,3];2:[1,2,3];1:[1,2,3];3:[1,2];0:[3];9:[0];5:[2]","c8:bw=18,experts=[1]; c4:bw=10,experts=[2]; c7:bw=19,experts=[1]; c6:bw=38,experts=[0,1,3]; c2:bw=35,experts=[1,2,3]; c1:bw=36,experts=[1,2,3]; c3:bw=22,experts=[1,2]; c0:bw=16,experts=[3]; c9:bw=15,experts=[0]; c5:bw=17,experts=[2]","6.3211,2.7230,3.3419,1.6765,0.1972,18.1598,0.4859,5.8615,4.5723,5.5870"
51,2026-09-18 07:51:53,Ours,0.01,0.8619255333763179,73.1,73.1,51,50.1447,0:50.14,48.8774,0.1493,1.1168,2537.2316,42:17.23,10,"5,0,1,2,8,6,9,3,4,7",5:26;0:30;1:12;2:11;8:26;6:29;9:10;3:31;4:10;7:15,"5:[0,3];0:[0,1,2];1:[0];2:[0];8:[2,3];6:[2,3];9:[1];3:[0,1,3];4:[3];7:[2]","c5:bw=26,experts=[0,3]; c0:bw=30,experts=[0,1,2]; c1:bw=12,experts=[0]; c2:bw=11,experts=[0]; c8:bw=26,experts=[2,3]; c6:bw=29,experts=[2,3]; c9:bw=10,experts=[1]; c3:bw=31,experts=[0,1,3]; c4:bw=10,experts=[3]; c7:bw=15,experts=[2]","5.6844,5.8800,18.1037,0.1958,6.3004,1.6682,4.5650,0.4837,2.6823,3.3140"
52,2026-09-18 07:52:43,Ours,0.01,0.815872921113441,60.94,73.1,51,50.2259,0:50.23,48.9501,0.1378,1.1368,2587.4799,43:07.48,10,"0,8,5,7,1,4,9,6,2,3",0:26;8:10;5:13;7:19;1:22;4:18;9:17;6:28;2:16;3:24,"0:[0,3];8:[0];5:[1];7:[3];1:[1,2];4:[0];9:[2];6:[0,1];2:[1];3:[2,3]","c0:bw=26,experts=[0,3]; c8:bw=10,experts=[0]; c5:bw=13,experts=[1]; c7:bw=19,experts=[3]; c1:bw=22,experts=[1,2]; c4:bw=18,experts=[0]; c9:bw=17,experts=[2]; c6:bw=28,experts=[0,1]; c2:bw=16,experts=[1]; c3:bw=24,experts=[2,3]","5.8211,6.2909,5.6819,3.3092,18.1311,2.7103,4.5908,1.7369,0.1987,0.4790"
53,2026-09-18 07:53:33,Ours,0.01,0.8944562270933959,61.96,73.1,51,49.8822,0:49.88,48.5792,0.1457,1.156,2637.3859,43:57.39,10,"8,4,5,1,3,9,6,7,0,2",8:12;4:16;5:24;1:33;3:26;9:34;6:20;7:24;0:21;2:29,"8:[1];4:[1];5:[2,3];1:[0,1,3];3:[0,1];9:[0,1,3];6:[2,3];7:[0,1];0:[1,2];2:[2,3]","c8:bw=12,experts=[1]; c4:bw=16,experts=[1]; c5:bw=24,experts=[2,3]; c1:bw=33,experts=[0,1,3]; c3:bw=26,experts=[0,1]; c9:bw=34,experts=[0,1,3]; c6:bw=20,experts=[2,3]; c7:bw=24,experts=[0,1]; c0:bw=21,experts=[1,2]; c2:bw=29,experts=[2,3]","6.2882,2.6938,5.5481,18.0321,0.4867,4.6259,1.6584,3.2948,5.7558,0.1955"
54,2026-09-18 07:54:23,Ours,0.01,0.8273867677298012,66.23,73.1,51,49.9938,0:49.99,48.7191,0.1391,1.1345,2687.4039,44:47.40,10,"2,1,8,7,3,0,6,5,9,4",2:10;1:29;8:31;7:34;3:17;0:20;6:30;5:10;9:28;4:18,"2:[0];1:[2,3];8:[0,2,3];7:[0,2,3];3:[2];0:[0,3];6:[0,1,2];5:[0];9:[2,3];4:[2]","c2:bw=10,experts=[0]; c1:bw=29,experts=[2,3]; c8:bw=31,experts=[0,2,3]; c7:bw=34,experts=[0,2,3]; c3:bw=17,experts=[2]; c0:bw=20,experts=[0,3]; c6:bw=30,experts=[0,1,2]; c5:bw=10,experts=[0]; c9:bw=28,experts=[2,3]; c4:bw=18,experts=[2]","0.2000,18.1929,6.3335,3.3378,0.4848,5.7296,1.6678,5.5506,4.5330,2.6889"
55,2026-09-18 07:55:13,Ours,0.01,0.9595397691318789,68.35,73.1,51,50.0455,0:50.05,48.7507,0.1478,1.1459,2737.4734,45:37.47,10,"7,2,4,3,8,5,1,6,0,9",7:30;2:23;4:10;3:29;8:10;5:29;1:33;6:23;0:15;9:34,"7:[1,2,3];2:[1,2];4:[3];3:[0,3];8:[1];5:[1,2];1:[0,1,2];6:[0,3];0:[1];9:[0,1,2]","c7:bw=30,experts=[1,2,3]; c2:bw=23,experts=[1,2]; c4:bw=10,experts=[3]; c3:bw=29,experts=[0,3]; c8:bw=10,experts=[1]; c5:bw=29,experts=[1,2]; c1:bw=33,experts=[0,1,2]; c6:bw=23,experts=[0,3]; c0:bw=15,experts=[1]; c9:bw=34,experts=[0,1,2]","3.3732,0.1967,2.6890,0.4911,6.2745,5.5556,18.0884,1.6742,5.7620,4.6460"
56,2026-09-18 07:56:03,Ours,0.01,0.90718964462599,73.34,73.34,56,50.162,0:50.16,48.8944,0.1428,1.1236,2787.6595,46:27.66,10,"9,1,3,2,5,4,8,7,6,0",9:29;1:31;3:10;2:29;5:17;4:10;8:10;7:10;6:13;0:39,"9:[0,3];1:[0,1,3];3:[1];2:[0,3];5:[3];4:[0];8:[2];7:[0];6:[1];0:[0,2,3]","c9:bw=29,experts=[0,3]; c1:bw=31,experts=[0,1,3]; c3:bw=10,experts=[1]; c2:bw=29,experts=[0,3]; c5:bw=17,experts=[3]; c4:bw=10,experts=[0]; c8:bw=10,experts=[2]; c7:bw=10,experts=[0]; c6:bw=13,experts=[1]; c0:bw=39,experts=[0,2,3]","4.6381,18.2005,0.4871,0.1955,5.6316,2.6636,6.2686,3.3071,1.6679,5.8343"
57,2026-09-18 07:56:54,Ours,0.01,0.7889213995729023,67.44,73.34,56,50.1766,0:50.18,48.9008,0.1469,1.1277,2837.8608,47:17.86,10,"3,8,6,1,7,0,5,4,2,9",3:35;8:24;6:27;1:27;7:38;0:39;5:24;4:23;2:18;9:11,"3:[0,2,3];8:[0,3];6:[2,3];1:[2,3];7:[1,2,3];0:[1,2,3];5:[0,1];4:[1,2];2:[1];9:[1]","c3:bw=35,experts=[0,2,3]; c8:bw=24,experts=[0,3]; c6:bw=27,experts=[2,3]; c1:bw=27,experts=[2,3]; c7:bw=38,experts=[1,2,3]; c0:bw=39,experts=[1,2,3]; c5:bw=24,experts=[0,1]; c4:bw=23,experts=[1,2]; c2:bw=18,experts=[1]; c9:bw=11,experts=[1]","0.4859,6.3098,1.6662,18.0950,3.3521,5.8171,5.6286,2.7121,0.2021,4.6318"
58,2026-09-18 07:57:44,Ours,0.01,0.8082257899354477,70.08,73.34,56,50.2359,0:50.24,48.9734,0.1431,1.1183,2888.1213,48:08.12,10,"7,2,9,6,5,1,8,4,3,0",7:13;2:10;9:32;6:30;5:19;1:17;8:22;4:21;3:34;0:26,"7:[0];2:[2];9:[0,2,3];6:[0,1,2];5:[2];1:[0];8:[1,2];4:[0,3];3:[1,2,3];0:[0,1]","c7:bw=13,experts=[0]; c2:bw=10,experts=[2]; c9:bw=32,experts=[0,2,3]; c6:bw=30,experts=[0,1,2]; c5:bw=19,experts=[2]; c1:bw=17,experts=[0]; c8:bw=22,experts=[1,2]; c4:bw=21,experts=[0,3]; c3:bw=34,experts=[1,2,3]; c0:bw=26,experts=[0,1]","3.3326,0.1980,4.7165,1.6858,5.6724,18.1378,6.2855,2.6912,0.4854,5.7681"
59,2026-09-18 07:58:41,Ours,0.01,0.817349372876423,65.68,73.34,56,56.6138,0:56.61,55.1386,0.1576,1.3164,2944.7599,49:04.76,10,"2,8,9,6,1,4,7,5,0,3",2:20;8:31;9:15;6:11;1:36;4:14;7:15;5:18;0:29;3:20,"2:[0,3];8:[0,1,3];9:[1];6:[3];1:[1,2,3];4:[1];7:[1];5:[3];0:[2,3];3:[0,1]","c2:bw=20,experts=[0,3]; c8:bw=31,experts=[0,1,3]; c9:bw=15,experts=[1]; c6:bw=11,experts=[3]; c1:bw=36,experts=[1,2,3]; c4:bw=14,experts=[1]; c7:bw=15,experts=[1]; c5:bw=18,experts=[3]; c0:bw=29,experts=[2,3]; c3:bw=20,experts=[0,1]","0.1980,6.5718,5.2207,1.8793,20.2489,3.1677,3.8673,6.5366,6.8715,0.5768"
60,2026-09-18 07:59:36,Ours,0.01,0.813538853939644,70.11,73.34,56,54.9892,0:54.99,53.713,0.1457,1.1292,2999.7814,49:59.78,10,"0,7,4,2,5,8,6,9,1,3",0:29;7:26;4:17;2:17;5:18;8:14;6:33;9:10;1:30;3:24,"0:[0,1];7:[2,3];4:[2];2:[1];5:[0];8:[2];6:[0,1,2];9:[2];1:[0,1,2];3:[2,3]","c0:bw=29,experts=[0,1]; c7:bw=26,experts=[2,3]; c4:bw=17,experts=[2]; c2:bw=17,experts=[1]; c5:bw=18,experts=[0]; c8:bw=14,experts=[2]; c6:bw=33,experts=[0,1,2]; c9:bw=10,experts=[2]; c1:bw=30,experts=[0,1,2]; c3:bw=24,experts=[2,3]","6.8713,3.8775,3.0831,0.2403,6.2897,7.0904,1.9972,5.1314,18.6464,0.4856"
61,2026-09-18 08:00:26,Ours,0.01,0.8073354957308044,73.01,73.34,56,50.141,0:50.14,48.8528,0.1419,1.1451,3049.9477,50:49.95,10,"5,6,2,9,1,3,8,4,7,0",5:27;6:21;2:16;9:21;1:19;3:24;8:31;4:21;7:24;0:33,"5:[1,2];6:[0,3];2:[2];9:[0,3];1:[3];3:[0,1];8:[0,1,3];4:[0,3];7:[0,1];0:[0,2,3]","c5:bw=27,experts=[1,2]; c6:bw=21,experts=[0,3]; c2:bw=16,experts=[2]; c9:bw=21,experts=[0,3]; c1:bw=19,experts=[3]; c3:bw=24,experts=[0,1]; c8:bw=31,experts=[0,1,3]; c4:bw=21,experts=[0,3]; c7:bw=24,experts=[0,1]; c0:bw=33,experts=[0,2,3]","5.6567,1.6772,0.1979,4.6632,18.0952,0.4859,6.2787,2.6908,3.3093,5.7979"
62,2026-09-18 08:01:16,Ours,0.01,0.7967409124395555,71.71,73.34,56,50.1706,0:50.17,48.8899,0.1475,1.1319,3100.1442,51:40.14,10,"8,6,9,4,5,0,3,2,1,7",8:10;6:35;9:10;4:33;5:37;0:16;3:29;2:23;1:40;7:25,"8:[2];6:[1,2,3];9:[1];4:[1,2,3];5:[0,1,3];0:[1];3:[2,3];2:[0,3];1:[0,1,2,3];7:[2,3]","c8:bw=10,experts=[2]; c6:bw=35,experts=[1,2,3]; c9:bw=10,experts=[1]; c4:bw=33,experts=[1,2,3]; c5:bw=37,experts=[0,1,3]; c0:bw=16,experts=[1]; c3:bw=29,experts=[2,3]; c2:bw=23,experts=[0,3]; c1:bw=40,experts=[0,1,2,3]; c7:bw=25,experts=[2,3]","6.2883,1.6792,4.6702,2.7089,5.6441,5.7257,0.4843,0.1995,18.1548,3.3351"
63,2026-09-18 08:02:06,Ours,0.01,0.8280987721120177,75.98,75.98,63,50.1374,0:50.14,48.8755,0.1408,1.1199,3150.3076,52:30.31,10,"5,9,6,3,8,1,7,0,2,4",5:10;9:12;6:19;3:29;8:18;1:28;7:38;0:23;2:15;4:29,"5:[2];9:[2];6:[0];3:[0,1];8:[3];1:[0,1];7:[0,1,2];0:[2,3];2:[1];4:[0,1]","c5:bw=10,experts=[2]; c9:bw=12,experts=[2]; c6:bw=19,experts=[0]; c3:bw=29,experts=[0,1]; c8:bw=18,experts=[3]; c1:bw=28,experts=[0,1]; c7:bw=38,experts=[0,1,2]; c0:bw=23,experts=[2,3]; c2:bw=15,experts=[1]; c4:bw=29,experts=[0,1]","5.6835,4.6671,1.6768,0.4869,6.2849,18.0543,3.3115,5.7692,0.2705,2.6708"
64,2026-09-18 08:02:56,Ours,0.01,0.7549259180198026,69.28,75.98,63,50.0589,0:50.06,48.7746,0.1503,1.1292,3200.3924,53:20.39,10,"6,4,5,3,7,0,8,9,2,1",6:28;4:21;5:13;3:21;7:19;0:18;8:30;9:33;2:31;1:16,"6:[1,2];4:[2,3];5:[3];3:[2,3];7:[3];0:[0];8:[0,1,2];9:[0,1,3];2:[0,2,3];1:[2]","c6:bw=28,experts=[1,2]; c4:bw=21,experts=[2,3]; c5:bw=13,experts=[3]; c3:bw=21,experts=[2,3]; c7:bw=19,experts=[3]; c0:bw=18,experts=[0]; c8:bw=30,experts=[0,1,2]; c9:bw=33,experts=[0,1,3]; c2:bw=31,experts=[0,2,3]; c1:bw=16,experts=[2]","1.6874,2.7344,5.6619,0.4907,3.3232,5.7278,6.2670,4.6361,0.1988,18.0471"
65,2026-09-18 08:03:46,Ours,0.01,0.829435158514765,77.93,77.93,65,50.254,0:50.25,48.9881,0.1462,1.1186,3250.673,54:10.67,10,"7,5,4,6,8,3,0,2,1,9",7:10;5:16;4:32;6:28;8:37;3:24;0:23;2:16;1:32;9:26,"7:[0];5:[0];4:[0,1,2];6:[0,3];8:[0,1,3];3:[0,1];0:[1,2];2:[1];1:[0,1,3];9:[2,3]","c7:bw=10,experts=[0]; c5:bw=16,experts=[0]; c4:bw=32,experts=[0,1,2]; c6:bw=28,experts=[0,3]; c8:bw=37,experts=[0,1,3]; c3:bw=24,experts=[0,1]; c0:bw=23,experts=[1,2]; c2:bw=16,experts=[1]; c1:bw=32,experts=[0,1,3]; c9:bw=26,experts=[2,3]","3.3456,5.6593,2.7260,1.6732,6.3139,0.4883,5.8431,0.2014,18.0929,4.6443"
66,2026-09-18 08:04:37,Ours,0.01,0.7728464323204522,68.9,77.93,65,50.3738,0:50.37,49.0959,0.1504,1.1264,3301.073,55:01.07,10,"2,5,1,8,9,6,4,0,3,7",2:23;5:10;1:30;8:13;9:17;6:16;4:23;0:21;3:37;7:28,"2:[2,3];5:[1];1:[0,2,3];8:[2];9:[0];6:[1];4:[0,3];0:[0,3];3:[0,2,3];7:[1,2]","c2:bw=23,experts=[2,3]; c5:bw=10,experts=[1]; c1:bw=30,experts=[0,2,3]; c8:bw=13,experts=[2]; c9:bw=17,experts=[0]; c6:bw=16,experts=[1]; c4:bw=23,experts=[0,3]; c0:bw=21,experts=[0,3]; c3:bw=37,experts=[0,2,3]; c7:bw=28,experts=[1,2]","0.1970,5.6726,18.3072,6.3072,4.6640,1.6742,2.6940,5.7464,0.4954,3.3379"
67,2026-09-18 08:05:27,Ours,0.01,0.8155224233153543,72.74,77.93,65,50.2913,0:50.29,49.0239,0.145,1.1212,3351.3913,55:51.39,10,"4,5,1,3,6,0,2,9,7,8",4:28;5:27;1:20;3:14;6:29;0:18;2:24;9:33;7:33;8:10,"4:[1,2];5:[2,3];1:[1,2];3:[1];6:[2,3];0:[1];2:[0,1];9:[1,2,3];7:[0,1,3];8:[3]","c4:bw=28,experts=[1,2]; c5:bw=27,experts=[2,3]; c1:bw=20,experts=[1,2]; c3:bw=14,experts=[1]; c6:bw=29,experts=[2,3]; c0:bw=18,experts=[1]; c2:bw=24,experts=[0,1]; c9:bw=33,experts=[1,2,3]; c7:bw=33,experts=[0,1,3]; c8:bw=10,experts=[3]","2.7430,5.6947,18.1788,0.4820,1.6816,5.7849,0.1978,4.6690,3.3240,6.2681"
68,2026-09-18 08:06:17,Ours,0.01,0.7771950467917536,73.62,77.93,65,50.1595,0:50.16,48.8682,0.1483,1.1418,3401.5774,56:41.58,10,"1,8,2,0,3,4,5,9,7,6",1:23;8:17;2:32;0:17;3:14;4:27;5:25;9:10;7:15;6:18,"1:[0,3];8:[0];2:[0,2,3];0:[2];3:[2];4:[0,3];5:[0,1];9:[0];7:[2];6:[0]","c1:bw=23,experts=[0,3]; c8:bw=17,experts=[0]; c2:bw=32,experts=[0,2,3]; c0:bw=17,experts=[2]; c3:bw=14,experts=[2]; c4:bw=27,experts=[0,3]; c5:bw=25,experts=[0,1]; c9:bw=10,experts=[0]; c7:bw=15,experts=[2]; c6:bw=18,experts=[0]","18.1275,6.2902,0.1993,5.8650,0.4857,2.6897,5.6401,4.6005,3.3147,1.6555"
69,2026-09-18 08:07:08,Ours,0.01,0.7540402034594675,69.68,77.93,65,50.226,0:50.23,48.9565,0.147,1.1213,3451.8308,57:31.83,10,"3,7,1,4,9,5,0,2,8,6",3:23;7:32;1:17;4:23;9:20;5:22;0:29;2:37;8:23;6:15,"3:[0,3];7:[0,1,3];1:[1];4:[1,2];9:[1,2];5:[2,3];0:[0,3];2:[1,2,3];8:[1,2];6:[1]","c3:bw=23,experts=[0,3]; c7:bw=32,experts=[0,1,3]; c1:bw=17,experts=[1]; c4:bw=23,experts=[1,2]; c9:bw=20,experts=[1,2]; c5:bw=22,experts=[2,3]; c0:bw=29,experts=[0,3]; c2:bw=37,experts=[1,2,3]; c8:bw=23,experts=[1,2]; c6:bw=15,experts=[1]","0.4861,3.3472,18.1640,2.7002,4.6698,5.6712,5.7402,0.1971,6.3021,1.6786"
70,2026-09-18 08:07:58,Ours,0.01,0.8099374875271774,68.8,77.93,65,50.1489,0:50.15,48.8715,0.1405,1.1357,3502.0093,58:22.01,10,"1,9,7,3,0,6,2,4,5,8",1:13;9:10;7:16;3:18;0:17;6:14;2:31;4:32;5:13;8:27,"1:[2];9:[3];7:[2];3:[1];0:[1];6:[2];2:[0,1,2];4:[0,1,3];5:[0];8:[0,3]","c1:bw=13,experts=[2]; c9:bw=10,experts=[3]; c7:bw=16,experts=[2]; c3:bw=18,experts=[1]; c0:bw=17,experts=[1]; c6:bw=14,experts=[2]; c2:bw=31,experts=[0,1,2]; c4:bw=32,experts=[0,1,3]; c5:bw=13,experts=[0]; c8:bw=27,experts=[0,3]","18.1874,4.6987,3.3336,0.4899,5.7496,1.6679,0.1991,2.6933,5.6059,6.2461"
71,2026-09-18 08:08:48,Ours,0.01,0.7822133575844756,78.12,78.12,71,50.3196,0:50.32,49.0281,0.1463,1.144,3552.3562,59:12.36,10,"4,0,1,9,7,5,3,6,8,2",4:24;0:10;1:29;9:22;7:11;5:19;3:34;6:28;8:21;2:34,"4:[2,3];0:[2];1:[0,3];9:[0,1];7:[3];5:[1];3:[0,2,3];6:[0,3];8:[1,2];2:[0,1,3]","c4:bw=24,experts=[2,3]; c0:bw=10,experts=[2]; c1:bw=29,experts=[0,3]; c9:bw=22,experts=[0,1]; c7:bw=11,experts=[3]; c5:bw=19,experts=[1]; c3:bw=34,experts=[0,2,3]; c6:bw=28,experts=[0,3]; c8:bw=21,experts=[1,2]; c2:bw=34,experts=[0,1,3]","2.7211,5.8550,18.1831,4.6802,3.3077,5.6346,0.4864,1.6615,6.3015,0.1969"
72,2026-09-18 08:09:38,Ours,0.01,0.7515047127798582,65.7,78.12,71,50.2625,0:50.26,49.004,0.1412,1.1161,3602.6463,1:00:02.65,10,"8,1,5,7,6,0,3,2,9,4",8:16;1:22;5:24;7:27;6:11;0:29;3:13;2:13;9:21;4:22,"8:[3];1:[1,2];5:[2,3];7:[0,1];6:[1];0:[0,3];3:[1];2:[2];9:[2,3];4:[0,1]","c8:bw=16,experts=[3]; c1:bw=22,experts=[1,2]; c5:bw=24,experts=[2,3]; c7:bw=27,experts=[0,1]; c6:bw=11,experts=[1]; c0:bw=29,experts=[0,3]; c3:bw=13,experts=[1]; c2:bw=13,experts=[2]; c9:bw=21,experts=[2,3]; c4:bw=22,experts=[0,1]","6.3600,18.2197,5.6527,3.3144,1.6759,5.7646,0.4816,0.1977,4.6462,2.6911"
73,2026-09-18 08:10:29,Ours,0.01,0.7941593899361534,73.98,78.12,71,50.3024,0:50.30,48.9966,0.157,1.1476,3652.9774,1:00:52.98,10,"2,8,3,1,5,9,0,7,6,4",2:26;8:10;3:22;1:37;5:10;9:29;0:16;7:20;6:11;4:23,"2:[0,3];8:[0];3:[2,3];1:[0,1,3];5:[0];9:[0,1];0:[1];7:[2,3];6:[2];4:[2,3]","c2:bw=26,experts=[0,3]; c8:bw=10,experts=[0]; c3:bw=22,experts=[2,3]; c1:bw=37,experts=[0,1,3]; c5:bw=10,experts=[0]; c9:bw=29,experts=[0,1]; c0:bw=16,experts=[1]; c7:bw=20,experts=[2,3]; c6:bw=11,experts=[2]; c4:bw=23,experts=[2,3]","0.1971,6.2888,0.4966,18.1848,5.6228,4.6471,5.8428,3.3214,1.6774,2.7176"
74,2026-09-18 08:11:19,Ours,0.01,0.7502683208569204,64.47,78.12,71,50.3197,0:50.32,49.0226,0.1431,1.1529,3703.3251,1:01:43.33,10,"3,0,1,5,7,8,6,2,4,9",3:10;0:22;1:15;5:28;7:36;8:16;6:10;2:10;4:26;9:18,"3:[0];0:[2,3];1:[2];5:[1,2];7:[0,1,2];8:[1];6:[3];2:[1];4:[0,1];9:[2]","c3:bw=10,experts=[0]; c0:bw=22,experts=[2,3]; c1:bw=15,experts=[2]; c5:bw=28,experts=[1,2]; c7:bw=36,experts=[0,1,2]; c8:bw=16,experts=[1]; c6:bw=10,experts=[3]; c2:bw=10,experts=[1]; c4:bw=26,experts=[0,1]; c9:bw=18,experts=[2]","0.4906,5.8882,18.1624,5.6685,3.3399,6.2849,1.6655,0.1994,2.6918,4.6314"
75,2026-09-18 08:12:10,Ours,0.01,0.7879007208450286,79.4,79.4,75,50.3862,0:50.39,49.0849,0.1534,1.1466,3753.8085,1:02:33.81,10,"2,9,1,3,7,6,5,4,0,8",2:22;9:34;1:30;3:11;7:16;6:31;5:17;4:31;0:34;8:30,"2:[2,3];9:[0,1,3];1:[0,1,3];3:[1];7:[3];6:[0,1,2];5:[3];4:[0,2,3];0:[0,1,2];8:[0,2,3]","c2:bw=22,experts=[2,3]; c9:bw=34,experts=[0,1,3]; c1:bw=30,experts=[0,1,3]; c3:bw=11,experts=[1]; c7:bw=16,experts=[3]; c6:bw=31,experts=[0,1,2]; c5:bw=17,experts=[3]; c4:bw=31,experts=[0,2,3]; c0:bw=34,experts=[0,1,2]; c8:bw=30,experts=[0,2,3]","0.2029,4.6885,18.2233,0.4864,3.3122,1.6777,5.6233,2.7046,5.8751,6.2908"
76,2026-09-18 08:13:00,Ours,0.01,0.7433301602744666,66.13,79.4,75,50.4993,0:50.50,49.2256,0.1465,1.126,3804.3366,1:03:24.34,10,"8,5,0,3,2,6,7,4,9,1",8:16;5:21;0:17;3:10;2:14;6:13;7:37;4:34;9:32;1:30,"8:[1];5:[0,1];0:[3];3:[2];2:[0];6:[3];7:[0,1,2];4:[1,2,3];9:[0,2,3];1:[0,2,3]","c8:bw=16,experts=[1]; c5:bw=21,experts=[0,1]; c0:bw=17,experts=[3]; c3:bw=10,experts=[2]; c2:bw=14,experts=[0]; c6:bw=13,experts=[3]; c7:bw=37,experts=[0,1,2]; c4:bw=34,experts=[1,2,3]; c9:bw=32,experts=[0,2,3]; c1:bw=30,experts=[0,2,3]","6.4079,5.6911,5.8023,0.4929,0.1973,1.6780,3.3262,2.7210,4.6861,18.2226"
77,2026-09-18 08:13:51,Ours,0.01,0.8030443364560428,76.96,79.4,75,50.6444,0:50.64,49.3511,0.1462,1.1424,3855.0108,1:04:15.01,10,"9,2,1,8,4,7,6,0,3,5",9:16;2:19;1:35;8:10;4:10;7:10;6:32;0:35;3:22;5:33,"9:[1];2:[1];1:[1,2,3];8:[2];4:[0];7:[3];6:[0,1,2];0:[0,1,2];3:[0,3];5:[0,2,3]","c9:bw=16,experts=[1]; c2:bw=19,experts=[1]; c1:bw=35,experts=[1,2,3]; c8:bw=10,experts=[2]; c4:bw=10,experts=[0]; c7:bw=10,experts=[3]; c6:bw=32,experts=[0,1,2]; c0:bw=35,experts=[0,1,2]; c3:bw=22,experts=[0,3]; c5:bw=33,experts=[0,2,3]","4.6979,0.2000,18.3337,6.3040,2.7170,3.3777,1.6963,5.8366,0.4854,5.7025"
78,2026-09-18 08:14:41,Ours,0.01,0.7448774102177463,68.81,79.4,75,50.3327,0:50.33,49.0542,0.1497,1.1275,3905.3729,1:05:05.37,10,"0,4,3,7,8,1,9,6,5,2",0:15;4:13;3:21;7:20;8:30;1:23;9:17;6:32;5:35;2:19,"0:[3];4:[1];3:[1,2];7:[0,1];8:[0,1,3];1:[0,1];9:[2];6:[0,1,3];5:[1,2,3];2:[2]","c0:bw=15,experts=[3]; c4:bw=13,experts=[1]; c3:bw=21,experts=[1,2]; c7:bw=20,experts=[0,1]; c8:bw=30,experts=[0,1,3]; c1:bw=23,experts=[0,1]; c9:bw=17,experts=[2]; c6:bw=32,experts=[0,1,3]; c5:bw=35,experts=[1,2,3]; c2:bw=19,experts=[2]","5.7925,2.7225,0.4852,3.3248,6.3569,18.1435,4.6763,1.6810,5.6712,0.2004"
79,2026-09-18 08:15:32,Ours,0.01,0.7892815809166657,73.61,79.4,75,50.3971,0:50.40,49.1091,0.1442,1.1426,3955.7997,1:05:55.80,10,"6,9,0,4,7,8,5,3,1,2",6:12;9:10;0:20;4:40;7:25;8:25;5:29;3:15;1:21;2:18,"6:[2];9:[3];0:[0,1];4:[0,1,2,3];7:[2,3];8:[2,3];5:[0,1];3:[3];1:[2,3];2:[3]","c6:bw=12,experts=[2]; c9:bw=10,experts=[3]; c0:bw=20,experts=[0,1]; c4:bw=40,experts=[0,1,2,3]; c7:bw=25,experts=[2,3]; c8:bw=25,experts=[2,3]; c5:bw=29,experts=[0,1]; c3:bw=15,experts=[3]; c1:bw=21,experts=[2,3]; c2:bw=18,experts=[3]","1.6886,4.7092,5.8106,2.7199,3.3383,6.2952,5.6876,0.4850,18.1770,0.1978"
80,2026-09-18 08:16:22,Ours,0.01,0.7627128645340668,74.81,79.4,75,50.3923,0:50.39,49.115,0.148,1.128,4006.2215,1:06:46.22,10,"5,9,7,1,3,4,2,0,6,8",5:36;9:29;7:26;1:17;3:17;4:32;2:24;0:26;6:22;8:28,"5:[0,2,3];9:[0,1];7:[0,1];1:[0];3:[0];4:[0,2,3];2:[0,1];0:[2,3];6:[0,3];8:[0,1]","c5:bw=36,experts=[0,2,3]; c9:bw=29,experts=[0,1]; c7:bw=26,experts=[0,1]; c1:bw=17,experts=[0]; c3:bw=17,experts=[0]; c4:bw=32,experts=[0,2,3]; c2:bw=24,experts=[0,1]; c0:bw=26,experts=[2,3]; c6:bw=22,experts=[0,3]; c8:bw=28,experts=[0,1]","5.7332,4.7139,3.3287,18.1468,0.4899,2.7136,0.1968,5.8082,1.6709,6.3131"
81,2026-09-18 08:17:12,Ours,0.01,0.7175566941396924,74.02,79.4,75,50.3925,0:50.39,49.0981,0.1423,1.1509,4056.6452,1:07:36.65,10,"6,2,3,1,4,5,9,7,8,0",6:29;2:25;3:37;1:27;4:23;5:17;9:15;7:32;8:26;0:28,"6:[1,2];2:[2,3];3:[1,2,3];1:[1,2];4:[1,2];5:[1];9:[2];7:[0,2,3];8:[2,3];0:[0,1]","c6:bw=29,experts=[1,2]; c2:bw=25,experts=[2,3]; c3:bw=37,experts=[1,2,3]; c1:bw=27,experts=[1,2]; c4:bw=23,experts=[1,2]; c5:bw=17,experts=[1]; c9:bw=15,experts=[2]; c7:bw=32,experts=[0,2,3]; c8:bw=26,experts=[2,3]; c0:bw=28,experts=[0,1]","1.6782,0.1995,0.4910,18.3048,2.7137,5.6428,4.6635,3.3253,6.3117,5.7674"
