Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
32,2026-09-19 06:27:16,Ours,0.01,0.8295734244647823,74.17,75.31,31,54.9413,0:54.94,53.5828,0.1528,1.2043,1828.8033,30:28.80,10,"8,5,4,7,0,1,3,6,2,9",8:12;5:20;4:27;7:26;0:25;1:12;3:16;6:15;2:30;9:17,"8:[3];5:[1,2];4:[1,2];7:[1,3];0:[1,2];1:[3];3:[3];6:[3];2:[1,2,3];9:[1]","c8:bw=12,experts=[3]; c5:bw=20,experts=[1,2]; c4:bw=27,experts=[1,2]; c7:bw=26,experts=[1,3]; c0:bw=25,experts=[1,2]; c1:bw=12,experts=[3]; c3:bw=16,experts=[3]; c6:bw=15,experts=[3]; c2:bw=30,experts=[1,2,3]; c9:bw=17,experts=[1]","6.8788,6.1364,2.9843,3.7746,6.5011,19.5141,0.5873,1.8768,0.2849,5.0445"
33,2026-09-19 06:28:11,Ours,0.01,0.8260652509865747,71.61,75.31,31,54.9168,0:54.92,53.5335,0.1406,1.2412,1883.741,31:23.74,10,"7,1,3,6,5,9,2,8,4,0",7:29;1:19;3:39;6:20;5:16;9:23;2:13;8:28;4:25;0:35,"7:[1,2];1:[1];3:[0,1,2];6:[1,2];5:[3];9:[1,3];2:[1];8:[1,2];4:[1,3];0:[1,2,3]","c7:bw=29,experts=[1,2]; c1:bw=19,experts=[1]; c3:bw=39,experts=[0,1,2]; c6:bw=20,experts=[1,2]; c5:bw=16,experts=[3]; c9:bw=23,experts=[1,3]; c2:bw=13,experts=[1]; c8:bw=28,experts=[1,2]; c4:bw=25,experts=[1,3]; c0:bw=35,experts=[1,2,3]","3.7292,19.7659,0.5884,1.8594,6.0839,4.9581,0.2814,6.7999,3.0163,6.4509"
34,2026-09-19 06:29:06,Ours,0.01,0.8426355214275747,71.42,75.31,31,54.6895,0:54.69,53.2841,0.1394,1.2606,1938.4528,32:18.45,10,"4,1,6,9,8,0,5,7,3,2",4:26;1:26;6:27;9:38;8:23;0:12;5:33;7:18;3:40;2:30,"4:[1,2];1:[1,2];6:[1,2];9:[0,1,2];8:[1,2];0:[0];5:[0,1,2];7:[1];3:[0,1,2,3];2:[0,1,2]","c4:bw=26,experts=[1,2]; c1:bw=26,experts=[1,2]; c6:bw=27,experts=[1,2]; c9:bw=38,experts=[0,1,2]; c8:bw=23,experts=[1,2]; c0:bw=12,experts=[0]; c5:bw=33,experts=[0,1,2]; c7:bw=18,experts=[1]; c3:bw=40,experts=[0,1,2,3]; c2:bw=30,experts=[0,1,2]","2.9796,19.5577,1.9005,4.9612,6.8448,6.4666,6.0348,3.6780,0.5821,0.2788"
35,2026-09-19 06:30:00,Ours,0.01,0.8239275603023026,77.42,77.42,35,54.6057,0:54.61,53.2281,0.1422,1.234,1993.0808,33:13.08,10,"4,0,1,6,2,8,9,7,5,3",4:18;0:11;1:17;6:24;2:25;8:28;9:15;7:27;5:23;3:13,"4:[0];0:[1];1:[0];6:[0,1];2:[1,2];8:[0,1];9:[1];7:[0,1];5:[1,2];3:[1]","c4:bw=18,experts=[0]; c0:bw=11,experts=[1]; c1:bw=17,experts=[0]; c6:bw=24,experts=[0,1]; c2:bw=25,experts=[1,2]; c8:bw=28,experts=[0,1]; c9:bw=15,experts=[1]; c7:bw=27,experts=[0,1]; c5:bw=23,experts=[1,2]; c3:bw=13,experts=[1]","2.9808,6.4791,19.4434,1.8838,0.2861,6.8039,4.9944,3.6623,6.1079,0.5864"
36,2026-09-19 06:30:57,Ours,0.01,0.7818697418824287,77.49,77.49,36,56.8792,0:56.88,55.4217,0.1523,1.3037,2049.9841,34:09.98,10,"9,0,3,7,6,5,1,4,8,2",9:21;0:20;3:33;7:15;6:24;5:27;1:10;4:40;8:28;2:28,"9:[1,2];0:[1,2];3:[0,1,2];7:[3];6:[1,3];5:[1,2];1:[3];4:[0,1,2,3];8:[1,3];2:[1,3]","c9:bw=21,experts=[1,2]; c0:bw=20,experts=[1,2]; c3:bw=33,experts=[0,1,2]; c7:bw=15,experts=[3]; c6:bw=24,experts=[1,3]; c5:bw=27,experts=[1,2]; c1:bw=10,experts=[3]; c4:bw=40,experts=[0,1,2,3]; c8:bw=28,experts=[1,3]; c2:bw=28,experts=[1,3]","5.0295,6.4424,0.6199,3.8031,1.9453,6.2981,20.5119,3.1570,7.3167,0.2979"
37,2026-09-19 06:31:56,Ours,0.01,0.7837437764995756,72.93,77.49,36,58.5516,0:58.55,57.1342,0.1499,1.2661,2108.5596,35:08.56,10,"1,5,2,6,4,7,9,0,3,8",1:10;5:22;2:20;6:36;4:22;7:23;9:22;0:30;3:20;8:10,"1:[1];5:[1,3];2:[1,2];6:[0,1,2];4:[1,2];7:[1,2];9:[1,3];0:[1,2,3];3:[1,2];8:[1]","c1:bw=10,experts=[1]; c5:bw=22,experts=[1,3]; c2:bw=20,experts=[1,2]; c6:bw=36,experts=[0,1,2]; c4:bw=22,experts=[1,2]; c7:bw=23,experts=[1,2]; c9:bw=22,experts=[1,3]; c0:bw=30,experts=[1,2,3]; c3:bw=20,experts=[1,2]; c8:bw=10,experts=[1]","20.8936,6.4929,0.3014,2.0208,3.1638,3.9138,5.3944,6.9859,0.6451,7.3225"
38,2026-09-19 06:32:53,Ours,0.01,0.8298271790895683,67.99,77.49,36,57.8561,0:57.86,56.391,0.1577,1.306,2166.4391,36:06.44,10,"8,6,4,1,5,2,3,7,9,0",8:25;6:10;4:29;1:17;5:10;2:10;3:21;7:28;9:14;0:22,"8:[1,2];6:[1];4:[1,2];1:[2];5:[0];2:[0];3:[1,3];7:[1,2];9:[0];0:[0,1]","c8:bw=25,experts=[1,2]; c6:bw=10,experts=[1]; c4:bw=29,experts=[1,2]; c1:bw=17,experts=[2]; c5:bw=10,experts=[0]; c2:bw=10,experts=[0]; c3:bw=21,experts=[1,3]; c7:bw=28,experts=[1,2]; c9:bw=14,experts=[0]; c0:bw=22,experts=[0,1]","7.2964,1.9851,3.1594,20.5728,6.3164,0.2932,0.6237,3.9172,5.3184,6.9085"
39,2026-09-19 06:33:53,Ours,0.01,0.7695280784218881,70.75,77.49,36,59.3563,0:59.36,57.8723,0.1506,1.3319,2225.8181,37:05.82,10,"3,0,1,7,6,8,2,4,9,5",3:14;0:10;1:25;7:22;6:17;8:25;2:20;4:20;9:13;5:40,"3:[1];0:[1];1:[0,1];7:[0,1];6:[1];8:[0,1];2:[1,2];4:[1,2];9:[1];5:[0,1,2,3]","c3:bw=14,experts=[1]; c0:bw=10,experts=[1]; c1:bw=25,experts=[0,1]; c7:bw=22,experts=[0,1]; c6:bw=17,experts=[1]; c8:bw=25,experts=[0,1]; c2:bw=20,experts=[1,2]; c4:bw=20,experts=[1,2]; c9:bw=13,experts=[1]; c5:bw=40,experts=[0,1,2,3]","0.6482,6.9114,21.0917,4.0891,2.0833,7.5367,0.3038,3.3074,5.3820,6.5187"
40,2026-09-19 06:34:54,Ours,0.01,0.8333474544422105,70.43,77.49,36,60.7918,1:00.79,59.3236,0.141,1.3257,2286.6347,38:06.63,10,"8,1,5,6,2,7,3,4,9,0",8:14;1:23;5:18;6:26;2:36;7:37;3:10;4:11;9:22;0:20,"8:[3];1:[1,3];5:[1];6:[1,3];2:[1,2,3];7:[1,2,3];3:[0];4:[0];9:[1,2];0:[0,1]","c8:bw=14,experts=[3]; c1:bw=23,experts=[1,3]; c5:bw=18,experts=[1]; c6:bw=26,experts=[1,3]; c2:bw=36,experts=[1,2,3]; c7:bw=37,experts=[1,2,3]; c3:bw=10,experts=[0]; c4:bw=11,experts=[0]; c9:bw=22,experts=[1,2]; c0:bw=20,experts=[0,1]","7.6074,22.2566,6.7320,2.0793,0.2990,4.0255,0.6561,3.2027,5.4477,7.0174"
41,2026-09-19 06:35:54,Ours,0.01,0.8414854731030925,71.96,77.49,36,60.3257,1:00.33,58.8415,0.1427,1.3401,2346.9867,39:06.99,10,"2,6,8,1,4,5,7,3,9,0",2:30;6:10;8:31;1:10;4:28;5:34;7:38;3:22;9:30;0:10,"2:[0,1,2];6:[0];8:[0,1,2];1:[1];4:[1,3];5:[0,1,2];7:[0,1,2];3:[1,2];9:[1,2,3];0:[2]","c2:bw=30,experts=[0,1,2]; c6:bw=10,experts=[0]; c8:bw=31,experts=[0,1,2]; c1:bw=10,experts=[1]; c4:bw=28,experts=[1,3]; c5:bw=34,experts=[0,1,2]; c7:bw=38,experts=[0,1,2]; c3:bw=22,experts=[1,2]; c9:bw=30,experts=[1,2,3]; c0:bw=10,experts=[2]","0.3043,2.0616,7.5782,21.5382,3.3085,6.6865,4.0859,0.6572,5.5237,7.0974"
42,2026-09-19 06:36:55,Ours,0.01,0.8128376115075019,72.11,77.49,36,60.7363,1:00.74,59.2778,0.1436,1.3134,2407.7502,40:07.75,10,"5,1,3,9,6,0,7,4,8,2",5:28;1:27;3:27;9:28;6:19;0:10;7:11;4:30;8:23;2:22,"5:[1,2];1:[1,2];3:[1,3];9:[0,1];6:[2];0:[3];7:[1];4:[0,1,2];8:[1,2];2:[1,2]","c5:bw=28,experts=[1,2]; c1:bw=27,experts=[1,2]; c3:bw=27,experts=[1,3]; c9:bw=28,experts=[0,1]; c6:bw=19,experts=[2]; c0:bw=10,experts=[3]; c7:bw=11,experts=[1]; c4:bw=30,experts=[0,1,2]; c8:bw=23,experts=[1,2]; c2:bw=22,experts=[1,2]","6.7305,21.6135,0.6889,5.6966,2.1531,7.3334,3.9870,3.2411,7.5311,0.3028"
43,2026-09-19 06:37:55,Ours,0.01,0.8073982576058676,77.21,77.49,36,59.9773,0:59.98,58.4828,0.1436,1.3455,2467.7548,41:07.75,10,"5,1,2,8,9,7,4,6,3,0",5:29;1:32;2:28;8:25;9:18;7:12;4:19;6:10;3:36;0:12,"5:[1,3];1:[0,1,2];2:[1,2];8:[1,2];9:[1];7:[1];4:[1];6:[1];3:[0,1,2];0:[1]","c5:bw=29,experts=[1,3]; c1:bw=32,experts=[0,1,2]; c2:bw=28,experts=[1,2]; c8:bw=25,experts=[1,2]; c9:bw=18,experts=[1]; c7:bw=12,experts=[1]; c4:bw=19,experts=[1]; c6:bw=10,experts=[1]; c3:bw=36,experts=[0,1,2]; c0:bw=12,experts=[1]","6.6528,21.3949,0.3054,7.5249,5.4854,4.0242,3.2296,2.0720,0.6669,7.1266"
44,2026-09-19 06:38:55,Ours,0.01,0.7995269055128145,73.98,77.49,36,59.8972,0:59.90,58.4219,0.1644,1.3093,2527.6818,42:07.68,10,"0,3,4,2,7,5,6,9,8,1",0:37;3:26;4:16;2:20;7:40;5:13;6:11;9:21;8:19;1:25,"0:[0,1,2];3:[1,2];4:[1];2:[1,3];7:[0,1,2,3];5:[1];6:[3];9:[1,2];8:[3];1:[1,3]","c0:bw=37,experts=[0,1,2]; c3:bw=26,experts=[1,2]; c4:bw=16,experts=[1]; c2:bw=20,experts=[1,3]; c7:bw=40,experts=[0,1,2,3]; c5:bw=13,experts=[1]; c6:bw=11,experts=[3]; c9:bw=21,experts=[1,2]; c8:bw=19,experts=[3]; c1:bw=25,experts=[1,3]","7.1431,0.6605,3.2541,0.3048,4.0557,6.5825,2.0582,5.4978,7.5317,21.3334"
45,2026-09-19 06:39:54,Ours,0.01,0.8260383306750608,78.17,78.17,45,59.5822,0:59.58,58.0833,0.1628,1.3345,2587.2893,43:07.29,10,"8,0,3,4,7,2,9,6,5,1",8:31;0:20;3:37;4:36;7:20;2:27;9:14;6:10;5:25;1:31,"8:[0,1,2];0:[1,2];3:[0,1,2];4:[1,2,3];7:[1,2];2:[0,1];9:[3];6:[0];5:[0,1];1:[0,1,2]","c8:bw=31,experts=[0,1,2]; c0:bw=20,experts=[1,2]; c3:bw=37,experts=[0,1,2]; c4:bw=36,experts=[1,2,3]; c7:bw=20,experts=[1,2]; c2:bw=27,experts=[0,1]; c9:bw=14,experts=[3]; c6:bw=10,experts=[0]; c5:bw=25,experts=[0,1]; c1:bw=31,experts=[0,1,2]","7.4699,7.0755,0.6454,3.1742,3.9868,0.2973,5.4406,2.0502,6.5554,21.3881"
46,2026-09-19 06:40:53,Ours,0.01,0.7898369197288577,75.67,78.17,45,58.7594,0:58.76,57.307,0.1531,1.2977,2646.0748,44:06.07,10,"9,3,6,1,4,5,2,8,0,7",9:20;3:15;6:21;1:23;4:35;5:23;2:32;8:22;0:30;7:16,"9:[0,1];3:[3];6:[1,2];1:[1,2];4:[0,1,2];5:[1,2];2:[0,1,2];8:[1,2];0:[1,2,3];7:[1]","c9:bw=20,experts=[0,1]; c3:bw=15,experts=[3]; c6:bw=21,experts=[1,2]; c1:bw=23,experts=[1,2]; c4:bw=35,experts=[0,1,2]; c5:bw=23,experts=[1,2]; c2:bw=32,experts=[0,1,2]; c8:bw=22,experts=[1,2]; c0:bw=30,experts=[1,2,3]; c7:bw=16,experts=[1]","5.4439,0.6457,2.0679,21.1576,3.1532,6.4706,0.2898,7.3021,6.8664,3.9099"
47,2026-09-19 06:41:50,Ours,0.01,0.7958464754888969,76.99,78.17,45,57.1619,0:57.16,55.7298,0.1603,1.2704,2703.2612,45:03.26,10,"5,6,7,9,8,3,4,0,1,2",5:29;6:12;7:29;9:10;8:22;3:39;4:10;0:25;1:17;2:30,"5:[1,3];6:[1];7:[1,2];9:[1];8:[1,2];3:[0,1,2];4:[1];0:[1,2];1:[1];2:[0,1,2]","c5:bw=29,experts=[1,3]; c6:bw=12,experts=[1]; c7:bw=29,experts=[1,2]; c9:bw=10,experts=[1]; c8:bw=22,experts=[1,2]; c3:bw=39,experts=[0,1,2]; c4:bw=10,experts=[1]; c0:bw=25,experts=[1,2]; c1:bw=17,experts=[1]; c2:bw=30,experts=[0,1,2]","6.3618,2.0044,3.8407,5.2776,7.2410,0.6147,3.1077,6.7292,20.2612,0.2916"
48,2026-09-19 06:42:46,Ours,0.01,0.7863000303601869,73.22,78.17,45,55.8787,0:55.88,54.4876,0.133,1.2565,2759.165,45:59.16,10,"1,8,4,2,9,6,5,7,0,3",1:28;8:28;4:37;2:31;9:29;6:25;5:31;7:35;0:10;3:10,"1:[1,3];8:[1,3];4:[0,1,2];2:[1,2,3];9:[1,2];6:[1,3];5:[0,1,2];7:[0,1,3];0:[0];3:[1]","c1:bw=28,experts=[1,3]; c8:bw=28,experts=[1,3]; c4:bw=37,experts=[0,1,2]; c2:bw=31,experts=[1,2,3]; c9:bw=29,experts=[1,2]; c6:bw=25,experts=[1,3]; c5:bw=31,experts=[0,1,2]; c7:bw=35,experts=[0,1,3]; c0:bw=10,experts=[0]; c3:bw=10,experts=[1]","19.8822,7.1633,3.0219,0.2793,5.1001,1.9233,6.1718,3.7715,6.5754,0.5988"
49,2026-09-19 06:43:42,Ours,0.01,0.7862023303607579,75.35,78.17,45,55.9256,0:55.93,54.5482,0.1337,1.2422,2815.1153,46:55.12,10,"4,3,8,0,2,5,6,7,9,1",4:27;3:18;8:15;0:11;2:32;5:31;6:10;7:24;9:29;1:30,"4:[1,3];3:[1];8:[0];0:[1];2:[0,1,2];5:[0,1,2];6:[0];7:[1,2];9:[1,3];1:[0,1,2]","c4:bw=27,experts=[1,3]; c3:bw=18,experts=[1]; c8:bw=15,experts=[0]; c0:bw=11,experts=[1]; c2:bw=32,experts=[0,1,2]; c5:bw=31,experts=[0,1,2]; c6:bw=10,experts=[0]; c7:bw=24,experts=[1,2]; c9:bw=29,experts=[1,3]; c1:bw=30,experts=[0,1,2]","3.0561,0.6339,7.0472,6.6452,0.2808,6.2353,1.9294,3.7837,5.1583,19.7783"
50,2026-09-19 06:44:38,Ours,0.01,0.8150258651737253,76.53,78.17,45,56.0347,0:56.03,54.6304,0.1346,1.2654,2871.1769,47:51.18,10,"8,4,7,6,2,1,3,0,9,5",8:18;4:10;7:19;6:38;2:35;1:36;3:22;0:16;9:15;5:17,"8:[1];4:[1];7:[1];6:[0,1,2];2:[0,1,2];1:[0,1,2];3:[1,3];0:[3];9:[0];5:[1]","c8:bw=18,experts=[1]; c4:bw=10,experts=[1]; c7:bw=19,experts=[1]; c6:bw=38,experts=[0,1,2]; c2:bw=35,experts=[0,1,2]; c1:bw=36,experts=[0,1,2]; c3:bw=22,experts=[1,3]; c0:bw=16,experts=[3]; c9:bw=15,experts=[0]; c5:bw=17,experts=[1]","7.0851,3.0609,3.7807,1.9583,0.2871,19.9597,0.6069,6.5655,5.1280,6.1983"
51,2026-09-19 06:45:36,Ours,0.01,0.7873796762718539,79.44,79.44,51,57.3979,0:57.40,55.9787,0.1364,1.2815,2928.6017,48:48.60,10,"5,0,1,2,8,6,9,3,4,7",5:26;0:30;1:12;2:11;8:26;6:29;9:10;3:31;4:10;7:15,"5:[1,3];0:[0,1,2];1:[1];2:[1];8:[1,2];6:[1,2];9:[1];3:[0,1,2];4:[1];7:[1]","c5:bw=26,experts=[1,3]; c0:bw=30,experts=[0,1,2]; c1:bw=12,experts=[1]; c2:bw=11,experts=[1]; c8:bw=26,experts=[1,2]; c6:bw=29,experts=[1,2]; c9:bw=10,experts=[1]; c3:bw=31,experts=[0,1,2]; c4:bw=10,experts=[1]; c7:bw=15,experts=[1]","6.3172,6.7370,20.4794,0.2980,7.1692,1.9818,5.2615,0.6379,3.2224,3.8742"
52,2026-09-19 06:46:33,Ours,0.01,0.784422394219275,73.16,79.44,51,57.2922,0:57.29,55.8631,0.1398,1.2879,2985.9188,49:45.92,10,"0,8,5,7,1,4,9,6,2,3",0:26;8:10;5:13;7:19;1:22;4:18;9:17;6:28;2:16;3:24,"0:[1,2];8:[3];5:[1];7:[0];1:[1,3];4:[0];9:[2];6:[1,3];2:[3];3:[1,2]","c0:bw=26,experts=[1,2]; c8:bw=10,experts=[3]; c5:bw=13,experts=[1]; c7:bw=19,experts=[0]; c1:bw=22,experts=[1,3]; c4:bw=18,experts=[0]; c9:bw=17,experts=[2]; c6:bw=28,experts=[1,3]; c2:bw=16,experts=[3]; c3:bw=24,experts=[1,2]","6.7804,7.2405,6.3655,3.8889,20.3646,3.0862,5.2579,1.9670,0.2907,0.6215"
53,2026-09-19 06:47:30,Ours,0.01,0.8255815141289717,71.75,79.44,51,57.4676,0:57.47,55.998,0.1451,1.323,3043.414,50:43.41,10,"8,4,5,1,3,9,6,7,0,2",8:12;4:16;5:24;1:33;3:26;9:34;6:20;7:24;0:21;2:29,"8:[0];4:[2];5:[0,2];1:[0,1,2];3:[1,2];9:[1,2,3];6:[1,2];7:[2,3];0:[1,2];2:[1,2]","c8:bw=12,experts=[0]; c4:bw=16,experts=[2]; c5:bw=24,experts=[0,2]; c1:bw=33,experts=[0,1,2]; c3:bw=26,experts=[1,2]; c9:bw=34,experts=[1,2,3]; c6:bw=20,experts=[1,2]; c7:bw=24,experts=[2,3]; c0:bw=21,experts=[1,2]; c2:bw=29,experts=[1,2]","7.2177,3.1085,6.3104,20.4661,0.6370,5.3109,1.9693,3.8908,6.7838,0.3034"
54,2026-09-19 06:48:29,Ours,0.01,0.8243151794558685,77.01,79.44,51,58.2347,0:58.23,56.781,0.1597,1.2926,3101.676,51:41.68,10,"2,1,8,7,3,0,6,5,9,4",2:10;1:29;8:31;7:34;3:17;0:20;6:30;5:10;9:28;4:18,"2:[0];1:[1,2];8:[0,1,2];7:[0,1,2];3:[3];0:[1,3];6:[0,1,2];5:[1];9:[0,1];4:[3]","c2:bw=10,experts=[0]; c1:bw=29,experts=[1,2]; c8:bw=31,experts=[0,1,2]; c7:bw=34,experts=[0,1,2]; c3:bw=17,experts=[3]; c0:bw=20,experts=[1,3]; c6:bw=30,experts=[0,1,2]; c5:bw=10,experts=[1]; c9:bw=28,experts=[0,1]; c4:bw=18,experts=[3]","0.3082,20.8824,7.3047,3.8709,0.6345,6.9032,1.9731,6.4780,5.2788,3.1472"
55,2026-09-19 06:49:25,Ours,0.01,0.7850889301740789,74.63,79.44,51,55.9111,0:55.91,54.5427,0.1491,1.2177,3157.6132,52:37.61,10,"7,2,4,3,8,5,1,6,0,9",7:30;2:23;4:10;3:29;8:10;5:29;1:33;6:23;0:15;9:34,"7:[0,1,2];2:[1,2];4:[1];3:[0,1];8:[1];5:[1,3];1:[0,1,2];6:[1,2];0:[0];9:[0,1,2]","c7:bw=30,experts=[0,1,2]; c2:bw=23,experts=[1,2]; c4:bw=10,experts=[1]; c3:bw=29,experts=[0,1]; c8:bw=10,experts=[1]; c5:bw=29,experts=[1,3]; c1:bw=33,experts=[0,1,2]; c6:bw=23,experts=[1,2]; c0:bw=15,experts=[0]; c9:bw=34,experts=[0,1,2]","3.8746,0.2952,3.1221,0.6395,7.0859,6.2388,19.8341,1.8798,6.5002,5.0725"
56,2026-09-19 06:50:20,Ours,0.01,0.7749175990761966,74.74,79.44,51,55.2183,0:55.22,53.8486,0.1381,1.2302,3212.8591,53:32.86,10,"9,1,3,2,5,4,8,7,6,0",9:29;1:31;3:10;2:29;5:17;4:10;8:10;7:10;6:13;0:39,"9:[1,2];1:[1,2,3];3:[1];2:[1,3];5:[1];4:[0];8:[3];7:[1];6:[3];0:[0,1,2]","c9:bw=29,experts=[1,2]; c1:bw=31,experts=[1,2,3]; c3:bw=10,experts=[1]; c2:bw=29,experts=[1,3]; c5:bw=17,experts=[1]; c4:bw=10,experts=[0]; c8:bw=10,experts=[3]; c7:bw=10,experts=[1]; c6:bw=13,experts=[3]; c0:bw=39,experts=[0,1,2]","5.0871,19.7075,0.5892,0.2796,6.0927,3.0115,6.9200,3.7157,1.9225,6.5227"
57,2026-09-19 06:51:15,Ours,0.01,0.8032731413836334,80.22,80.22,57,55.4288,0:55.43,54.0214,0.1453,1.2606,3268.3139,54:28.31,10,"3,8,6,1,7,0,5,4,2,9",3:35;8:24;6:27;1:27;7:38;0:39;5:24;4:23;2:18;9:11,"3:[0,1,2];8:[1,2];6:[1,2];1:[1,2];7:[1,2,3];0:[0,1,2];5:[0,2];4:[1,2];2:[1];9:[3]","c3:bw=35,experts=[0,1,2]; c8:bw=24,experts=[1,2]; c6:bw=27,experts=[1,2]; c1:bw=27,experts=[1,2]; c7:bw=38,experts=[1,2,3]; c0:bw=39,experts=[0,1,2]; c5:bw=24,experts=[0,2]; c4:bw=23,experts=[1,2]; c2:bw=18,experts=[1]; c9:bw=11,experts=[3]","0.5969,7.0159,1.9305,19.7130,3.7417,6.5056,6.1585,2.9783,0.2930,5.0880"
58,2026-09-19 06:52:11,Ours,0.01,0.7699420563242155,78.37,80.22,57,55.3929,0:55.39,53.9924,0.1511,1.2478,3323.7362,55:23.74,10,"7,2,9,6,5,1,8,4,3,0",7:13;2:10;9:32;6:30;5:19;1:17;8:22;4:21;3:34;0:26,"7:[1];2:[0];9:[0,1,2];6:[0,1,2];5:[1];1:[1];8:[0,1];4:[1,3];3:[1,2,3];0:[1,3]","c7:bw=13,experts=[1]; c2:bw=10,experts=[0]; c9:bw=32,experts=[0,1,2]; c6:bw=30,experts=[0,1,2]; c5:bw=19,experts=[1]; c1:bw=17,experts=[1]; c8:bw=22,experts=[0,1]; c4:bw=21,experts=[1,3]; c3:bw=34,experts=[1,2,3]; c0:bw=26,experts=[1,3]","3.7504,0.2901,5.1428,1.9008,6.1743,19.6126,6.9703,3.0091,0.6093,6.5325"
59,2026-09-19 06:53:07,Ours,0.01,0.7752655931724135,81.36,81.36,59,56.5034,0:56.50,55.0535,0.1612,1.2873,3380.267,56:20.27,10,"2,8,9,6,1,4,7,5,0,3",2:20;8:31;9:15;6:11;1:36;4:14;7:15;5:18;0:29;3:20,"2:[1,2];8:[0,1,2];9:[1];6:[1];1:[0,1,2];4:[1];7:[0];5:[3];0:[0,1];3:[1,2]","c2:bw=20,experts=[1,2]; c8:bw=31,experts=[0,1,2]; c9:bw=15,experts=[1]; c6:bw=11,experts=[1]; c1:bw=36,experts=[0,1,2]; c4:bw=14,experts=[1]; c7:bw=15,experts=[0]; c5:bw=18,experts=[3]; c0:bw=29,experts=[0,1]; c3:bw=20,experts=[1,2]","0.2696,7.0086,5.1439,1.9197,19.8410,3.1206,3.8775,6.4532,6.7931,0.6262"
60,2026-09-19 06:54:05,Ours,0.01,0.7749184194238102,74.14,81.36,59,57.6286,0:57.63,56.1667,0.1673,1.293,3437.9246,57:17.92,10,"0,7,4,2,5,8,6,9,1,3",0:29;7:26;4:17;2:17;5:18;8:14;6:33;9:10;1:30;3:24,"0:[1,2];7:[1,2];4:[0];2:[3];5:[1];8:[3];6:[1,2,3];9:[1];1:[1,2,3];3:[1,2]","c0:bw=29,experts=[1,2]; c7:bw=26,experts=[1,2]; c4:bw=17,experts=[0]; c2:bw=17,experts=[3]; c5:bw=18,experts=[1]; c8:bw=14,experts=[3]; c6:bw=33,experts=[1,2,3]; c9:bw=10,experts=[1]; c1:bw=30,experts=[1,2,3]; c3:bw=24,experts=[1,2]","6.8172,3.9009,3.1220,0.2913,6.4455,7.2588,1.9865,5.2829,20.4335,0.6282"
61,2026-09-19 06:55:03,Ours,0.01,0.7942886360368677,80.25,81.36,59,57.5563,0:57.56,56.1315,0.1441,1.2792,3495.5144,58:15.51,10,"5,6,2,9,1,3,8,4,7,0",5:27;6:21;2:16;9:21;1:19;3:24;8:31;4:21;7:24;0:33,"5:[0,2];6:[1,2];2:[1];9:[1,3];1:[1];3:[0,1];8:[0,1,2];4:[1,2];7:[1,3];0:[0,1,2]","c5:bw=27,experts=[0,2]; c6:bw=21,experts=[1,2]; c2:bw=16,experts=[1]; c9:bw=21,experts=[1,3]; c1:bw=19,experts=[1]; c3:bw=24,experts=[0,1]; c8:bw=31,experts=[0,1,2]; c4:bw=21,experts=[1,2]; c7:bw=24,experts=[1,3]; c0:bw=33,experts=[0,1,2]","6.4324,2.0002,0.3216,5.3084,20.4713,0.6454,7.2215,3.1252,3.8630,6.7426"
62,2026-09-19 06:56:00,Ours,0.01,0.7648893346092714,77.1,81.36,59,57.1079,0:57.11,55.6751,0.1372,1.2942,3552.6515,59:12.65,10,"8,6,9,4,5,0,3,2,1,7",8:10;6:35;9:10;4:33;5:37;0:16;3:29;2:23;1:40;7:25,"8:[1];6:[0,1,2];9:[0];4:[1,2,3];5:[0,1,2];0:[3];3:[1,3];2:[0,1];1:[0,1,2,3];7:[1,2]","c8:bw=10,experts=[1]; c6:bw=35,experts=[0,1,2]; c9:bw=10,experts=[0]; c4:bw=33,experts=[1,2,3]; c5:bw=37,experts=[0,1,2]; c0:bw=16,experts=[3]; c3:bw=29,experts=[1,3]; c2:bw=23,experts=[0,1]; c1:bw=40,experts=[0,1,2,3]; c7:bw=25,experts=[1,2]","7.2648,1.9882,5.3081,3.1050,6.3627,6.7299,0.6232,0.2925,20.2435,3.7571"
63,2026-09-19 06:56:56,Ours,0.01,0.7610964644786301,81.21,81.36,59,56.5025,0:56.50,55.1366,0.1451,1.2193,3609.1854,1:00:09.19,10,"5,9,6,3,8,1,7,0,2,4",5:10;9:12;6:19;3:29;8:18;1:28;7:38;0:23;2:15;4:29,"5:[3];9:[2];6:[1];3:[1,2];8:[1];1:[1,2];7:[0,1,2];0:[1,2];2:[2];4:[1,2]","c5:bw=10,experts=[3]; c9:bw=12,experts=[2]; c6:bw=19,experts=[1]; c3:bw=29,experts=[1,2]; c8:bw=18,experts=[1]; c1:bw=28,experts=[1,2]; c7:bw=38,experts=[0,1,2]; c0:bw=23,experts=[1,2]; c2:bw=15,experts=[2]; c4:bw=29,experts=[1,2]","6.3194,5.2841,1.9357,0.6124,7.1742,20.0980,3.7758,6.6740,0.2860,2.9770"
