Round,Timestamp,Method,LR,AvgLoss,TestAcc,BestAcc,BestRound,RoundTimeSec,RoundTimeHMS,LocalTrainTimeSec,AggTimeSec,EvalTimeSec,CumulativeTimeSec,CumulativeTimeHMS,NumClientsSelected,SelectedClients,Bandwidth,SelectedExperts,UploadDetail,ClientTrainTimesSec
54,2026-09-23 11:23:59,Ours,0.01,1.5604808508945713,59.92,59.92,54,65.5654,1:05.57,61.5512,2.7192,1.2936,3448.9257,57:28.93,10,"2,1,8,7,3,0,6,5,9,4",2:20;1:58;8:62;7:68;3:34;0:41;6:60;5:20;9:56;4:35,"2:[4,6];1:[0,1,4,5,6];8:[0,1,3,4,5,6];7:[0,1,2,4,5,6];3:[1,4,6];0:[1,2,4,6];6:[0,1,2,4,5,6];5:[4,6];9:[0,1,4,5,6];4:[1,4,6]","c2:bw=20,experts=[4,6]; c1:bw=58,experts=[0,1,4,5,6]; c8:bw=62,experts=[0,1,3,4,5,6]; c7:bw=68,experts=[0,1,2,4,5,6]; c3:bw=34,experts=[1,4,6]; c0:bw=41,experts=[1,2,4,6]; c6:bw=60,experts=[0,1,2,4,5,6]; c5:bw=20,experts=[4,6]; c9:bw=56,experts=[0,1,4,5,6]; c4:bw=35,experts=[1,4,6]","4.6020,5.2932,6.4276,5.6051,6.1850,5.6481,8.0124,7.4273,4.3065,8.0440"
55,2026-09-23 11:25:05,Ours,0.01,1.5449296812772997,59.87,59.92,54,65.6756,1:05.68,61.5701,2.7943,1.3099,3514.6269,58:34.63,10,"7,2,4,3,8,5,1,6,0,9",7:60;2:45;4:20;3:58;8:20;5:59;1:67;6:47;0:30;9:69,"7:[0,1,2,4,5,6];2:[0,1,4,6];4:[4,6];3:[0,1,3,4,6];8:[4,6];5:[0,3,4,6,7];1:[0,1,2,4,5,6];6:[0,1,4,6];0:[1,4,6];9:[0,1,2,4,5,6]","c7:bw=60,experts=[0,1,2,4,5,6]; c2:bw=45,experts=[0,1,4,6]; c4:bw=20,experts=[4,6]; c3:bw=58,experts=[0,1,3,4,6]; c8:bw=20,experts=[4,6]; c5:bw=59,experts=[0,3,4,6,7]; c1:bw=67,experts=[0,1,2,4,5,6]; c6:bw=47,experts=[0,1,4,6]; c0:bw=30,experts=[1,4,6]; c9:bw=69,experts=[0,1,2,4,5,6]","5.6372,4.5923,8.0926,6.2032,6.3572,7.4849,5.2406,7.9970,5.6605,4.3047"
56,2026-09-23 11:26:11,Ours,0.01,1.556527052412314,60.36,60.36,56,66.0753,1:06.08,62.1208,2.6479,1.3053,3580.7273,59:40.73,10,"9,1,3,2,5,4,8,7,6,0",9:58;1:62;3:20;2:59;5:34;4:20;8:20;7:20;6:26;0:78,"9:[0,1,4,6,7];1:[0,1,4,5,6,7];3:[4,6];2:[0,1,4,6,7];5:[1,4,6];4:[2,3];8:[4,7];7:[4,6];6:[4,6];0:[0,1,2,4,5,6,7]","c9:bw=58,experts=[0,1,4,6,7]; c1:bw=62,experts=[0,1,4,5,6,7]; c3:bw=20,experts=[4,6]; c2:bw=59,experts=[0,1,4,6,7]; c5:bw=34,experts=[1,4,6]; c4:bw=20,experts=[2,3]; c8:bw=20,experts=[4,7]; c7:bw=20,experts=[4,6]; c6:bw=26,experts=[4,6]; c0:bw=78,experts=[0,1,2,4,5,6,7]","4.3247,5.2910,6.1588,4.5811,7.6116,8.2555,6.4085,5.6003,8.0500,5.8391"
57,2026-09-23 11:27:17,Ours,0.01,1.538462080966252,60.17,60.36,56,65.9985,1:06.00,61.8711,2.807,1.319,3646.7516,1:00:46.75,10,"3,8,6,1,7,0,5,4,2,9",3:71;8:47;6:53;1:55;7:77;0:78;5:49;4:46;2:36;9:21,"3:[0,1,2,3,4,5,6];8:[1,4,5,6];6:[0,1,4,5,6];1:[0,1,4,5,6];7:[0,1,2,3,4,5,6];0:[0,1,2,3,4,5,6];5:[1,2,4,6];4:[0,4,5,6];2:[1,4,6];9:[4,6]","c3:bw=71,experts=[0,1,2,3,4,5,6]; c8:bw=47,experts=[1,4,5,6]; c6:bw=53,experts=[0,1,4,5,6]; c1:bw=55,experts=[0,1,4,5,6]; c7:bw=77,experts=[0,1,2,3,4,5,6]; c0:bw=78,experts=[0,1,2,3,4,5,6]; c5:bw=49,experts=[1,2,4,6]; c4:bw=46,experts=[0,4,5,6]; c2:bw=36,experts=[1,4,6]; c9:bw=21,experts=[4,6]","6.2524,6.4276,8.0714,5.2772,5.6394,5.7370,7.4943,8.0772,4.5865,4.3082"
58,2026-09-23 11:28:24,Ours,0.01,1.5431960964383968,60.58,60.58,58,66.7459,1:06.75,62.283,2.7564,1.7049,3713.5229,1:01:53.52,10,"7,2,9,6,5,1,8,4,3,0",7:27;2:20;9:63;6:61;5:39;1:33;8:44;4:42;3:68;0:53,"7:[4,6];2:[2,3];9:[0,1,3,4,5,6];6:[0,1,4,5,6,7];5:[1,4,6];1:[3,4,6];8:[0,1,4,6];4:[0,1,4,6];3:[0,1,4,5,6,7];0:[0,1,4,5,6]","c7:bw=27,experts=[4,6]; c2:bw=20,experts=[2,3]; c9:bw=63,experts=[0,1,3,4,5,6]; c6:bw=61,experts=[0,1,4,5,6,7]; c5:bw=39,experts=[1,4,6]; c1:bw=33,experts=[3,4,6]; c8:bw=44,experts=[0,1,4,6]; c4:bw=42,experts=[0,1,4,6]; c3:bw=68,experts=[0,1,4,5,6,7]; c0:bw=53,experts=[0,1,4,5,6]","5.5660,4.5821,4.3531,8.0482,7.6430,5.2737,6.4920,8.2102,6.3088,5.8059"
59,2026-09-23 11:29:30,Ours,0.01,1.524589968027968,60.87,60.87,59,66.2212,1:06.22,62.3079,2.6044,1.3049,3779.777,1:02:59.78,10,"2,8,9,6,1,4,7,5,0,3",2:41;8:62;9:31;6:21;1:73;4:29;7:31;5:35;0:58;3:39,"2:[0,1,4,6];8:[0,1,2,4,5,6];9:[1,4,6];6:[4,6];1:[0,1,2,3,4,5,6];4:[4,6];7:[1,4,6];5:[4,5,6];0:[0,1,4,5,6];3:[1,4,6]","c2:bw=41,experts=[0,1,4,6]; c8:bw=62,experts=[0,1,2,4,5,6]; c9:bw=31,experts=[1,4,6]; c6:bw=21,experts=[4,6]; c1:bw=73,experts=[0,1,2,3,4,5,6]; c4:bw=29,experts=[4,6]; c7:bw=31,experts=[1,4,6]; c5:bw=35,experts=[4,5,6]; c0:bw=58,experts=[0,1,4,5,6]; c3:bw=39,experts=[1,4,6]","4.9459,6.5526,4.3606,8.0007,5.2884,8.0769,5.6604,7.5024,5.7368,6.1832"
60,2026-09-23 11:30:36,Ours,0.01,1.5128854716259277,60.91,60.91,60,65.7138,1:05.71,61.7666,2.6413,1.3046,3845.5171,1:04:05.52,10,"0,7,4,2,5,8,6,9,1,3",0:59;7:53;4:33;2:34;5:37;8:27;6:66;9:20;1:60;3:49,"0:[0,1,4,5,6];7:[0,1,4,6,7];4:[4,6,7];2:[1,4,6];5:[1,4,6];8:[4,6];6:[0,1,2,4,5,6];9:[4,6];1:[0,1,2,4,5,6];3:[0,1,4,6]","c0:bw=59,experts=[0,1,4,5,6]; c7:bw=53,experts=[0,1,4,6,7]; c4:bw=33,experts=[4,6,7]; c2:bw=34,experts=[1,4,6]; c5:bw=37,experts=[1,4,6]; c8:bw=27,experts=[4,6]; c6:bw=66,experts=[0,1,2,4,5,6]; c9:bw=20,experts=[4,6]; c1:bw=60,experts=[0,1,2,4,5,6]; c3:bw=49,experts=[0,1,4,6]","5.6718,5.6219,8.1151,4.5920,7.4701,6.4001,8.0629,4.2979,5.3055,6.2294"
61,2026-09-23 11:31:42,Ours,0.01,1.5120962079229279,61.24,61.24,61,65.7878,1:05.79,61.7687,2.7127,1.3051,3911.3319,1:05:11.33,10,"5,6,2,9,1,3,8,4,7,0",5:54;6:41;2:32;9:42;1:37;3:48;8:61;4:42;7:48;0:67,"5:[0,1,4,5,6];6:[1,3,4,6];2:[4,5,6];9:[0,1,4,6];1:[1,4,6];3:[0,1,4,6];8:[0,1,2,4,5,6];4:[0,1,4,6];7:[0,1,4,6];0:[0,1,3,4,5,6]","c5:bw=54,experts=[0,1,4,5,6]; c6:bw=41,experts=[1,3,4,6]; c2:bw=32,experts=[4,5,6]; c9:bw=42,experts=[0,1,4,6]; c1:bw=37,experts=[1,4,6]; c3:bw=48,experts=[0,1,4,6]; c8:bw=61,experts=[0,1,2,4,5,6]; c4:bw=42,experts=[0,1,4,6]; c7:bw=48,experts=[0,1,4,6]; c0:bw=67,experts=[0,1,3,4,5,6]","7.5141,8.0262,4.5854,4.3049,5.2490,6.1876,6.4149,8.1359,5.5954,5.7552"
62,2026-09-23 11:32:47,Ours,0.01,1.5029442472242314,61.97,61.97,62,65.8944,1:05.89,61.7803,2.825,1.2876,3977.2533,1:06:17.25,10,"8,6,9,4,5,0,3,2,1,7",8:20;6:69;9:20;4:67;5:75;0:31;3:59;2:47;1:80;7:49,"8:[3,4];6:[0,1,2,4,5,6];9:[4,6];4:[0,1,2,4,5,6];5:[0,1,2,3,4,5,6];0:[1,4,6];3:[0,1,4,5,6];2:[0,1,4,6];1:[0,1,2,3,4,5,6,7];7:[0,1,4,6]","c8:bw=20,experts=[3,4]; c6:bw=69,experts=[0,1,2,4,5,6]; c9:bw=20,experts=[4,6]; c4:bw=67,experts=[0,1,2,4,5,6]; c5:bw=75,experts=[0,1,2,3,4,5,6]; c0:bw=31,experts=[1,4,6]; c3:bw=59,experts=[0,1,4,5,6]; c2:bw=47,experts=[0,1,4,6]; c1:bw=80,experts=[0,1,2,3,4,5,6,7]; c7:bw=49,experts=[0,1,4,6]","6.3834,8.0538,4.2935,8.1254,7.5342,5.6673,6.2233,4.6146,5.2776,5.6071"
63,2026-09-23 11:33:53,Ours,0.01,1.4921724882030234,62.05,62.05,63,65.9267,1:05.93,61.9031,2.7213,1.2966,4043.2107,1:07:23.21,10,"5,9,6,3,8,1,7,0,2,4",5:20;9:23;6:38;3:58;8:35;1:56;7:76;0:46;2:31;4:58,"5:[4,7];9:[2,4];6:[1,4,6];3:[0,1,4,5,6];8:[1,4,6];1:[0,1,4,5,6];7:[0,1,2,3,4,5,6];0:[0,1,4,6];2:[1,4,6];4:[0,1,4,5,6]","c5:bw=20,experts=[4,7]; c9:bw=23,experts=[2,4]; c6:bw=38,experts=[1,4,6]; c3:bw=58,experts=[0,1,4,5,6]; c8:bw=35,experts=[1,4,6]; c1:bw=56,experts=[0,1,4,5,6]; c7:bw=76,experts=[0,1,2,3,4,5,6]; c0:bw=46,experts=[0,1,4,6]; c2:bw=31,experts=[1,4,6]; c4:bw=58,experts=[0,1,4,5,6]","7.4761,4.3071,8.0463,6.2418,6.4018,5.2688,5.7354,5.6887,4.6039,8.1332"
64,2026-09-23 11:34:59,Ours,0.01,1.4923995589311638,62.16,62.16,64,65.65,1:05.65,61.6253,2.7214,1.3018,4108.8907,1:08:28.89,10,"6,4,5,3,7,0,8,9,2,1",6:55;4:42;5:26;3:42;7:38;0:35;8:59;9:66;2:62;1:32,"6:[0,1,4,5,6];4:[1,3,4,6];5:[4,6];3:[0,1,4,6];7:[1,4,6];0:[4,6,7];8:[0,1,4,6,7];9:[0,1,4,5,6,7];2:[0,1,4,5,6,7];1:[1,4,6]","c6:bw=55,experts=[0,1,4,5,6]; c4:bw=42,experts=[1,3,4,6]; c5:bw=26,experts=[4,6]; c3:bw=42,experts=[0,1,4,6]; c7:bw=38,experts=[1,4,6]; c0:bw=35,experts=[4,6,7]; c8:bw=59,experts=[0,1,4,6,7]; c9:bw=66,experts=[0,1,4,5,6,7]; c2:bw=62,experts=[0,1,4,5,6,7]; c1:bw=32,experts=[1,4,6]","8.0674,8.1638,7.4356,6.2233,5.5635,5.6292,6.3740,4.3163,4.5943,5.2579"
65,2026-09-23 11:36:05,Ours,0.01,1.4876922220793065,62.53,62.53,65,65.9051,1:05.91,61.845,2.7622,1.2921,4174.8258,1:09:34.83,10,"7,5,4,6,8,3,0,2,1,9",7:20;5:32;4:64;6:55;8:73;3:47;0:46;2:31;1:64;9:52,"7:[4,6];5:[1,4,6];4:[0,1,2,4,5,6];6:[0,1,4,5,6];8:[0,1,2,3,4,5,6];3:[2,3,4,6];0:[0,2,4,6];2:[1,4,6];1:[0,1,2,4,5,6];9:[0,1,4,5,6]","c7:bw=20,experts=[4,6]; c5:bw=32,experts=[1,4,6]; c4:bw=64,experts=[0,1,2,4,5,6]; c6:bw=55,experts=[0,1,4,5,6]; c8:bw=73,experts=[0,1,2,3,4,5,6]; c3:bw=47,experts=[2,3,4,6]; c0:bw=46,experts=[0,2,4,6]; c2:bw=31,experts=[1,4,6]; c1:bw=64,experts=[0,1,2,4,5,6]; c9:bw=52,experts=[0,1,4,5,6]","5.6001,7.5115,8.1961,8.0125,6.4363,6.1918,5.6864,4.5985,5.3082,4.3036"
66,2026-09-23 11:37:11,Ours,0.01,1.4819714871754137,62.68,62.68,66,65.7729,1:05.77,61.7782,2.6784,1.315,4240.628,1:10:40.63,10,"2,5,1,8,9,6,4,0,3,7",2:45;5:20;1:60;8:27;9:35;6:33;4:46;0:42;3:74;7:56,"2:[2,3,4,6];5:[4,6];1:[0,1,2,4,5,6];8:[4,6];9:[3,4,6];6:[4,6,7];4:[0,1,4,6];0:[0,1,4,6];3:[0,1,2,4,5,6,7];7:[0,1,4,5,6]","c2:bw=45,experts=[2,3,4,6]; c5:bw=20,experts=[4,6]; c1:bw=60,experts=[0,1,2,4,5,6]; c8:bw=27,experts=[4,6]; c9:bw=35,experts=[3,4,6]; c6:bw=33,experts=[4,6,7]; c4:bw=46,experts=[0,1,4,6]; c0:bw=42,experts=[0,1,4,6]; c3:bw=74,experts=[0,1,2,4,5,6,7]; c7:bw=56,experts=[0,1,4,5,6]","4.5715,7.5062,5.3030,6.3744,4.3320,7.9793,8.1302,5.6901,6.2394,5.6522"
67,2026-09-23 11:38:17,Ours,0.01,1.4718073763128383,62.73,62.73,67,65.7651,1:05.77,61.8002,2.6627,1.2971,4306.4245,1:11:46.42,10,"4,5,1,3,6,0,2,9,7,8",4:57;5:54;1:41;3:28;6:59;0:36;2:48;9:66;7:65;8:20,"4:[0,1,4,5,6];5:[0,1,4,5,6];1:[0,1,4,6];3:[4,6];6:[0,1,4,5,6];0:[0,4,6];2:[0,1,4,6];9:[0,1,2,4,5,6];7:[0,1,2,4,5,6];8:[4,6]","c4:bw=57,experts=[0,1,4,5,6]; c5:bw=54,experts=[0,1,4,5,6]; c1:bw=41,experts=[0,1,4,6]; c3:bw=28,experts=[4,6]; c6:bw=59,experts=[0,1,4,5,6]; c0:bw=36,experts=[0,4,6]; c2:bw=48,experts=[0,1,4,6]; c9:bw=66,experts=[0,1,2,4,5,6]; c7:bw=65,experts=[0,1,2,4,5,6]; c8:bw=20,experts=[4,6]","8.1810,7.5637,5.2815,6.1718,8.0213,5.6728,4.5821,4.3461,5.6063,6.3735"
68,2026-09-23 11:39:22,Ours,0.01,1.4731063710116579,63.28,63.28,68,65.5519,1:05.55,61.5778,2.6369,1.3358,4372.005,1:12:52.01,10,"1,8,2,0,3,4,5,9,7,6",1:46;8:35;2:65;0:33;3:29;4:55;5:50;9:20;7:31;6:35,"1:[0,1,4,6];8:[1,4,6];2:[0,1,2,4,5,6];0:[0,4,6];3:[4,6];4:[0,1,4,6,7];5:[0,1,4,5,6];9:[4,6];7:[4,6,7];6:[1,4,6]","c1:bw=46,experts=[0,1,4,6]; c8:bw=35,experts=[1,4,6]; c2:bw=65,experts=[0,1,2,4,5,6]; c0:bw=33,experts=[0,4,6]; c3:bw=29,experts=[4,6]; c4:bw=55,experts=[0,1,4,6,7]; c5:bw=50,experts=[0,1,4,5,6]; c9:bw=20,experts=[4,6]; c7:bw=31,experts=[4,6,7]; c6:bw=35,experts=[1,4,6]","5.2474,6.3896,4.6063,5.6677,6.1847,8.1411,7.4759,4.2776,5.5650,8.0225"
69,2026-09-23 11:40:28,Ours,0.01,1.4651040166815157,62.94,63.28,68,65.876,1:05.88,61.8256,2.7473,1.3016,4437.9125,1:13:57.91,10,"3,7,1,4,9,5,0,2,8,6",3:46;7:65;1:35;4:46;9:39;5:44;0:58;2:74;8:47;6:29,"3:[0,1,4,6];7:[0,1,2,4,5,6];1:[1,4,6];4:[0,1,4,6];9:[1,4,6];5:[0,1,4,6];0:[1,3,4,5,6];2:[0,1,2,3,4,5,6];8:[0,1,4,6];6:[3,4]","c3:bw=46,experts=[0,1,4,6]; c7:bw=65,experts=[0,1,2,4,5,6]; c1:bw=35,experts=[1,4,6]; c4:bw=46,experts=[0,1,4,6]; c9:bw=39,experts=[1,4,6]; c5:bw=44,experts=[0,1,4,6]; c0:bw=58,experts=[1,3,4,5,6]; c2:bw=74,experts=[0,1,2,3,4,5,6]; c8:bw=47,experts=[0,1,4,6]; c6:bw=29,experts=[3,4]","6.2329,5.6358,5.2679,8.1048,4.3092,7.4487,5.7090,4.6822,6.4220,8.0130"
70,2026-09-23 11:41:34,Ours,0.01,1.4715323839202505,62.98,63.28,68,65.5461,1:05.55,61.6337,2.5981,1.313,4503.4906,1:15:03.49,10,"1,9,7,3,0,6,2,4,5,8",1:27;9:20;7:31;3:35;0:33;6:29;2:61;4:64;5:25;8:53,"1:[3,7];9:[4,6];7:[1,4,6];3:[1,4,6];0:[0,4,6];6:[2,4];2:[0,1,2,4,5,6];4:[0,1,2,4,5,6];5:[2,3];8:[0,1,4,5,6]","c1:bw=27,experts=[3,7]; c9:bw=20,experts=[4,6]; c7:bw=31,experts=[1,4,6]; c3:bw=35,experts=[1,4,6]; c0:bw=33,experts=[0,4,6]; c6:bw=29,experts=[2,4]; c2:bw=61,experts=[0,1,2,4,5,6]; c4:bw=64,experts=[0,1,2,4,5,6]; c5:bw=25,experts=[2,3]; c8:bw=53,experts=[0,1,4,5,6]","5.2521,4.3109,5.6005,6.1713,5.6634,7.9630,4.5930,8.1428,7.4793,6.4574"
71,2026-09-23 11:42:40,Ours,0.01,1.444342942870529,63.07,63.28,68,65.8626,1:05.86,61.7962,2.7412,1.3237,4569.3846,1:16:09.38,10,"4,0,1,9,7,5,3,6,8,2",4:47;0:20;1:58;9:44;7:23;5:37;3:68;6:55;8:43;2:67,"4:[0,1,4,6];0:[4,6];1:[0,1,4,5,6];9:[0,1,4,6];7:[3,4];5:[4,6,7];3:[0,1,2,4,5,6];6:[0,1,4,5,6];8:[1,4,5,6];2:[0,1,2,4,5,6]","c4:bw=47,experts=[0,1,4,6]; c0:bw=20,experts=[4,6]; c1:bw=58,experts=[0,1,4,5,6]; c9:bw=44,experts=[0,1,4,6]; c7:bw=23,experts=[3,4]; c5:bw=37,experts=[4,6,7]; c3:bw=68,experts=[0,1,2,4,5,6]; c6:bw=55,experts=[0,1,4,5,6]; c8:bw=43,experts=[1,4,5,6]; c2:bw=67,experts=[0,1,2,4,5,6]","8.1742,5.6594,5.2871,4.3363,5.5877,7.4447,6.2233,8.0510,6.4217,4.6109"
72,2026-09-23 11:43:45,Ours,0.01,1.4393850742332392,63.72,63.72,72,65.6348,1:05.63,61.6829,2.6311,1.3146,4635.0494,1:17:15.05,10,"8,1,5,7,6,0,3,2,9,4",8:33;1:44;5:48;7:54;6:21;0:58;3:25;2:25;9:42;4:44,"8:[4,6,7];1:[0,1,4,6];5:[0,1,4,6];7:[0,1,4,5,6];6:[4,6];0:[0,1,4,6,7];3:[4,6];2:[4,7];9:[1,4,6,7];4:[1,3,4,6]","c8:bw=33,experts=[4,6,7]; c1:bw=44,experts=[0,1,4,6]; c5:bw=48,experts=[0,1,4,6]; c7:bw=54,experts=[0,1,4,5,6]; c6:bw=21,experts=[4,6]; c0:bw=58,experts=[0,1,4,6,7]; c3:bw=25,experts=[4,6]; c2:bw=25,experts=[4,7]; c9:bw=42,experts=[1,4,6,7]; c4:bw=44,experts=[1,3,4,6]","6.4145,5.2762,7.5225,5.6125,7.9329,5.7014,6.1894,4.5657,4.3372,8.1305"
73,2026-09-23 11:44:51,Ours,0.01,1.446085077860559,63.63,63.72,72,65.8345,1:05.83,61.8608,2.6543,1.318,4700.9139,1:18:20.91,10,"2,8,3,1,5,9,0,7,6,4",2:52;8:20;3:44;1:73;5:20;9:58;0:31;7:41;6:22;4:45,"2:[0,1,4,5,6];8:[2,3];3:[0,3,4,6];1:[0,1,2,3,4,5,6];5:[4,6];9:[0,1,4,5,6];0:[2,4,6];7:[0,1,4,6];6:[4,6];4:[0,1,4,6]","c2:bw=52,experts=[0,1,4,5,6]; c8:bw=20,experts=[2,3]; c3:bw=44,experts=[0,3,4,6]; c1:bw=73,experts=[0,1,2,3,4,5,6]; c5:bw=20,experts=[4,6]; c9:bw=58,experts=[0,1,4,5,6]; c0:bw=31,experts=[2,4,6]; c7:bw=41,experts=[0,1,4,6]; c6:bw=22,experts=[4,6]; c4:bw=45,experts=[0,1,4,6]","4.6256,6.4069,6.2771,5.4335,7.4774,4.3149,5.6763,5.6405,7.9560,8.0525"
74,2026-09-23 11:45:57,Ours,0.01,1.4297098786014732,63.6,63.72,72,65.7257,1:05.73,61.7768,2.6694,1.2781,4766.6702,1:19:26.67,10,"3,0,1,5,7,8,6,2,4,9",3:20;0:44;1:31;5:56;7:72;8:31;6:20;2:20;4:52;9:35,"3:[4,7];0:[0,1,4,6];1:[1,4,6];5:[0,1,4,5,6];7:[0,1,2,3,4,5,6];8:[1,4,6];6:[4,7];2:[4,6];4:[0,1,4,5,6];9:[3,4,6]","c3:bw=20,experts=[4,7]; c0:bw=44,experts=[0,1,4,6]; c1:bw=31,experts=[1,4,6]; c5:bw=56,experts=[0,1,4,5,6]; c7:bw=72,experts=[0,1,2,3,4,5,6]; c8:bw=31,experts=[1,4,6]; c6:bw=20,experts=[4,7]; c2:bw=20,experts=[4,6]; c4:bw=52,experts=[0,1,4,5,6]; c9:bw=35,experts=[3,4,6]","6.1988,5.7296,5.2844,7.5085,5.6749,6.4333,7.9284,4.5346,8.1431,4.3412"
75,2026-09-23 11:47:03,Ours,0.01,1.4221287797027544,63.91,63.91,75,65.9135,1:05.91,61.8449,2.7746,1.2925,4832.6857,1:20:32.69,10,"2,9,1,3,7,6,5,4,0,8",2:44;9:68;1:60;3:22;7:31;6:62;5:34;4:63;0:67;8:59,"2:[0,1,4,6];9:[0,1,2,4,5,6];1:[0,1,2,4,5,6];3:[4,6];7:[1,4,6];6:[0,1,2,4,5,6];5:[1,4,6];4:[0,1,2,4,5,6];0:[0,1,2,4,5,6];8:[0,1,4,5,6]","c2:bw=44,experts=[0,1,4,6]; c9:bw=68,experts=[0,1,2,4,5,6]; c1:bw=60,experts=[0,1,2,4,5,6]; c3:bw=22,experts=[4,6]; c7:bw=31,experts=[1,4,6]; c6:bw=62,experts=[0,1,2,4,5,6]; c5:bw=34,experts=[1,4,6]; c4:bw=63,experts=[0,1,2,4,5,6]; c0:bw=67,experts=[0,1,2,4,5,6]; c8:bw=59,experts=[0,1,4,5,6]","4.6179,4.3820,5.2735,6.1907,5.5938,8.0849,7.4580,8.1244,5.6911,6.4285"
76,2026-09-23 11:48:09,Ours,0.01,1.4237784113373255,64.27,64.27,76,65.8436,1:05.84,61.8308,2.7168,1.2946,4898.56,1:21:38.56,10,"8,5,0,3,2,6,7,4,9,1",8:32;5:41;0:35;3:20;2:27;6:26;7:74;4:67;9:64;1:59,"8:[1,4,6];5:[0,1,4,6];0:[0,4,6];3:[4,6];2:[4,6];6:[4,6];7:[0,1,2,4,5,6,7];4:[0,1,4,5,6,7];9:[0,1,2,4,5,6];1:[0,1,4,5,6]","c8:bw=32,experts=[1,4,6]; c5:bw=41,experts=[0,1,4,6]; c0:bw=35,experts=[0,4,6]; c3:bw=20,experts=[4,6]; c2:bw=27,experts=[4,6]; c6:bw=26,experts=[4,6]; c7:bw=74,experts=[0,1,2,4,5,6,7]; c4:bw=67,experts=[0,1,4,5,6,7]; c9:bw=64,experts=[0,1,2,4,5,6]; c1:bw=59,experts=[0,1,4,5,6]","6.4270,7.5328,5.6724,6.1819,4.5671,7.9762,5.6580,8.1612,4.3599,5.2942"
77,2026-09-23 11:49:15,Ours,0.01,1.4140513540676602,64.37,64.37,77,65.7807,1:05.78,61.7485,2.7059,1.3249,4964.3712,1:22:44.37,10,"9,2,1,8,4,7,6,0,3,5",9:32;2:38;1:69;8:20;4:20;7:20;6:63;0:70;3:45;5:66,"9:[1,4,6];2:[3,4,6];1:[0,1,2,4,5,6];8:[4,6];4:[4,6];7:[4,6];6:[0,1,3,4,5,6];0:[0,1,2,3,4,5,6];3:[0,1,4,6];5:[0,1,2,4,5,6]","c9:bw=32,experts=[1,4,6]; c2:bw=38,experts=[3,4,6]; c1:bw=69,experts=[0,1,2,4,5,6]; c8:bw=20,experts=[4,6]; c4:bw=20,experts=[4,6]; c7:bw=20,experts=[4,6]; c6:bw=63,experts=[0,1,3,4,5,6]; c0:bw=70,experts=[0,1,2,3,4,5,6]; c3:bw=45,experts=[0,1,4,6]; c5:bw=66,experts=[0,1,2,4,5,6]","4.3159,4.6061,5.2883,6.3975,8.0660,5.5844,8.0478,5.7072,6.2171,7.5181"
78,2026-09-23 11:50:21,Ours,0.01,1.412088589430508,64.61,64.61,78,65.9276,1:05.93,61.9248,2.706,1.2922,5030.3299,1:23:50.33,10,"0,4,3,7,8,1,9,6,5,2",0:29;4:26;3:42;7:40;8:60;1:45;9:34;6:64;5:70;2:38,"0:[4,6];4:[4,6];3:[0,1,4,6];7:[0,1,4,6];8:[0,1,2,4,5,6];1:[1,4,6,7];9:[1,4,6];6:[0,1,2,4,5,6];5:[0,1,2,3,4,5,6];2:[1,4,6]","c0:bw=29,experts=[4,6]; c4:bw=26,experts=[4,6]; c3:bw=42,experts=[0,1,4,6]; c7:bw=40,experts=[0,1,4,6]; c8:bw=60,experts=[0,1,2,4,5,6]; c1:bw=45,experts=[1,4,6,7]; c9:bw=34,experts=[1,4,6]; c6:bw=64,experts=[0,1,2,4,5,6]; c5:bw=70,experts=[0,1,2,3,4,5,6]; c2:bw=38,experts=[1,4,6]","5.6798,8.1011,6.2168,5.6289,6.4489,5.2476,4.3255,8.0852,7.5672,4.6238"
79,2026-09-23 11:51:27,Ours,0.01,1.4142249053453546,64.87,64.87,79,66.0365,1:06.04,62.0323,2.7073,1.2954,5096.398,1:24:56.40,10,"6,9,0,4,7,8,5,3,1,2",6:23;9:20;0:40;4:80;7:51;8:49;5:59;3:29;1:41;2:37,"6:[4,6];9:[4,6];0:[0,1,4,6];4:[0,1,2,3,4,5,6,7];7:[0,1,4,5,6];8:[0,1,4,6];5:[0,1,4,6,7];3:[2,5];1:[0,1,4,6];2:[2,4,6]","c6:bw=23,experts=[4,6]; c9:bw=20,experts=[4,6]; c0:bw=40,experts=[0,1,4,6]; c4:bw=80,experts=[0,1,2,3,4,5,6,7]; c7:bw=51,experts=[0,1,4,5,6]; c8:bw=49,experts=[0,1,4,6]; c5:bw=59,experts=[0,1,4,6,7]; c3:bw=29,experts=[2,5]; c1:bw=41,experts=[0,1,4,6]; c2:bw=37,experts=[2,4,6]","8.0221,4.3601,5.7421,8.2514,5.6317,6.4345,7.5317,6.1690,5.2768,4.6128"
